Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/25/2015 9:00:39 AM,23,18.6,30,0.6832466,21.86389,-0.6,0.0002083333,0.006666667,0.3,0.4272743,13.67278,619,31.04635,993.4833,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:44 AM,23,18.6,30,0.6884549,22.03056,-0.7,0.0002083333,0.006666667,0.1,0.4272917,13.67333,607,31.15174,996.8555,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:49 AM,23,18.6,30,0.6936632,22.19722,-0.7,0.0002083333,0.006666667,0,0.4272917,13.67333,596,31.25521,1000.167,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:54 AM,24,18.6,30,0.6988716,22.36389,-0.7,0.0002083333,0.006666667,0,0.4272917,13.67333,585,31.35677,1003.417,-0.05,0.03672917,1.175333
1,,6/25/2015 9:00:59 AM,24,18.7,30,0.7040799,22.53056,-0.7,0.0002083333,0.006666667,0,0.4272917,13.67333,576,31.45677,1006.617,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:04 AM,24,18.7,30,0.7092882,22.69722,-0.7,0.0002083333,0.006666667,0,0.4272917,13.67333,565,31.55486,1009.756,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:09 AM,24,18.7,30,0.7144966,22.86389,-0.7,0.0002083333,0.006666667,0,0.4272917,13.67333,556,31.65139,1012.844,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:14 AM,24,18.7,30,0.7197049,23.03056,-0.7,0.0002083333,0.006666667,0,0.4272917,13.67333,547,31.74636,1015.883,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:19 AM,24,18.7,30,0.7249132,23.19722,-0.7,0.0002083333,0.006666667,0.1,0.427309,13.67389,538,31.83976,1018.872,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:24 AM,24,18.7,30,0.7301216,23.36389,-0.7,0.0002083333,0.006666667,0,0.427309,13.67389,530,31.93177,1021.817,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:29 AM,24,18.7,30,0.7353299,23.53056,-0.8,0.0002083333,0.006666667,0,0.427309,13.67389,521,32.02222,1024.711,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:34 AM,24,18.7,30,0.7405382,23.69722,-0.8,0.0002083333,0.006666667,0,0.427309,13.67389,512,32.11111,1027.556,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:39 AM,24,18.7,30,0.7457466,23.86389,-0.7,0.0002083333,0.006666667,0,0.427309,13.67389,505,32.19878,1030.361,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:44 AM,24,18.7,30,0.7509549,24.03056,-0.8,0.0002083333,0.006666667,0.1,0.4273264,13.67444,498,32.28524,1033.128,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:49 AM,24,18.7,30,0.7561632,24.19722,-0.7,0.0002083333,0.006666667,0,0.4273264,13.67444,490,32.37031,1035.85,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:54 AM,24,18.7,30,0.7613716,24.36389,-0.7,0.0002083333,0.006666667,0,0.4273264,13.67444,483,32.45417,1038.533,-0.05,0.03672917,1.175333
1,,6/25/2015 9:01:59 AM,24,18.7,29.6,0.7665104,24.52833,-0.7,0.0002083333,0.006666667,0,0.4273264,13.67444,476,32.5368,1041.178,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:04 AM,24,18.7,28.9,0.7715278,24.68889,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,470,32.6184,1043.789,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:09 AM,24,18.7,28.3,0.776441,24.84611,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,464,32.69896,1046.367,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:14 AM,24,18.7,27.6,0.7812327,24.99944,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,456,32.77813,1048.9,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:19 AM,24,18.7,26.9,0.7859028,25.14889,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,450,32.85625,1051.4,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:24 AM,24,18.7,26.3,0.7904688,25.295,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,443,32.93316,1053.861,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:29 AM,24,18.7,25.7,0.7949306,25.43778,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,438,33.0092,1056.294,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:34 AM,24,18.7,25.2,0.7993056,25.57778,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,433,33.08437,1058.7,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:39 AM,24,18.7,24.5,0.803559,25.71389,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,427,33.15851,1061.072,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:44 AM,24,18.7,24,0.8077257,25.84722,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,421,33.2316,1063.411,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:49 AM,24,18.7,23.5,0.8118055,25.97778,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,415,33.30365,1065.717,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:54 AM,24,18.7,23,0.8157986,26.10556,-0.8,0.0002083333,0.006666667,0,0.4273264,13.67444,410,33.37482,1067.994,-0.05,0.03672917,1.175333
1,,6/25/2015 9:02:59 AM,24,18.7,22.5,0.8197049,26.23056,-0.8,0.0002083333,0.006666667,0.2,0.4273611,13.67556,405,33.44514,1070.244,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:04 AM,24,18.7,22.1,0.8235416,26.35333,-0.8,0.0002083333,0.006666667,0,0.4273611,13.67556,400,33.51458,1072.467,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:09 AM,24,18.7,21.7,0.827309,26.47389,-0.8,0.0002083333,0.006666667,0,0.4273611,13.67556,395,33.58316,1074.661,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:14 AM,24,18.7,21.2,0.8309896,26.59167,-0.8,0.0002083333,0.006666667,0,0.4273611,13.67556,390,33.65087,1076.822,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:19 AM,24,18.7,20.8,0.8346007,26.705,-0.8,0.0002083333,0.006666667,0,0.4273611,13.67333,386,33.71788,1078.894,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:24 AM,24,18.7,20.4,0.8381423,26.81444,-0.8,0.0002083333,0.006666667,0,0.4273611,13.66944,381,33.78403,1080.867,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:29 AM,24,18.7,20,0.8416146,26.91945,-0.8,0.0002083333,0.006666667,0,0.4273611,13.66444,377,33.84948,1082.678,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:34 AM,24,18.7,19.7,0.8450347,27.02555,-0.8,0.0002083333,0.006666667,0,0.4273611,13.66056,372,33.91406,1084.422,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:39 AM,24,18.7,19.3,0.8483854,27.13167,-0.8,0.0002083333,0.006666667,0,0.4273611,13.65778,368,33.97795,1086.228,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:44 AM,24,18.7,18.9,0.8516667,27.23667,-0.8,0.0002083333,0.006666667,0,0.4273611,13.655,364,34.04115,1088.089,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:49 AM,24,18.7,18.6,0.8548958,27.34,-0.9,0.0002083333,0.006666667,0,0.4273611,13.65222,360,34.10365,1089.972,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:54 AM,24,18.7,18.2,0.8580555,27.44111,-0.8,0.0002083333,0.006666667,0,0.4273611,13.65167,355,34.16528,1091.844,-0.05,0.03672917,1.175333
1,,6/25/2015 9:03:59 AM,24,18.7,17.9,0.8611632,27.54056,-0.8,0.0002083333,0.006666667,0,0.4273611,13.65167,352,34.22639,1093.722,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:04 AM,24,18.7,17.6,0.8642188,27.63833,-0.9,0.0002083333,0.006666667,0,0.4273611,13.65111,348,34.2868,1095.594,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:09 AM,24,18.7,17.2,0.8672048,27.73389,-0.9,0.0002083333,0.006666667,0,0.4273611,13.65111,344,34.34653,1097.456,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:14 AM,24,18.7,16.9,0.8701389,27.82778,-0.9,0.0002083333,0.006666667,0,0.4273611,13.65111,340,34.40556,1099.3,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:19 AM,24,18.8,16.7,0.8730382,27.92056,-0.8,0.0002083333,0.006666667,0,0.4273611,13.65111,337,34.46406,1101.139,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:24 AM,24,18.8,16.4,0.8758854,28.01167,-0.8,0.0002083333,0.006666667,0,0.4273611,13.65111,334,34.52205,1102.967,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:29 AM,24,18.8,16.2,0.8786979,28.10167,-0.9,0.0002083333,0.006666667,0,0.4273611,13.65111,331,34.57951,1104.783,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:34 AM,24,18.8,16,0.8814757,28.19056,-0.9,0.0002083333,0.006666667,0,0.4273611,13.65111,327,34.63628,1106.394,-0.05,0.03672917,1.175333
1,,6/25/2015 9:04:39 AM,24,18.8,15.7,0.8842014,28.27222,-0.8,0.0002083333,0.006666667,0,0.4273611,13.65111,324,34.69254,1106.678,-0.05,0.03672917,1.174833
1,,6/25/2015 9:04:44 AM,24,18.8,15.5,0.8868924,28.34667,-0.9,0.0002083333,0.006666667,0,0.4273611,13.64444,321,34.74826,1105.072,-0.05,0.03672917,1.173667
1,,6/25/2015 9:04:49 AM,24,18.8,15.2,0.8895313,28.26778,-0.8,0.0002083333,0.004444445,0,0.4273611,13.60944,317,34.8033,1099.333,-0.05,0.03672917,1.169667
1,,6/25/2015 9:04:54 AM,24,18.8,15,0.8921354,28.18444,-0.8,0.0002083333,0.001666667,0,0.4273611,13.55778,314,34.85781,1092.744,-0.05,0.03672917,1.1595
1,,6/25/2015 9:04:59 AM,24,18.8,14.8,0.8947049,28.1,-0.9,0.0002083333,0,0,0.4273611,13.45278,311,34.9118,1086.139,-0.05,0.03672917,1.142444
1,,6/25/2015 9:05:04 AM,24,18.8,14.6,0.8972396,28.01444,-0.8,0.0002083333,0,0,0.4273611,13.35444,308,34.96528,1079.517,-0.05,0.03672917,1.123167
1,,6/25/2015 9:05:09 AM,24,18.8,14.4,0.8997396,27.92778,-0.8,0.0002083333,0,0,0.4273611,13.15167,305,35.01823,1072.878,-0.05,0.03672917,1.0995
1,,6/25/2015 9:05:14 AM,24,18.8,14.1,0.9021875,27.83945,-0.9,0.0002083333,0,0,0.4273611,12.88944,302,35.07066,1066.222,-0.05,0.03672917,1.071722
1,,6/25/2015 9:05:19 AM,24,18.8,13.9,0.9046007,27.75,-0.8,0.0002083333,0,0,0.4273611,12.59278,299,35.12257,1059.55,-0.05,0.03672917,1.043944
1,,6/25/2015 9:05:24 AM,24,18.8,13.7,0.9069791,27.65944,-0.8,0.0002083333,0,0,0.4273611,12.27944,296,35.17396,1052.861,-0.05,0.03672917,1.016167
1,,6/25/2015 9:05:29 AM,24,18.8,13.5,0.9093229,27.56778,-0.8,0.0002083333,0,0,0.4273611,12.09056,293,35.22483,1046.156,-0.05,0.03672917,0.9883889
1,,6/25/2015 9:05:34 AM,24,18.8,13.3,0.9116319,27.475,-0.8,0.0002083333,0,0,0.4273611,11.79278,291,35.27535,1039.439,-0.05,0.03672917,0.9606111
1,,6/25/2015 9:05:39 AM,24,18.8,13.2,0.9139236,27.38167,-0.8,0.0002083333,0,0,0.4273611,11.51667,288,35.32535,1032.706,-0.05,0.03672917,0.9328333
1,,6/25/2015 9:05:44 AM,24,18.8,13,0.9161806,27.28722,-0.8,0.0002083333,0,0,0.4273611,11.50167,285,35.37482,1025.956,-0.05,0.03672917,0.9050556
1,,6/25/2015 9:05:49 AM,24,18.8,12.8,0.9184028,27.19167,-0.8,0.0002083333,0,0,0.4273611,11.50167,282,35.42379,1019.189,-0.05,0.03672917,0.8772778
1,,6/25/2015 9:05:54 AM,24,18.8,12.7,0.9206076,27.09556,-0.8,0.0002083333,0,0,0.4273611,11.50167,280,35.4724,1012.411,-0.05,0.03672917,0.8495
1,,6/25/2015 9:05:59 AM,24,18.8,12.5,0.9227778,26.99833,-0.8,0.0002083333,0,0,0.4273611,11.50167,277,35.52048,1005.617,-0.05,0.03672917,0.8217222
1,,6/25/2015 9:06:04 AM,24,18.8,12.4,0.9249306,26.90055,-0.8,0.0002083333,0,0,0.4273611,11.50167,275,35.56823,998.8111,-0.05,0.03672917,0.7939444
1,,6/25/2015 9:06:09 AM,24,18.8,12.3,0.927066,26.80222,-0.8,0.0002083333,0,0,0.4273611,11.50167,272,35.61545,991.9889,-0.05,0.03672917,0.7661667
1,,6/25/2015 9:06:14 AM,24,18.8,12.1,0.9291667,26.70278,-0.8,0.0002083333,0,0,0.4273611,11.50167,270,35.66233,985.1556,-0.05,0.03672917,0.7383889
1,,6/25/2015 9:06:19 AM,24,18.8,12,0.93125,26.60278,-0.8,0.0002083333,0,0,0.4273611,11.50167,268,35.70885,978.3111,-0.05,0.03672917,0.7106111
1,,6/25/2015 9:06:24 AM,24,18.8,11.9,0.933316,26.50222,-0.8,0.0002083333,0,0,0.4273611,11.50167,266,35.75504,971.4556,-0.05,0.03672917,0.6828333
1,,6/25/2015 9:06:29 AM,24,18.8,11.8,0.9353646,26.40111,-0.8,0.0002083333,0,0,0.4273611,11.50167,264,35.80087,964.5889,-0.05,0.03672917,0.6550556
1,,6/25/2015 9:06:34 AM,24,18.8,11.6,0.9373785,26.29889,-0.8,0.0002083333,0,0,0.4273611,11.50167,262,35.84636,957.7111,-0.05,0.03672917,0.6272778
1,,6/25/2015 9:06:39 AM,24,18.8,11.5,0.939375,26.19611,-0.8,0.0002083333,0,0,0.4273611,11.48389,260,35.89149,950.8222,-0.05,0.03672917,0.5995
1,,6/25/2015 9:06:44 AM,24,18.8,11.3,0.9413368,26.09222,-0.8,0.0002083333,0,0,0.4273611,11.37833,257,35.93611,943.9167,-0.05,0.03672917,0.5717222
1,,6/25/2015 9:06:49 AM,24,18.8,11.2,0.9432812,25.98778,-0.8,0.0002083333,0,0,0.4273611,11.21111,255,35.98038,937,-0.05,0.03672917,0.5439444
1,,6/25/2015 9:06:54 AM,24,18.8,11.1,0.9452083,25.88278,-0.8,0.0002083333,0,0,0.4273611,11.01056,253,36.02431,930.0722,-0.05,0.03672917,0.5161667
1,,6/25/2015 9:06:59 AM,24,18.8,11,0.947118,25.77722,-0.8,0.0002083333,0,0,0.4273611,10.71944,250,36.06771,923.1278,-0.05,0.03672917,0.4883889
1,,6/25/2015 9:07:04 AM,24,18.8,10.9,0.9490104,25.67111,-0.8,0.0002083333,0,0,0.4273611,10.37389,248,36.11076,916.1722,-0.05,0.03672917,0.4606111
1,,6/25/2015 9:07:09 AM,24,18.8,10.8,0.9508854,25.56444,-0.8,0.0002083333,0,0,0.4273611,9.975555,246,36.15347,909.2056,-0.05,0.03672917,0.4328333
1,,6/25/2015 9:07:14 AM,24,18.8,10.7,0.9527431,25.45722,-0.8,0.0002083333,0,0,0.4273611,9.486667,245,36.19601,902.2333,-0.05,0.03672917,0.4050556
1,,6/25/2015 9:07:19 AM,24,18.8,10.6,0.9545833,25.34945,-0.8,0.0002083333,0,0,0.4273611,8.934444,243,36.23819,895.25,-0.05,0.03672917,0.3772778
1,,6/25/2015 9:07:24 AM,24,18.8,10.5,0.9564062,25.24111,-0.8,0.0002083333,0,0,0.4273611,8.345,241,36.28003,888.2556,-0.05,0.03672917,0.3495
1,,6/25/2015 9:07:29 AM,24,18.8,10.4,0.9582118,25.13222,-0.8,0.0002083333,0,0.1,0.4273785,7.728333,240,36.3217,881.2556,-0.05,0.03672917,0.3217222
1,,6/25/2015 9:07:34 AM,24,18.8,10.3,0.96,25.02278,-0.8,0.0002083333,0,0,0.4273785,7.11,238,36.36302,874.2444,-0.05,0.03672917,0.2939444
1,,6/25/2015 9:07:39 AM,24,18.8,10.2,0.9617708,24.91278,-0.8,0.0002083333,0,0,0.4273785,6.502778,235,36.40382,867.2167,-0.05,0.03672917,0.2661667
1,,6/25/2015 9:07:44 AM,24,18.8,10,0.9635069,24.80167,-0.8,0.0002083333,0,0,0.4273785,5.891111,234,36.44444,860.1833,-0.05,0.03672917,0.2411111
1,,6/25/2015 9:07:49 AM,24,18.8,10,0.965243,24.69056,-0.8,0.0002083333,0,0,0.4273785,5.276111,232,36.48472,853.1389,-0.05,0.03672917,0.2223333
1,,6/25/2015 9:07:54 AM,24,18.8,9.9,0.9669618,24.57889,-0.8,0.0002083333,0,0,0.4273785,4.678889,229,36.52448,846.0778,-0.05,0.03672917,0.2058333
1,,6/25/2015 9:07:59 AM,24,18.8,9.8,0.9686632,24.46667,-0.8,0.0002083333,0,0,0.4273785,4.127222,228,36.56406,839.0111,-0.05,0.03672917,0.1886111
1,,6/25/2015 9:08:04 AM,24,18.9,9.7,0.9703472,24.35389,-0.8,0.0002083333,0,0,0.4273785,3.635556,227,36.60347,831.9389,-0.05,0.03672917,0.1685556
1,,6/25/2015 9:08:09 AM,24,18.9,9.7,0.9720312,24.24111,-0.8,0.0002083333,0,0,0.4273785,3.194444,225,36.64254,824.8555,-0.05,0.03672917,0.1482778
1,,6/25/2015 9:08:14 AM,24,18.9,9.6,0.9736979,24.12778,-0.8,0.0002083333,0,0,0.4273785,2.791111,224,36.68142,817.7667,-0.05,0.03672917,0.1282778
1,,6/25/2015 9:08:19 AM,24,18.9,9.5,0.9753472,24.01389,-0.7,0.0002083333,0,0,0.4273785,2.424444,222,36.71997,810.6667,-0.05,0.03672917,0.1062222
1,,6/25/2015 9:08:24 AM,24,18.9,9.4,0.9769792,23.89944,-0.8,0.0002083333,0,0,0.4273785,2.095,220,36.75816,803.5555,-0.05,0.03672917,0.08044445
1,,6/25/2015 9:08:29 AM,24,18.9,9.3,0.9785938,23.78444,-0.8,0.0002083333,0,0,0.4273785,1.784444,218,36.79601,796.4333,-0.05,0.03672917,0.05622222
1,,6/25/2015 9:08:34 AM,24,18.9,9.2,0.980191,23.66889,-0.8,0.0002083333,0,0,0.4273785,1.468889,217,36.83368,789.3055,-0.05,0.03672917,0.03911111
1,,6/25/2015 9:08:39 AM,24,18.9,9.2,0.9817882,23.55333,-0.8,0.0002083333,0,0,0.4273785,1.11,215,36.87101,782.1667,-0.05,0.03672917,0.03011111
1,,6/25/2015 9:08:44 AM,24,18.9,9.1,0.983368,23.43722,-0.8,0.0002083333,0,0,0.4273785,0.7694445,214,36.90816,775.0222,-0.05,0.03672917,0.02466667
1,,6/25/2015 9:08:49 AM,24,19,9,0.9849306,23.32055,-0.8,0.0002083333,0,0,0.4273785,0.6722222,211,36.94479,767.8611,-0.05,0.03672917,0.02127778
1,,6/25/2015 9:08:54 AM,24,19,9,0.9864931,23.20389,-0.8,0.0002083333,0,0,0.4273785,0.6361111,210,36.98125,760.6945,-0.05,0.03672917,0.01877778
1,,6/25/2015 9:08:59 AM,24,19,8.9,0.9880382,23.08667,-0.8,0.0002083333,0,0,0.4273785,0.6094444,208,37.01736,753.5167,-0.05,0.03672917,0.01688889
1,,6/25/2015 9:09:04 AM,24,19,8.8,0.989566,22.96889,-0.7,0.0002083333,0,0,0.4273785,0.5861111,207,37.0533,746.3333,-0.05,0.03672917,0.01533333
1,,6/25/2015 9:09:09 AM,24,19,8.8,0.9910938,22.85111,-0.7,0.0002083333,0,0,0.4273785,0.5638889,205,37.08889,739.1389,-0.05,0.03672917,0.014
1,,6/25/2015 9:09:14 AM,24,19,8.8,0.9926215,22.73333,-0.8,0.0002083333,0,0,0.4273785,0.5427778,204,37.12431,731.9389,-0.05,0.03672917,0.013
1,,6/25/2015 9:09:19 AM,24,19,8.8,0.9941493,22.61555,-0.7,0.0002083333,0,0,0.4273785,0.5238889,203,37.15955,724.7333,-0.05,0.03672917,0.012
1,,6/25/2015 9:09:24 AM,24,19.1,8.7,0.9956597,22.49722,-0.7,0.0002083333,0,0,0.4273785,0.5066667,202,37.19462,717.5222,-0.05,0.03672917,0.01105556
1,,6/25/2015 9:09:29 AM,24,19.1,8.6,0.9971528,22.37833,-0.7,0.0002083333,0,0,0.4273785,0.4911111,200,37.22934,710.3,-0.05,0.03672917,0.01033333
1,,6/25/2015 9:09:34 AM,24,19.1,8.5,0.9986285,22.25889,-0.7,0.0002083333,0,0,0.4273785,0.4766667,200,37.26406,703.0778,-0.05,0.03672917,0.009777778
1,,6/25/2015 9:09:39 AM,24,19.1,8.5,1.000104,22.13944,-0.7,0.0002083333,0,0,0.4273785,0.4633333,199,37.29861,695.85,-0.05,0.03672917,0.009222222
1,,6/25/2015 9:09:44 AM,24,19.1,8.4,1.001562,22.01944,-0.8,0.0002083333,0,0,0.4273785,0.4505556,196,37.33264,688.6055,-0.05,0.03672917,0.008666666
1,,6/25/2015 9:09:49 AM,24,19.1,8.3,1.003003,21.89889,-0.7,0.0002083333,0,0,0.4273785,0.4388889,195,37.36649,681.3555,-0.05,0.03672917,0.008222222
1,,6/25/2015 9:09:54 AM,24,19.1,8.3,1.004444,21.77833,-0.7,0.0002083333,0,0,0.4273785,0.4277778,194,37.40017,674.1,-0.05,0.03672917,0.007777778
1,,6/25/2015 9:09:59 AM,24,19.2,8.2,1.005868,21.65722,-0.7,0.0002083333,0,0,0.4273785,0.4172222,193,37.43368,666.8389,-0.05,0.03672917,0.007333333
1,,6/25/2015 9:10:04 AM,24,19.2,8.2,1.007292,21.53611,-0.7,0.0002083333,0,0,0.4273785,0.4072222,191,37.46684,659.5667,-0.05,0.03672917,0.006944444
1,,6/25/2015 9:10:09 AM,24,19.3,8.1,1.008698,21.41444,-0.7,0.0002083333,0,0,0.4273785,0.3983333,190,37.49982,652.2889,-0.05,0.03672917,0.006666667
1,,6/25/2015 9:10:14 AM,24,19.4,8,1.010087,21.29222,-0.7,0.0002083333,0,0,0.4273785,0.3894444,189,37.53264,645.0056,-0.05,0.03672917,0.006388889
1,,6/25/2015 9:10:19 AM,24,19.4,8,1.011476,21.17,-0.7,0.0002083333,0,0,0.4273785,0.3811111,187,37.56511,637.7111,-0.05,0.03672917,0.006222222
1,,6/25/2015 9:10:24 AM,24,19.5,7.9,1.012847,21.04722,-0.7,0.0002083333,0,0,0.4273785,0.3733333,187,37.59757,630.4167,-0.05,0.03672917,0.006055555
1,,6/25/2015 9:10:29 AM,24,19.6,7.8,1.014201,20.92389,-0.7,0.0002083333,0,0,0.4273785,0.3655556,185,37.62969,623.1111,-0.05,0.03672917,0.005888889
1,,6/25/2015 9:10:34 AM,24,19.7,7.8,1.015556,20.80056,-0.7,0.0002083333,0,0,0.4273785,0.3583333,182,37.66129,615.7889,-0.05,0.03672917,0.005722222
1,,6/25/2015 9:10:39 AM,24,19.9,7.7,1.016892,20.67667,-0.7,0.0002083333,0,0,0.4273785,0.3516667,183,37.69305,608.4722,-0.05,0.03672917,0.005555556
1,,6/25/2015 9:10:44 AM,24,20,7.6,1.018212,20.55222,-0.7,0.0002083333,0,0,0.4273785,0.3455555,181,37.72448,601.1445,-0.05,0.03672917,0.005388889
1,,6/25/2015 9:10:49 AM,24,20.1,7.6,1.019531,20.42778,-0.6,0.0002083333,0,0,0.4273785,0.3394445,180,37.75573,593.8111,-0.05,0.03672917,0.005222222
1,,6/25/2015 9:10:54 AM,24,20.1,7.5,1.020833,20.30278,-0.6,0.0002083333,0,0,0.4273785,0.3327778,178,37.78663,586.4667,-0.05,0.03672917,0.005
1,,6/25/2015 9:10:59 AM,24,20.2,7.5,1.022135,20.17778,-0.6,0.0002083333,0,0,0.4273785,0.3272222,178,37.81754,579.1222,-0.05,0.03672917,0.004555556
1,,6/25/2015 9:11:04 AM,24,20.3,7.4,1.02342,20.05222,-0.6,0.0002083333,0,0,0.4273785,0.3216667,176,37.84809,571.7667,-0.05,0.03672917,0.004111111
1,,6/25/2015 9:11:09 AM,24,20.3,7.3,1.024688,19.92611,-0.6,0.0002083333,0,0,0.4273785,0.3161111,176,37.87865,564.4111,-0.05,0.03672917,0.003666667
1,,6/25/2015 9:11:14 AM,24,20.3,7.3,1.025955,19.8,-0.6,0.0002083333,0,0,0.4273785,0.3105555,175,37.90903,557.05,-0.05,0.03672917,0.003111111
1,,6/25/2015 9:11:19 AM,24,20.3,7.2,1.027205,19.67333,-0.7,0.0002083333,0,0,0.4273785,0.3055556,174,37.93924,549.6833,-0.05,0.03672917,0.002555555
1,,6/25/2015 9:11:24 AM,24,20.3,7.1,1.028437,19.54611,-0.6,0.0002083333,0,0,0.4273785,0.3005556,173,37.96927,542.3111,-0.05,0.03672917,0.002
1,,6/25/2015 9:11:29 AM,24,20.3,7.1,1.02967,19.41889,-0.6,0.0002083333,0,0,0.4273785,0.2961111,171,37.99896,534.9278,-0.05,0.03672917,0.001444444
1,,6/25/2015 9:11:34 AM,24,20.3,7,1.030885,19.29111,-0.6,0.0002083333,0,0,0.4273785,0.2916667,170,38.02847,527.5389,-0.05,0.03672917,0.0009999999
1,,6/25/2015 9:11:39 AM,24,20.3,7,1.032101,19.16333,-0.6,0.0002083333,0,0,0.4273785,0.2827778,169,38.05781,520.1445,-0.05,0.03672917,0.0005555556
1,,6/25/2015 9:11:44 AM,24,20.3,6.9,1.033299,19.035,-0.6,0.0002083333,0,0,0.4273785,0.2383333,167,38.08681,512.7389,-0.05,0.03672917,0.0002222222
1,,6/25/2015 9:11:49 AM,24,20.4,6.9,1.034497,18.90667,-0.6,0.0002083333,0,0,0.4273785,0.2061111,167,38.1158,505.3333,-0.05,0.03672917,5.555555E-05
1,,6/25/2015 9:11:54 AM,24,20.4,6.8,1.035677,18.77778,-0.5,0.0002083333,0,0,0.4273785,0.1866667,167,38.14479,497.9278,-0.05,0.03672917,0
1,,6/25/2015 9:11:59 AM,24,20.4,6.8,1.036858,18.64889,-0.6,0.0002083333,0,0,0.4273785,0.1722222,167,38.17379,490.5222,-0.05,0.03672917,0
1,,6/25/2015 9:12:04 AM,24,20.4,6.7,1.038021,18.51944,-0.6,0.0002083333,0,0,0.4273785,0.1605556,165,38.20243,483.1056,-0.05,0.03672917,0
1,,6/25/2015 9:12:09 AM,24,20.4,6.7,1.039184,18.39,-0.5,0.0002083333,0,0,0.4273785,0.1505556,164,38.2309,475.6833,-0.05,0.03672917,0
1,,6/25/2015 9:12:14 AM,24,20.4,6.6,1.04033,18.26,-0.5,0.0002083333,0,0,0.4273785,0.1416667,163,38.2592,468.2556,-0.05,0.03672917,0
1,,6/25/2015 9:12:19 AM,24,20.4,6.5,1.041458,18.12944,-0.6,0.0002083333,0,0,0.4273785,0.1333333,163,38.2875,460.8278,-0.05,0.03672917,0
1,,6/25/2015 9:12:24 AM,24,20.4,6.4,1.042569,17.99833,-0.5,0.0002083333,0,0,0.4273785,0.1261111,161,38.31545,453.3889,-0.05,0.03672917,0
1,,6/25/2015 9:12:29 AM,24,20.4,6.4,1.043681,17.86722,-0.5,0.0002083333,0,0,0.4273785,0.1194444,160,38.34323,445.9445,-0.05,0.03672917,0
