Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/25/2015 8:50:22 AM,18,20.8,0.6,0.0002256945,0.007222223,0.2,3.472222E-05,0.001111111,0.7,0.0001909722,0.006111111,53,0.0234375,0.75,0.04,0.0002135417,0.006833333
1,,6/25/2015 8:50:27 AM,18,20.7,1,0.0003993056,0.01277778,0.1,5.208333E-05,0.001666667,0.9,0.0003472222,0.01111111,99,0.040625,1.3,0.06,0.0002239583,0.007166666
1,,6/25/2015 8:50:32 AM,18,20.8,1.1,0.0005902778,0.01888889,0.2,8.680556E-05,0.002777778,1,0.0005208333,0.01666667,107,0.05920139,1.894444,0.08,0.0002378472,0.007611111
1,,6/25/2015 8:50:37 AM,18,20.7,1.3,0.0008159722,0.02611111,0,8.680556E-05,0.002777778,1.1,0.0007118055,0.02277778,100,0.0765625,2.45,0.1,0.0002552083,0.008166666
1,,6/25/2015 8:50:42 AM,18,20.8,1.1,0.001006944,0.03222222,0,8.680556E-05,0.002777778,1.1,0.0009027778,0.02888889,89,0.09201389,2.944444,0.1,0.0002725695,0.008722222
1,,6/25/2015 8:50:47 AM,18,20.8,1.1,0.001197917,0.03833333,0,8.680556E-05,0.002777778,1,0.001076389,0.03444444,75,0.1050347,3.361111,0.1,0.0002899306,0.009277778
1,,6/25/2015 8:50:52 AM,18,20.7,1.9,0.001527778,0.04888889,0,8.680556E-05,0.002777778,1.1,0.001267361,0.04055556,92,0.1210069,3.872222,0.09,0.0003055556,0.009777778
1,,6/25/2015 8:50:57 AM,18,20.7,2,0.001875,0.06,0,8.680556E-05,0.002777778,1.1,0.001458333,0.04666667,106,0.1394097,4.461111,0.08,0.0003194444,0.01022222
1,,6/25/2015 8:51:02 AM,18,20.8,1.4,0.002118055,0.06777778,0,8.680556E-05,0.002777778,1,0.001631944,0.05222222,93,0.1555556,4.977778,0.08,0.0003333333,0.01066667
1,,6/25/2015 8:51:07 AM,18,20.8,1.2,0.002326389,0.07444444,0,8.680556E-05,0.002777778,1,0.001805556,0.05777778,74,0.1684028,5.388889,0.08,0.0003472222,0.01111111
1,,6/25/2015 8:51:12 AM,18,20.8,2.2,0.002708333,0.08666667,0,8.680556E-05,0.002777778,1.1,0.001996528,0.06388889,91,0.1842014,5.894444,0.08,0.0003611111,0.01155556
1,,6/25/2015 8:51:17 AM,18,20.7,4.8,0.003541667,0.1133333,0,8.680556E-05,0.002777778,1.8,0.002309028,0.07388889,190,0.2171875,6.95,0.1,0.0003784722,0.01211111
1,,6/25/2015 8:51:22 AM,18,20.6,7.1,0.004774306,0.1527778,0,8.680556E-05,0.002777778,2.4,0.002725695,0.08722223,299,0.2690972,8.611111,0.13,0.0004010417,0.01283333
1,,6/25/2015 8:51:27 AM,18,20.6,9,0.006336805,0.2027778,0,8.680556E-05,0.002777778,3.1,0.003263889,0.1044444,369,0.3331597,10.66111,0.16,0.0004288194,0.01372222
1,,6/25/2015 8:51:32 AM,18,20.6,9,0.007899306,0.2527778,0,8.680556E-05,0.002777778,3.3,0.003836805,0.1227778,400,0.4026042,12.88333,0.19,0.0004618056,0.01477778
1,,6/25/2015 8:51:37 AM,18,20.6,10.1,0.009652778,0.3088889,0,8.680556E-05,0.002777778,3.4,0.004427083,0.1416667,398,0.4717014,15.09444,0.2,0.0004965278,0.01588889
1,,6/25/2015 8:51:42 AM,18,20.6,12.8,0.011875,0.38,0,8.680556E-05,0.002777778,3.9,0.005104167,0.1633333,449,0.5496528,17.58889,0.21,0.0005329861,0.01705556
1,,6/25/2015 8:51:47 AM,18,20.5,15.6,0.01458333,0.4666667,0,8.680556E-05,0.002777778,4.4,0.005868055,0.1877778,531,0.6418403,20.53889,0.24,0.0005746527,0.01838889
1,,6/25/2015 8:51:52 AM,18,20.4,24.1,0.01876736,0.6005555,0,8.680556E-05,0.002777778,5.9,0.006892361,0.2205556,743,0.7708333,24.66667,0.32,0.0006302083,0.02016667
1,,6/25/2015 8:51:57 AM,18,20.3,28.8,0.02376736,0.7605556,0,8.680556E-05,0.002777778,6.2,0.00796875,0.255,895,0.9262153,29.63889,0.36,0.0006927083,0.02216667
1,,6/25/2015 8:52:02 AM,18,20.3,30,0.0289757,0.9272223,-0.1,8.680556E-05,0.002777778,7.6,0.009288195,0.2972222,1001,1.1,35.2,0.41,0.0007638889,0.02444444
1,,6/25/2015 8:52:07 AM,18,20.2,30,0.03418403,1.093889,-0.3,8.680556E-05,0.002777778,8.9,0.01083333,0.3466667,1254,1.317708,42.16667,0.51,0.0008524305,0.02727778
1,,6/25/2015 8:52:12 AM,18,20.1,30,0.03939236,1.260556,-0.4,8.680556E-05,0.002777778,9.8,0.01253472,0.4011111,1438,1.567361,50.15556,0.59,0.0009548611,0.03055556
1,,6/25/2015 8:52:17 AM,18,20.1,30,0.0446007,1.427222,-0.6,8.680556E-05,0.002777778,10.2,0.01430556,0.4577778,1500,1.827778,58.48889,0.64,0.001065972,0.03411111
1,,6/25/2015 8:52:22 AM,18,20.3,30,0.04980903,1.593889,-0.5,8.680556E-05,0.002777778,9.4,0.0159375,0.51,1477,2.084201,66.69444,0.66,0.001180556,0.03777778
1,,6/25/2015 8:52:27 AM,18,20.3,30,0.05501736,1.760556,-0.4,8.680556E-05,0.002777778,9.2,0.01753472,0.5611111,1343,2.317361,74.15556,0.61,0.001286458,0.04116667
1,,6/25/2015 8:52:32 AM,18,20.2,30,0.0602257,1.927222,-0.4,8.680556E-05,0.002777778,9,0.01909722,0.6111111,1304,2.54375,81.4,0.6,0.001390625,0.0445
1,,6/25/2015 8:52:37 AM,18,20.3,30,0.06543403,2.093889,-0.4,8.680556E-05,0.002777778,8.6,0.02059028,0.6588889,1293,2.768229,88.58334,0.6,0.001494792,0.04783333
1,,6/25/2015 8:52:42 AM,18,20.3,30,0.07064236,2.260556,-0.4,8.680556E-05,0.002777778,8.3,0.02203125,0.705,1262,2.987326,95.59444,0.6,0.001598958,0.05116667
1,,6/25/2015 8:52:47 AM,18,20.2,30,0.0758507,2.427222,-0.4,8.680556E-05,0.002777778,9.3,0.02364583,0.7566667,1353,3.222222,103.1111,0.58,0.001699653,0.05438889
1,,6/25/2015 8:52:52 AM,18,20,30,0.08105903,2.593889,-0.6,8.680556E-05,0.002777778,10.5,0.02546875,0.815,1500,3.482639,111.4444,0.6,0.001803819,0.05772222
1,,6/25/2015 8:52:57 AM,18,20,30,0.08626736,2.760556,-0.9,8.680556E-05,0.002777778,11.1,0.02739583,0.8766667,1500,3.743056,119.7778,0.67,0.001920139,0.06144445
1,,6/25/2015 8:53:02 AM,18,19.9,30,0.0914757,2.927222,-1,8.680556E-05,0.002777778,12,0.02947917,0.9433333,1500,4.003472,128.1111,0.73,0.002046875,0.0655
1,,6/25/2015 8:53:07 AM,18,19.9,30,0.09668403,3.093889,-1.2,8.680556E-05,0.002777778,12.8,0.03170139,1.014444,1500,4.263889,136.4444,0.77,0.002180556,0.06977778
1,,6/25/2015 8:53:12 AM,18,19.9,30,0.1018924,3.260556,-1.3,8.680556E-05,0.002777778,12.6,0.03388889,1.084444,1500,4.524305,144.7778,0.82,0.002322917,0.07433333
1,,6/25/2015 8:53:17 AM,18,19.9,30,0.1071007,3.427222,-1.2,8.680556E-05,0.002777778,13,0.03614583,1.156667,1500,4.784722,153.1111,0.85,0.002470486,0.07905556
1,,6/25/2015 8:53:22 AM,18,19.7,30,0.112309,3.593889,-1.4,8.680556E-05,0.002777778,14,0.03857639,1.234444,1500,5.045139,161.4444,0.88,0.002623264,0.08394445
1,,6/25/2015 8:53:27 AM,18,19.7,30,0.1175174,3.760556,-1.7,8.680556E-05,0.002777778,14.8,0.04114584,1.316667,1500,5.305555,169.7778,0.94,0.002786458,0.08916666
1,,6/25/2015 8:53:32 AM,18,19.6,30,0.1227257,3.927222,-1.8,8.680556E-05,0.002777778,15.4,0.04381945,1.402222,1500,5.565972,178.1111,1.02,0.002963542,0.09483334
1,,6/25/2015 8:53:37 AM,18,19.6,30,0.127934,4.093889,-1.9,8.680556E-05,0.002777778,15.3,0.04647569,1.487222,1500,5.826389,186.4444,1.05,0.003145833,0.1006667
1,,6/25/2015 8:53:42 AM,18,19.6,30,0.1331424,4.260556,-1.9,8.680556E-05,0.002777778,16,0.04925347,1.576111,1500,6.086805,194.7778,1.05,0.003328125,0.1065
1,,6/25/2015 8:53:47 AM,18,19.5,30,0.1383507,4.427222,-1.9,8.680556E-05,0.002777778,16.4,0.0521007,1.667222,1500,6.347222,203.1111,1.07,0.003513889,0.1124444
1,,6/25/2015 8:53:52 AM,18,19.5,30,0.143559,4.593889,-2,8.680556E-05,0.002777778,16.6,0.05498264,1.759444,1500,6.607639,211.4444,1.08,0.003701389,0.1184444
1,,6/25/2015 8:53:57 AM,18,19.5,30,0.1487674,4.760556,-2.1,8.680556E-05,0.002777778,17,0.05793403,1.853889,1500,6.868055,219.7778,1.11,0.003894097,0.1246111
1,,6/25/2015 8:54:02 AM,18,19.5,30,0.1539757,4.927222,-2.2,8.680556E-05,0.002777778,17.2,0.06092014,1.949444,1500,7.128472,228.1111,1.15,0.00409375,0.131
1,,6/25/2015 8:54:07 AM,18,19.4,30,0.159184,5.093889,-2.3,8.680556E-05,0.002777778,17.7,0.06399306,2.047778,1500,7.388889,236.4444,1.16,0.004295139,0.1374445
1,,6/25/2015 8:54:12 AM,18,19.4,30,0.1643924,5.260556,-2.3,8.680556E-05,0.002777778,18,0.06711806,2.147778,1500,7.649305,244.7778,1.19,0.004501736,0.1440556
1,,6/25/2015 8:54:17 AM,18,19.4,30,0.1696007,5.427222,-2.5,8.680556E-05,0.002777778,18,0.07024305,2.247778,1500,7.909722,253.1111,1.27,0.004722222,0.1511111
1,,6/25/2015 8:54:22 AM,18,19.4,30,0.174809,5.593889,-2.4,8.680556E-05,0.002777778,18.1,0.07338542,2.348333,1500,8.170139,261.4445,1.27,0.004942708,0.1581667
1,,6/25/2015 8:54:27 AM,18,19.4,30,0.1800174,5.760556,-2.6,8.680556E-05,0.002777778,18.2,0.07654514,2.449445,1500,8.430555,269.7778,1.25,0.005159722,0.1651111
1,,6/25/2015 8:54:32 AM,18,19.4,30,0.1852257,5.927222,-2.6,8.680556E-05,0.002777778,18.2,0.07970486,2.550555,1500,8.690972,278.1111,1.25,0.005376736,0.1720556
1,,6/25/2015 8:54:37 AM,18,19.4,30,0.190434,6.093889,-2.5,8.680556E-05,0.002777778,18.1,0.08284722,2.651111,1500,8.951389,286.4445,1.25,0.00559375,0.179
1,,6/25/2015 8:54:42 AM,18,19.5,30,0.1956424,6.260556,-2.4,8.680556E-05,0.002777778,17.7,0.08592014,2.749444,1500,9.211805,294.7778,1.22,0.005805556,0.1857778
1,,6/25/2015 8:54:47 AM,18,19.5,30,0.2008507,6.427222,-2.4,8.680556E-05,0.002777778,17.5,0.08895834,2.846667,1500,9.472222,303.1111,1.16,0.006006944,0.1922222
1,,6/25/2015 8:54:52 AM,18,19.5,30,0.206059,6.593889,-2.5,8.680556E-05,0.002777778,16.9,0.09189236,2.940556,1500,9.732639,311.4445,1.15,0.006206597,0.1986111
1,,6/25/2015 8:54:57 AM,18,19.6,30,0.2112674,6.760556,-2.3,8.680556E-05,0.002777778,15.7,0.09461806,3.027778,1500,9.993055,319.7778,1.09,0.006395834,0.2046667
1,,6/25/2015 8:55:02 AM,18,19.7,30,0.2164757,6.927222,-2,8.680556E-05,0.002777778,15.1,0.09723958,3.111667,1500,10.25347,328.1111,1.04,0.006576389,0.2104445
1,,6/25/2015 8:55:07 AM,18,19.7,30,0.221684,7.093889,-2,8.680556E-05,0.002777778,14.7,0.09979167,3.193333,1500,10.51389,336.4445,0.97,0.006744792,0.2158333
1,,6/25/2015 8:55:12 AM,18,19.7,30,0.2268924,7.260556,-1.9,8.680556E-05,0.002777778,14,0.1022222,3.271111,1500,10.77431,344.7778,0.95,0.006909722,0.2211111
1,,6/25/2015 8:55:17 AM,18,19.8,30,0.2321007,7.427222,-2,8.680556E-05,0.002777778,13.7,0.1046007,3.347222,1500,11.03472,353.1111,0.95,0.007074653,0.2263889
1,,6/25/2015 8:55:22 AM,18,19.8,30,0.237309,7.593889,-1.9,8.680556E-05,0.002777778,13.4,0.1069271,3.421667,1500,11.29514,361.4445,0.93,0.007236111,0.2315556
1,,6/25/2015 8:55:27 AM,18,19.8,30,0.2425174,7.760556,-1.8,8.680556E-05,0.002777778,13.1,0.1092014,3.494444,1500,11.55556,369.7778,0.93,0.007397569,0.2367222
1,,6/25/2015 8:55:32 AM,18,19.8,30,0.2477257,7.927222,-1.8,8.680556E-05,0.002777778,12.8,0.1114236,3.565556,1500,11.81597,378.1111,0.91,0.007555556,0.2417778
1,,6/25/2015 8:55:37 AM,18,19.8,30,0.252934,8.093889,-1.7,8.680556E-05,0.002777778,12.7,0.1136285,3.636111,1500,12.07639,386.4445,0.9,0.007711805,0.2467778
1,,6/25/2015 8:55:42 AM,18,19.8,30,0.2581424,8.260555,-1.8,8.680556E-05,0.002777778,12.6,0.115816,3.706111,1500,12.33681,394.7778,0.9,0.007868055,0.2517778
1,,6/25/2015 8:55:47 AM,18,19.8,30,0.2633507,8.427222,-1.7,8.680556E-05,0.002777778,12.4,0.1179688,3.775,1500,12.59722,403.1111,0.9,0.008024305,0.2567778
1,,6/25/2015 8:55:52 AM,18,19.8,30,0.268559,8.593889,-1.8,8.680556E-05,0.002777778,12,0.1200521,3.841667,1500,12.85764,411.4445,0.88,0.008177083,0.2616667
1,,6/25/2015 8:55:57 AM,18,19.8,30,0.2737674,8.760555,-1.7,8.680556E-05,0.002777778,12,0.1221354,3.908333,1500,13.11806,419.7778,0.84,0.008322917,0.2663333
1,,6/25/2015 8:56:02 AM,18,19.8,30,0.2789757,8.927222,-1.7,8.680556E-05,0.002777778,11.8,0.124184,3.973889,1500,13.37847,428.1111,0.83,0.008467014,0.2709444
1,,6/25/2015 8:56:07 AM,18,19.8,30,0.284184,9.093889,-1.7,8.680556E-05,0.002777778,11.6,0.1261979,4.038333,1500,13.63889,436.4445,0.83,0.008611111,0.2755556
1,,6/25/2015 8:56:12 AM,18,19.9,30,0.2893924,9.260555,-1.6,8.680556E-05,0.002777778,11.5,0.1281945,4.102222,1500,13.89931,444.7778,0.83,0.008755208,0.2801667
1,,6/25/2015 8:56:17 AM,18,19.9,30,0.2946007,9.427222,-1.6,8.680556E-05,0.002777778,11.4,0.1301736,4.165555,1500,14.15972,453.1111,0.83,0.008899306,0.2847778
1,,6/25/2015 8:56:22 AM,18,19.9,30,0.299809,9.593889,-1.6,8.680556E-05,0.002777778,11.3,0.1321354,4.228333,1500,14.42014,461.4445,0.83,0.009043403,0.2893889
1,,6/25/2015 8:56:27 AM,18,19.9,30,0.3050174,9.760555,-1.6,8.680556E-05,0.002777778,11.3,0.1340972,4.291111,1500,14.68056,469.7778,0.83,0.0091875,0.294
1,,6/25/2015 8:56:32 AM,18,19.9,30,0.3102257,9.927222,-1.7,8.680556E-05,0.002777778,11.4,0.1360764,4.354445,1500,14.94097,478.1111,0.83,0.009331597,0.2986111
1,,6/25/2015 8:56:37 AM,18,19.8,30,0.315434,10.09389,-1.7,8.680556E-05,0.002777778,11.4,0.1380556,4.417778,1500,15.20139,486.4445,0.83,0.009475694,0.3032222
1,,6/25/2015 8:56:42 AM,18,19.8,30,0.3206424,10.26056,-1.7,8.680556E-05,0.002777778,11.4,0.1400347,4.481111,1500,15.46181,494.7778,0.85,0.009623264,0.3079444
1,,6/25/2015 8:56:47 AM,18,19.8,30,0.3258507,10.42722,-1.7,8.680556E-05,0.002777778,11.5,0.1420313,4.545,1500,15.72222,503.1111,0.85,0.009770833,0.3126667
1,,6/25/2015 8:56:52 AM,19,19.8,30,0.331059,10.59389,-1.7,8.680556E-05,0.002777778,11.5,0.1440278,4.608889,1500,15.98264,511.4445,0.85,0.009918403,0.3173889
1,,6/25/2015 8:56:57 AM,19,19.8,30,0.3362674,10.76056,-1.7,8.680556E-05,0.002777778,11.5,0.1460243,4.672778,1500,16.24306,519.7778,0.85,0.01006597,0.3221111
1,,6/25/2015 8:57:02 AM,19,19.8,30,0.3414757,10.92722,-1.8,8.680556E-05,0.002777778,11.4,0.1480035,4.736111,1500,16.50347,528.1111,0.85,0.01021354,0.3268333
1,,6/25/2015 8:57:07 AM,19,19.8,30,0.346684,11.09389,-1.6,8.680556E-05,0.002777778,11.3,0.1499653,4.798889,1500,16.76389,536.4445,0.85,0.01036111,0.3315555
1,,6/25/2015 8:57:12 AM,19,19.9,30,0.3518924,11.26056,-1.7,8.680556E-05,0.002777778,11.2,0.1519097,4.861111,1500,17.02431,544.7778,0.85,0.01050868,0.3362778
1,,6/25/2015 8:57:17 AM,19,19.9,30,0.3571007,11.42722,-1.7,8.680556E-05,0.002777778,10.9,0.1538021,4.921667,1500,17.28472,553.1111,0.85,0.01065625,0.341
1,,6/25/2015 8:57:22 AM,19,19.7,30,0.362309,11.59389,-1.6,8.680556E-05,0.002777778,11.6,0.155816,4.986111,1500,17.54514,561.4445,0.83,0.01080035,0.3456111
1,,6/25/2015 8:57:27 AM,19,19.6,30,0.3675174,11.76056,-1.8,8.680556E-05,0.002777778,11.7,0.1578472,5.051111,1500,17.80556,569.7778,0.89,0.01095486,0.3505556
1,,6/25/2015 8:57:32 AM,19,19.9,30,0.3727257,11.92722,-1.8,8.680556E-05,0.002777778,10.1,0.1596007,5.107222,1500,18.06597,578.1111,0.95,0.01111979,0.3558333
1,,6/25/2015 8:57:37 AM,19,20.1,30,0.377934,12.09389,-1.4,8.680556E-05,0.002777778,9.3,0.1612153,5.158889,1500,18.32639,586.4445,0.89,0.01127431,0.3607778
1,,6/25/2015 8:57:42 AM,19,20.5,29.9,0.383125,12.26,-1,8.680556E-05,0.002777778,7,0.1624306,5.197778,1418,18.57257,594.3222,0.66,0.01138889,0.3644444
1,,6/25/2015 8:57:47 AM,19,20.7,23.8,0.387257,12.39222,-0.7,8.680556E-05,0.002777778,5.2,0.1633333,5.226667,964,18.73993,599.6778,0.37,0.01145312,0.3665
1,,6/25/2015 8:57:52 AM,19,20.7,18,0.3903819,12.49222,-0.5,8.680556E-05,0.002777778,3.8,0.1639931,5.247778,667,18.85573,603.3834,0.21,0.01148958,0.3676667
1,,6/25/2015 8:57:57 AM,19,20.8,14.6,0.3929167,12.57333,-0.3,8.680556E-05,0.002777778,2.5,0.1644271,5.261667,513,18.94479,606.2333,0.12,0.01151042,0.3683333
1,,6/25/2015 8:58:02 AM,19,20.8,12.4,0.3950695,12.64222,-0.3,8.680556E-05,0.002777778,1.7,0.1647222,5.271111,423,19.01823,608.5833,0.08,0.01152431,0.3687778
1,,6/25/2015 8:58:07 AM,19,20.8,11.1,0.3969965,12.70389,-0.3,8.680556E-05,0.002777778,1.2,0.1649306,5.277778,364,19.08142,610.6055,0.05,0.01153299,0.3690556
1,,6/25/2015 8:58:12 AM,19,20.8,10.1,0.39875,12.76,-0.3,8.680556E-05,0.002777778,0.9,0.1650868,5.282778,321,19.13715,612.3889,0.04,0.01153993,0.3692778
1,,6/25/2015 8:58:17 AM,19,20.8,9.3,0.4003646,12.81167,-0.2,8.680556E-05,0.002777778,0.7,0.1652083,5.286667,288,19.18715,613.9889,0.03,0.01154514,0.3694444
1,,6/25/2015 8:58:22 AM,19,20.8,8.6,0.4018576,12.85944,0,8.680556E-05,0.002777778,0.5,0.1652951,5.289444,261,19.23247,615.4389,0.03,0.01155035,0.3696111
1,,6/25/2015 8:58:27 AM,19,20.8,8.1,0.4032639,12.90444,0,8.680556E-05,0.002777778,0.4,0.1653646,5.291667,241,19.27431,616.7778,0.03,0.01155556,0.3697778
1,,6/25/2015 8:58:32 AM,19,20.8,7.7,0.4046007,12.94722,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,224,19.31319,618.0222,0.03,0.01156076,0.3699445
1,,6/25/2015 8:58:37 AM,19,20.8,7.3,0.4058681,12.98778,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,207,19.34913,619.1722,0,0.01156076,0.3699445
1,,6/25/2015 8:58:42 AM,19,20.8,6.9,0.407066,13.02611,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,193,19.38264,620.2444,0,0.01156076,0.3699445
1,,6/25/2015 8:58:47 AM,19,20.8,6.6,0.4082118,13.06278,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,182,19.41424,621.2556,0,0.01156076,0.3699445
1,,6/25/2015 8:58:52 AM,19,20.8,6.3,0.4093055,13.09778,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,171,19.44392,622.2056,0,0.01156076,0.3699445
1,,6/25/2015 8:58:57 AM,19,20.7,6,0.4103472,13.13111,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,162,19.47205,623.1055,0,0.01156076,0.3699445
1,,6/25/2015 8:59:02 AM,19,20.7,5.7,0.4113368,13.16278,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,154,19.49879,623.9611,0,0.01156076,0.3699445
1,,6/25/2015 8:59:07 AM,19,20.8,5.4,0.4122743,13.19278,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,147,19.52431,624.7778,0,0.01156076,0.3699445
1,,6/25/2015 8:59:12 AM,19,20.8,5.2,0.4131771,13.22167,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,141,19.54878,625.5611,0.02,0.01156424,0.3700556
1,,6/25/2015 8:59:17 AM,19,20.7,5,0.4140451,13.24944,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,134,19.57205,626.3055,0.03,0.01156944,0.3702222
1,,6/25/2015 8:59:22 AM,19,20.7,4.8,0.4148785,13.27611,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,129,19.59444,627.0222,0.03,0.01157465,0.3703889
1,,6/25/2015 8:59:27 AM,19,20.8,4.7,0.4156944,13.30222,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,125,19.61615,627.7167,0.03,0.01157986,0.3705555
1,,6/25/2015 8:59:32 AM,19,20.8,4.6,0.4164931,13.32778,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,120,19.63698,628.3834,0.03,0.01158507,0.3707222
1,,6/25/2015 8:59:37 AM,19,20.8,4.5,0.4172743,13.35278,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,115,19.65694,629.0222,0.03,0.01159028,0.3708889
1,,6/25/2015 8:59:42 AM,19,20.8,4.4,0.4180382,13.37722,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,111,19.67622,629.6389,0.03,0.01159549,0.3710555
1,,6/25/2015 8:59:47 AM,19,20.8,4.2,0.4187674,13.40056,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,107,19.69479,630.2333,0.01,0.01159722,0.3711111
1,,6/25/2015 8:59:52 AM,19,20.8,4.1,0.4194792,13.42333,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,103,19.71267,630.8055,0,0.01159722,0.3711111
1,,6/25/2015 8:59:57 AM,19,20.8,4,0.4201736,13.44556,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,100,19.73003,631.3611,0,0.01159722,0.3711111
1,,6/25/2015 9:00:02 AM,19,20.8,3.9,0.4208507,13.46722,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,97,19.74688,631.9,0,0.01159722,0.3711111
1,,6/25/2015 9:00:07 AM,19,20.8,3.8,0.4215104,13.48833,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,94,19.7632,632.4222,0,0.01159722,0.3711111
1,,6/25/2015 9:00:12 AM,19,20.8,3.7,0.4221528,13.50889,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,91,19.77899,632.9278,0,0.01159722,0.3711111
1,,6/25/2015 9:00:17 AM,19,20.8,3.5,0.4227604,13.52833,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,89,19.79445,633.4222,0,0.01159722,0.3711111
1,,6/25/2015 9:00:22 AM,19,20.8,3.5,0.4233681,13.54778,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,86,19.80938,633.9,0,0.01159722,0.3711111
1,,6/25/2015 9:00:27 AM,19,20.8,3.4,0.4239583,13.56667,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,84,19.82396,634.3666,0,0.01159722,0.3710555
1,,6/25/2015 9:00:32 AM,19,20.8,3.3,0.4245313,13.585,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,81,19.83802,634.8167,0,0.01159722,0.3708889
1,,6/25/2015 9:00:37 AM,19,20.8,3.2,0.4250868,13.60278,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,80,19.85191,635.2611,0,0.01159722,0.3707222
1,,6/25/2015 9:00:42 AM,19,20.8,3.1,0.425625,13.62,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,78,19.86545,635.6945,0,0.01159722,0.3705555
1,,6/25/2015 9:00:47 AM,19,20.8,3,0.4261458,13.63667,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,76,19.87864,636.1166,0,0.01159722,0.3703889
1,,6/25/2015 9:00:52 AM,19,20.8,2.9,0.4266493,13.65278,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,73,19.89132,636.5222,0,0.01159722,0.3702222
1,,6/25/2015 9:00:57 AM,19,20.8,2.8,0.4271354,13.66833,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,72,19.90382,636.9222,0,0.01159722,0.3700556
1,,6/25/2015 9:01:02 AM,19,20.8,2.8,0.4276215,13.68389,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,71,19.91615,637.3167,0,0.01159722,0.3698889
1,,6/25/2015 9:01:07 AM,19,20.8,2.7,0.4280903,13.69889,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,69,19.92813,637.7,0,0.01159722,0.3697222
1,,6/25/2015 9:01:12 AM,19,20.8,2.7,0.428559,13.71389,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,67,19.93976,638.0722,0,0.01159722,0.3695556
1,,6/25/2015 9:01:17 AM,19,20.8,2.6,0.4290104,13.72833,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,66,19.95122,638.4389,0,0.01159722,0.3695
1,,6/25/2015 9:01:22 AM,19,20.8,2.5,0.4294444,13.74222,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,65,19.9625,638.8,0,0.01159722,0.3695
1,,6/25/2015 9:01:27 AM,19,20.8,2.5,0.4298785,13.75611,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,64,19.97361,639.1556,0.03,0.01160243,0.3695556
1,,6/25/2015 9:01:32 AM,19,20.8,2.4,0.4302951,13.76944,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,62,19.98438,639.5,0.03,0.01160764,0.3695556
1,,6/25/2015 9:01:37 AM,19,20.8,2.4,0.4307118,13.78278,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,61,19.99496,639.8389,0.02,0.01161111,0.3695
1,,6/25/2015 9:01:42 AM,19,20.8,2.3,0.4311111,13.79556,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,60,20.00538,640.1722,0,0.01161111,0.3693333
1,,6/25/2015 9:01:47 AM,19,20.8,2.3,0.4315104,13.80833,0,8.680556E-05,0.002777778,0,0.1653646,5.291667,59,20.01563,640.5,0,0.01161111,0.3691667
