Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/16/2015 9:30:08 AM,19,20.9,6,0.2293681,7.339778,-0.3,0,0,1,0.09155209,2.929667,277,10.92622,349.6389,0,0.005788542,0.1750222
1,,6/16/2015 9:30:09 AM,19,20.9,5.9,0.2295729,7.346334,-0.3,0,0,1,0.09158681,2.930778,271,10.93563,349.94,0,0.005788542,0.1750222
1,,6/16/2015 9:30:10 AM,19,20.9,5.8,0.2297743,7.352778,-0.3,0,0,0.9,0.09161805,2.931778,266,10.94486,350.2356,0,0.005788542,0.1750222
1,,6/16/2015 9:30:11 AM,19,20.9,5.7,0.2299722,7.359111,-0.3,0,0,0.9,0.09164931,2.932778,261,10.95392,350.5255,0,0.005788542,0.1750222
1,,6/16/2015 9:30:12 AM,19,20.9,5.6,0.2301667,7.365334,-0.3,0,0,0.8,0.09167708,2.933667,256,10.96281,350.81,0,0.005788542,0.1750222
1,,6/16/2015 9:30:13 AM,19,20.9,5.5,0.2303576,7.371444,-0.3,0,0,0.8,0.09170486,2.934556,250,10.97149,351.0878,0,0.005788542,0.1750222
1,,6/16/2015 9:30:14 AM,19,20.9,5.4,0.2305451,7.377444,-0.3,0,0,0.8,0.09173264,2.935444,245,10.98,351.36,0,0.005788542,0.1750222
1,,6/16/2015 9:30:15 AM,19,20.9,5.3,0.2307292,7.383333,-0.3,0,0,0.9,0.09176389,2.936445,241,10.98837,351.6278,0,0.005788542,0.1750222
1,,6/16/2015 9:30:16 AM,19,20.9,5.2,0.2309097,7.389111,-0.3,0,0,0.9,0.09179514,2.937444,236,10.99656,351.89,0,0.005788542,0.1750222
1,,6/16/2015 9:30:17 AM,19,20.9,5,0.2310833,7.394667,-0.3,0,0,0.8,0.09182291,2.938333,232,11.00462,352.1478,0,0.005788542,0.1750222
1,,6/16/2015 9:30:18 AM,19,20.9,5,0.2312569,7.400222,-0.3,0,0,0.8,0.0918507,2.939222,228,11.01254,352.4011,0,0.005788542,0.1750222
1,,6/16/2015 9:30:19 AM,19,20.9,4.9,0.2314271,7.405667,-0.3,0,0,0.7,0.091875,2.94,224,11.02031,352.65,0,0.005788542,0.1750222
1,,6/16/2015 9:30:20 AM,19,20.9,4.8,0.2315937,7.411,-0.3,0,0,0.7,0.09189931,2.940778,220,11.02795,352.8944,0,0.005788542,0.1750222
1,,6/16/2015 9:30:21 AM,19,20.9,4.7,0.2317569,7.416222,-0.3,0,0,0.7,0.09192361,2.941556,216,11.03545,353.1344,0,0.005788542,0.1750222
1,,6/16/2015 9:30:22 AM,19,20.9,4.6,0.2319167,7.421333,-0.3,0,0,0.7,0.09194791,2.942333,213,11.04285,353.3711,0,0.005788542,0.1750222
1,,6/16/2015 9:30:23 AM,19,20.9,4.6,0.2320764,7.426445,-0.3,0,0,0.7,0.09197222,2.943111,210,11.05014,353.6044,0,0.005788542,0.1750222
1,,6/16/2015 9:30:24 AM,19,20.9,4.5,0.2322326,7.431445,-0.3,0,0,0.6,0.09199306,2.943778,206,11.05729,353.8333,0,0.005788542,0.1750222
1,,6/16/2015 9:30:25 AM,19,20.9,4.4,0.2323854,7.436333,-0.3,0,0,0.6,0.09201389,2.944444,203,11.06434,354.0589,0,0.005788542,0.1750222
1,,6/16/2015 9:30:26 AM,19,20.9,4.3,0.2325347,7.441111,-0.3,0,0,0.6,0.09203472,2.945111,200,11.07128,354.2811,0,0.005788542,0.1750222
1,,6/16/2015 9:30:27 AM,19,20.9,4.2,0.2326806,7.445778,-0.3,0,0,0.7,0.09205903,2.945889,197,11.07813,354.5,0,0.005788542,0.1750222
1,,6/16/2015 9:30:28 AM,19,20.9,4.2,0.2328264,7.450444,-0.3,0,0,0.8,0.09208681,2.946778,193,11.08483,354.7144,0,0.005788542,0.1750222
1,,6/16/2015 9:30:29 AM,19,20.9,4.1,0.2329687,7.455,-0.3,0,0,0.7,0.09211111,2.947556,191,11.09146,354.9267,0,0.005788542,0.1750222
1,,6/16/2015 9:30:30 AM,19,20.9,4.1,0.2331111,7.459556,-0.3,0,0,0.7,0.09213541,2.948333,189,11.09802,355.1367,0,0.005788542,0.1750222
1,,6/16/2015 9:30:31 AM,19,20.9,4,0.23325,7.464,-0.2,0,0,0.7,0.09215973,2.949111,186,11.10448,355.3433,0,0.005788542,0.1750222
1,,6/16/2015 9:30:32 AM,19,20.9,3.9,0.2333854,7.468333,-0.2,0,0,0.7,0.09218403,2.949889,184,11.11087,355.5478,0,0.005788542,0.1750222
1,,6/16/2015 9:30:33 AM,19,20.9,3.9,0.2335208,7.472667,-0.3,0,0,0.7,0.09220833,2.950667,181,11.11715,355.7489,0,0.005788542,0.1750222
1,,6/16/2015 9:30:34 AM,19,20.9,3.8,0.2336528,7.476889,-0.3,0,0,0.7,0.09223264,2.951444,179,11.12337,355.9478,0,0.005788542,0.1750222
1,,6/16/2015 9:30:35 AM,19,20.9,3.7,0.2337812,7.481,-0.3,0,0,0.7,0.09225694,2.952222,176,11.12948,356.1433,0,0.005788542,0.1750222
1,,6/16/2015 9:30:36 AM,19,20.9,3.7,0.2339097,7.485111,-0.3,0,0,0.6,0.09227778,2.952889,174,11.13552,356.3367,0,0.005788542,0.1750222
1,,6/16/2015 9:30:37 AM,19,20.9,3.6,0.2340347,7.489111,-0.3,0,0,0.6,0.09229861,2.953556,172,11.14149,356.5278,0,0.005788542,0.1750222
1,,6/16/2015 9:30:38 AM,19,20.9,3.6,0.2341597,7.493111,-0.3,0,0,0.6,0.09231944,2.954222,170,11.1474,356.7167,0,0.005788542,0.1750222
1,,6/16/2015 9:30:39 AM,19,20.9,3.6,0.2342847,7.497111,-0.3,0,0,0.6,0.09234028,2.954889,168,11.15323,356.9033,0,0.005788542,0.1750222
1,,6/16/2015 9:30:40 AM,19,20.9,3.5,0.2344062,7.501,-0.3,0,0,0.6,0.09236111,2.955556,166,11.15899,357.0878,0,0.005788542,0.1750222
1,,6/16/2015 9:30:41 AM,19,20.9,3.4,0.2345243,7.504778,-0.3,0,0,0.6,0.09238195,2.956222,163,11.16465,357.2689,0,0.005788542,0.1750222
1,,6/16/2015 9:30:42 AM,19,20.9,3.4,0.2346424,7.508555,-0.3,0,0,0.6,0.09240278,2.956889,162,11.17028,357.4489,0,0.005788542,0.1750222
1,,6/16/2015 9:30:43 AM,19,20.9,3.3,0.2347569,7.512222,-0.3,0,0,0.6,0.09242361,2.957556,160,11.17583,357.6267,0,0.005788542,0.1750222
1,,6/16/2015 9:30:44 AM,19,20.9,3.3,0.2348715,7.515889,-0.2,0,0,0.6,0.09244444,2.958222,159,11.18135,357.8033,0,0.005788542,0.1750222
1,,6/16/2015 9:30:45 AM,19,20.9,3.2,0.2349826,7.519444,-0.2,0,0,0.6,0.09246528,2.958889,157,11.18681,357.9778,0,0.005788542,0.1750222
1,,6/16/2015 9:30:46 AM,19,20.9,3.2,0.2350937,7.523,-0.2,0,0,0.6,0.09248611,2.959556,155,11.19219,358.15,0,0.005788542,0.1750222
1,,6/16/2015 9:30:47 AM,19,20.9,3.2,0.2352049,7.526556,0,0,0,0.5,0.09250347,2.960111,154,11.19753,358.3211,0,0.005788542,0.1750222
1,,6/16/2015 9:30:48 AM,19,20.9,3.1,0.2353125,7.53,0,0,0,0.5,0.09252083,2.960667,152,11.20281,358.49,0,0.005788542,0.1750222
1,,6/16/2015 9:30:49 AM,19,20.9,3,0.2354167,7.533333,-0.2,0,0,0.5,0.09253819,2.961222,150,11.20802,358.6567,0,0.005788542,0.1750222
1,,6/16/2015 9:30:50 AM,19,20.9,3,0.2355208,7.536667,0,0,0,0.4,0.09255208,2.961667,148,11.21316,358.8211,0,0.005788542,0.1750222
1,,6/16/2015 9:30:51 AM,19,20.9,3,0.235625,7.54,-0.2,0,0,0.4,0.09256598,2.962111,146,11.21823,358.9833,0,0.005788542,0.1750222
1,,6/16/2015 9:30:52 AM,20,20.9,2.9,0.2357257,7.543222,-0.2,0,0,0.4,0.09257986,2.962556,144,11.22323,359.1433,0,0.005788542,0.1750222
1,,6/16/2015 9:30:53 AM,20,20.9,2.9,0.2358264,7.546444,-0.3,0,0,0.4,0.09259375,2.963,143,11.22819,359.3022,0,0.005788542,0.1750222
1,,6/16/2015 9:30:54 AM,20,20.9,2.8,0.2359236,7.549556,-0.3,0,0,0.5,0.09261111,2.963556,142,11.23312,359.46,0,0.005788542,0.1750222
1,,6/16/2015 9:30:55 AM,20,20.9,2.8,0.2360208,7.552667,-0.3,0,0,0.5,0.09262847,2.964111,141,11.23802,359.6167,0,0.005788542,0.1750222
1,,6/16/2015 9:30:56 AM,19,20.9,2.8,0.236118,7.555778,-0.3,0,0,0.4,0.09264236,2.964556,139,11.24285,359.7711,0,0.005788542,0.1750222
1,,6/16/2015 9:30:57 AM,19,20.9,2.7,0.2362118,7.558778,-0.3,0,0,0,0.09264236,2.964556,138,11.24764,359.9244,0,0.005788542,0.1750222
1,,6/16/2015 9:30:58 AM,19,20.9,2.7,0.2363055,7.561778,-0.2,0,0,0,0.09264236,2.964556,137,11.2524,360.0767,0,0.005788542,0.1750222
1,,6/16/2015 9:30:59 AM,20,20.9,2.7,0.2363993,7.564778,-0.2,0,0,0,0.09264236,2.964556,136,11.25712,360.2278,0,0.005788542,0.1750222
1,,6/16/2015 9:31:00 AM,20,20.9,2.7,0.2364931,7.567778,-0.3,0,0,0,0.09264236,2.964556,135,11.26181,360.3778,0,0.005788542,0.1750222
1,,6/16/2015 9:31:01 AM,20,20.9,2.6,0.2365833,7.570667,-0.2,0,0,0,0.09264236,2.964556,133,11.26642,360.5255,0,0.005788542,0.1750222
1,,6/16/2015 9:31:02 AM,20,20.9,2.6,0.2366736,7.573555,-0.2,0,0,0,0.09264236,2.964556,131,11.27097,360.6711,0,0.005788542,0.1750222
1,,6/16/2015 9:31:03 AM,20,20.9,2.6,0.2367639,7.576445,-0.2,0,0,0,0.09264236,2.964556,129,11.27545,360.8145,0,0.005788542,0.1750222
1,,6/16/2015 9:31:04 AM,20,20.9,2.5,0.2368507,7.579222,-0.2,0,0,0.4,0.09265625,2.965,128,11.2799,360.9567,0,0.005788542,0.1750222
1,,6/16/2015 9:31:05 AM,20,20.9,2.5,0.2369375,7.582,-0.2,0,0,0.4,0.09267014,2.965445,127,11.28431,361.0978,0,0.005788542,0.1750222
1,,6/16/2015 9:31:06 AM,20,20.9,2.5,0.2370243,7.584778,-0.2,0,0,0.4,0.09268403,2.965889,125,11.28865,361.2367,0,0.005788542,0.1750222
1,,6/16/2015 9:31:07 AM,20,20.9,2.4,0.2371076,7.587444,-0.2,0,0,0,0.09268403,2.965889,125,11.29299,361.3755,0,0.005788542,0.1750222
1,,6/16/2015 9:31:08 AM,20,20.9,2.4,0.237191,7.590111,-0.2,0,0,0,0.09268403,2.965889,124,11.29729,361.5133,0,0.005788542,0.1750222
1,,6/16/2015 9:31:09 AM,20,20.9,2.4,0.2372743,7.592778,-0.3,0,0,0,0.09268403,2.965889,123,11.30156,361.65,0,0.005788542,0.1750222
1,,6/16/2015 9:31:10 AM,20,20.9,2.3,0.2373542,7.595333,-0.2,0,0,0,0.09268403,2.965889,122,11.3058,361.7856,0,0.005788542,0.1750222
1,,6/16/2015 9:31:11 AM,20,20.9,2.3,0.237434,7.597889,0,0,0,0,0.09268403,2.965889,121,11.31,361.92,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:12 AM,20,20.9,2.3,0.2375139,7.600444,0,0,0,0,0.09268403,2.965889,120,11.31417,362.0533,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:13 AM,20,20.9,2.2,0.2375903,7.602889,0,0,0,0,0.09268403,2.965889,118,11.31826,362.1844,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:14 AM,20,20.9,2.2,0.2376667,7.605333,0,0,0,0,0.09268403,2.965889,117,11.32233,362.3145,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:15 AM,20,20.9,2.2,0.237743,7.607778,0,0,0,0,0.09268403,2.965889,115,11.32632,362.4422,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:16 AM,20,20.9,2.2,0.2378194,7.610222,-0.2,0,0,0,0.09268403,2.965889,113,11.33024,362.5678,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:17 AM,20,20.9,2.1,0.2378924,7.612556,0,0,0,0,0.09268403,2.965889,112,11.33413,362.6922,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:18 AM,20,20.9,2.1,0.2379653,7.614889,0,0,0,0,0.09268403,2.965889,112,11.33802,362.8167,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:19 AM,20,20.9,2.1,0.2380382,7.617222,0,0,0,0,0.09268403,2.965889,111,11.34188,362.94,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:20 AM,20,20.9,2.1,0.2381111,7.619555,0,0,0,0,0.09268403,2.965889,111,11.34573,363.0633,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:21 AM,20,20.9,2.1,0.238184,7.621889,-0.2,0,0,0,0.09268403,2.965889,110,11.34955,363.1855,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:22 AM,20,20.9,2,0.2382535,7.624111,-0.2,0,0,0,0.09268403,2.965889,109,11.35333,363.3067,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:23 AM,20,20.9,2,0.2383229,7.626333,-0.2,0,0,0,0.09268403,2.965889,107,11.35705,363.4256,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:24 AM,20,20.9,2,0.2383924,7.628556,-0.2,0,0,0,0.09268403,2.965889,106,11.36073,363.5433,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:25 AM,20,20.9,2,0.2384618,7.630778,-0.2,0,0,0,0.09268403,2.965889,106,11.36441,363.6611,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:26 AM,20,20.9,2,0.2385312,7.633,-0.2,0,0,0,0.09268403,2.965889,106,11.36809,363.7789,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:27 AM,20,20.9,2,0.2386007,7.635222,-0.2,0,0,0,0.09268403,2.965889,105,11.37174,363.8956,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:28 AM,20,20.9,2,0.2386701,7.637444,-0.2,0,0,0,0.09268403,2.965889,104,11.37535,364.0111,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:29 AM,20,20.9,1.9,0.2387361,7.639555,-0.2,0,0,0,0.09268403,2.965889,103,11.37892,364.1255,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:30 AM,20,20.9,1.9,0.2388021,7.641667,-0.2,0,0,0,0.09268403,2.965889,103,11.3825,364.24,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:31 AM,20,20.9,1.9,0.2388681,7.643778,0,0,0,0,0.09268403,2.965889,102,11.38604,364.3533,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:32 AM,20,20.9,1.9,0.238934,7.645889,0,0,0,0,0.09268403,2.965889,101,11.38955,364.4655,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:33 AM,20,20.9,1.8,0.2389965,7.647889,0,0,0,0,0.09268403,2.965889,100,11.39302,364.5767,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:34 AM,20,20.9,1.8,0.239059,7.649889,0,0,0,0,0.09268403,2.965889,99,11.39646,364.6867,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:35 AM,20,20.9,1.8,0.2391215,7.651889,0,0,0,0,0.09268403,2.965889,99,11.3999,364.7967,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:36 AM,20,20.9,1.8,0.239184,7.653889,0,0,0,0,0.09268403,2.965889,98,11.4033,364.9055,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:37 AM,20,20.9,1.8,0.2392465,7.655889,0,0,0,0,0.09268403,2.965889,97,11.40667,365.0133,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:38 AM,20,20.9,1.8,0.239309,7.657889,-0.2,0,0,0,0.09268403,2.965889,97,11.41004,365.1211,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:39 AM,20,20.9,1.8,0.2393715,7.659889,-0.2,0,0,0,0.09268403,2.965889,96,11.41337,365.2278,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:40 AM,20,20.9,1.7,0.2394306,7.661778,-0.3,0,0,0,0.09268403,2.965889,95,11.41667,365.3333,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:41 AM,20,20.9,1.7,0.2394896,7.663667,-0.3,0,0,0,0.09268403,2.965889,95,11.41997,365.4389,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:42 AM,20,20.9,1.7,0.2395486,7.665555,-0.2,0,0,0,0.09268403,2.965889,94,11.42323,365.5433,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:43 AM,20,20.9,1.7,0.2396076,7.667444,0,0,0,0,0.09268403,2.965889,94,11.42649,365.6478,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:44 AM,20,20.9,1.7,0.2396667,7.669333,0,0,0,0,0.09268403,2.965889,93,11.42972,365.7511,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:45 AM,20,20.9,1.6,0.2397222,7.671111,0,0,0,0,0.09268403,2.965889,92,11.43292,365.8533,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:46 AM,20,20.9,1.6,0.2397778,7.672889,-0.2,0,0,0,0.09268403,2.965889,91,11.43608,365.9544,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:47 AM,20,20.9,1.6,0.2398333,7.674667,-0.2,0,0,0,0.09268403,2.965889,90,11.4392,366.0544,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:48 AM,20,20.9,1.6,0.2398889,7.676445,-0.2,0,0,0,0.09268403,2.965889,89,11.44229,366.1533,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:49 AM,20,20.9,1.6,0.2399444,7.678222,0,0,0,0,0.09268403,2.965889,88,11.44535,366.2511,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:50 AM,20,20.9,1.6,0.24,7.68,0,0,0,0,0.09268403,2.965889,87,11.44837,366.3478,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:51 AM,20,20.9,1.6,0.2400556,7.681778,0,0,0,0,0.09268403,2.965889,86,11.45135,366.4433,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:52 AM,20,20.9,1.5,0.2401076,7.683444,0,0,0,0,0.09268403,2.965889,86,11.45434,366.5389,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:53 AM,20,20.9,1.5,0.2401597,7.685111,0,0,0,0,0.09268403,2.965889,85,11.45729,366.6333,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:54 AM,20,20.9,1.5,0.2402118,7.686778,0,0,0,0,0.09268403,2.965889,85,11.46024,366.7278,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:55 AM,20,20.9,1.5,0.2402639,7.688445,-0.2,0,0,0,0.09268403,2.965889,85,11.46319,366.8222,-0.03,0.005788542,0.1750222
1,,6/16/2015 9:31:56 AM,20,20.9,1.5,0.240316,7.690111,-0.3,0,0,0,0.09268403,2.965889,85,11.46615,366.9167,0,0.005788542,0.1750222
1,,6/16/2015 9:31:57 AM,20,20.9,1.5,0.2403681,7.691778,-0.3,0,0,0,0.09268403,2.965889,84,11.46906,367.01,0,0.005788542,0.1750222
1,,6/16/2015 9:31:58 AM,20,20.9,1.4,0.2404167,7.693333,0,0,0,0,0.09268403,2.965889,83,11.47194,367.1022,0,0.005788542,0.1750222
1,,6/16/2015 9:31:59 AM,20,20.9,1.5,0.2404688,7.695,0,0,0,0,0.09268403,2.965889,82,11.47479,367.1933,0,0.005788542,0.1750222
1,,6/16/2015 9:32:00 AM,20,20.9,1.4,0.2405174,7.696556,0,0,0,0,0.09268403,2.965889,81,11.4776,367.2833,0,0.005788542,0.1750222
1,,6/16/2015 9:32:01 AM,20,20.9,1.4,0.240566,7.698111,0,0,0,0,0.09268403,2.965889,81,11.48042,367.3733,0,0.005788542,0.1750222
1,,6/16/2015 9:32:02 AM,20,20.9,1.4,0.2406146,7.699667,0,0,0,0,0.09268403,2.965889,81,11.48323,367.4633,0,0.005788542,0.1750222
1,,6/16/2015 9:32:03 AM,20,20.9,1.4,0.2406632,7.701222,0,0,0,0,0.09268403,2.965889,81,11.48604,367.5533,0,0.005788542,0.1750222
1,,6/16/2015 9:32:04 AM,20,20.9,1.4,0.2407118,7.702778,0,0,0,0,0.09268403,2.965889,81,11.48885,367.6433,0,0.005788542,0.1750222
1,,6/16/2015 9:32:05 AM,20,20.9,1.4,0.2407604,7.704333,0,0,0,0,0.09268403,2.965889,80,11.49163,367.7322,0,0.005788542,0.1750222
1,,6/16/2015 9:32:06 AM,20,20.9,1.4,0.240809,7.705889,0,0,0,0,0.09268403,2.965889,80,11.49441,367.8211,0,0.005788542,0.1750222
1,,6/16/2015 9:32:07 AM,20,20.9,1.3,0.2408542,7.707334,-0.2,0,0,0,0.09268403,2.965889,79,11.49715,367.9089,0,0.005788542,0.1750222
1,,6/16/2015 9:32:08 AM,20,20.9,1.3,0.2408993,7.708778,0,0,0,0,0.09268403,2.965889,79,11.4999,367.9967,0,0.005788542,0.1750222
1,,6/16/2015 9:32:09 AM,20,20.9,1.3,0.2409444,7.710222,0,0,0,0,0.09268403,2.965889,78,11.5026,368.0833,0,0.005788542,0.1750222
1,,6/16/2015 9:32:10 AM,20,20.9,1.3,0.2409896,7.711667,0,0,0,0,0.09268403,2.965889,77,11.50528,368.1689,0,0.005788542,0.1750222
1,,6/16/2015 9:32:11 AM,20,20.9,1.3,0.2410347,7.713111,0,0,0,0,0.09268403,2.965889,76,11.50792,368.2533,0,0.005788542,0.1750222
1,,6/16/2015 9:32:12 AM,20,20.9,1.3,0.2410799,7.714556,0,0,0,0,0.09268403,2.965889,76,11.51056,368.3378,0,0.005788542,0.1750222
1,,6/16/2015 9:32:13 AM,20,20.9,1.3,0.241125,7.716,0,0,0,0,0.09268403,2.965889,76,11.51319,368.4222,0,0.005788542,0.1750222
1,,6/16/2015 9:32:14 AM,20,20.9,1.3,0.2411701,7.717444,0,0,0,0,0.09268403,2.965889,75,11.5158,368.5056,0,0.005788542,0.1750222
1,,6/16/2015 9:32:15 AM,20,20.9,1.3,0.2412153,7.718889,0,0,0,0,0.09268403,2.965889,75,11.5184,368.5889,0,0.005788542,0.1750222
1,,6/16/2015 9:32:16 AM,20,20.9,1.3,0.2412604,7.720333,0,0,0,0,0.09268403,2.965889,74,11.52097,368.6711,0,0.005788542,0.1750222
1,,6/16/2015 9:32:17 AM,20,20.9,1.3,0.2413056,7.721778,0,0,0,0,0.09268403,2.965889,74,11.52354,368.7533,0,0.005788542,0.1750222
1,,6/16/2015 9:32:18 AM,20,20.9,1.3,0.2413507,7.723222,0,0,0,0,0.09268403,2.965889,74,11.52611,368.8355,0,0.005788542,0.1750222
1,,6/16/2015 9:32:19 AM,20,20.9,1.3,0.2413958,7.724667,0,0,0,0,0.09268403,2.965889,73,11.52865,368.9167,0,0.005788542,0.1750222
1,,6/16/2015 9:32:20 AM,20,20.9,1.2,0.2414375,7.726,0,0,0,0,0.09268403,2.965889,73,11.53118,368.9978,0,0.005788542,0.1750222
1,,6/16/2015 9:32:21 AM,20,20.9,1.2,0.2414792,7.727334,0,0,0,0,0.09268403,2.965889,73,11.53372,369.0789,0,0.005788542,0.1750222
1,,6/16/2015 9:32:22 AM,20,20.9,1.2,0.2415208,7.728667,0,0,0,0,0.09268403,2.965889,72,11.53621,369.1589,0,0.005788542,0.1750222
1,,6/16/2015 9:32:23 AM,20,20.9,1.2,0.2415625,7.73,0,0,0,0,0.09268403,2.965889,72,11.53872,369.2389,0,0.005788542,0.1750222
1,,6/16/2015 9:32:24 AM,20,20.9,1.2,0.2416042,7.731333,0,0,0,0,0.09268403,2.965889,71,11.54118,369.3178,0,0.005788542,0.1750222
1,,6/16/2015 9:32:25 AM,20,20.9,1.2,0.2416458,7.732666,0,0,0,0,0.09268403,2.965889,70,11.54361,369.3956,0,0.005788542,0.1750222
1,,6/16/2015 9:32:26 AM,20,20.9,1.2,0.2416875,7.734,0,0,0,0,0.09268403,2.965889,69,11.54601,369.4722,0,0.005788542,0.1750222
1,,6/16/2015 9:32:27 AM,20,20.9,1.2,0.2417292,7.735333,0,0,0,0,0.09268403,2.965889,69,11.5484,369.5489,0,0.005788542,0.1750222
1,,6/16/2015 9:32:28 AM,20,20.9,1.2,0.2417708,7.736667,0,0,0,0,0.09268403,2.965889,69,11.5508,369.6255,0,0.005788542,0.1750222
1,,6/16/2015 9:32:29 AM,20,20.9,1.1,0.241809,7.737889,0,0,0,0,0.09268403,2.965889,68,11.55316,369.7011,0,0.005788542,0.1750222
1,,6/16/2015 9:32:30 AM,20,20.9,1.2,0.2418507,7.739222,-0.2,0,0,0,0.09268403,2.965889,68,11.55552,369.7767,0,0.005788542,0.1750222
1,,6/16/2015 9:32:31 AM,20,20.9,1.1,0.2418889,7.740445,-0.2,0,0,0,0.09268403,2.965889,67,11.55785,369.8511,0,0.005788542,0.1750222
1,,6/16/2015 9:32:32 AM,20,20.9,1.1,0.2419271,7.741667,-0.2,0,0,0,0.09268403,2.965889,67,11.56017,369.9256,0,0.005788542,0.1750222
1,,6/16/2015 9:32:33 AM,20,20.9,1.1,0.2419653,7.742889,0,0,0,0,0.09268403,2.965889,67,11.5625,370,0,0.005788542,0.1750222
1,,6/16/2015 9:32:34 AM,20,20.9,1.1,0.2420035,7.744111,0,0,0,0,0.09268403,2.965889,66,11.56479,370.0733,0,0.005788542,0.1750222
1,,6/16/2015 9:32:35 AM,20,20.9,1.1,0.2420417,7.745333,-0.2,0,0,0,0.09268403,2.965889,67,11.56712,370.1478,0,0.005788542,0.1750222
1,,6/16/2015 9:32:36 AM,20,20.9,1.1,0.2420799,7.746555,-0.2,0,0,0,0.09268403,2.965889,66,11.56941,370.2211,0,0.005788542,0.1750222
1,,6/16/2015 9:32:37 AM,20,20.9,1.1,0.2421181,7.747778,-0.2,0,0,0,0.09268403,2.965889,66,11.5717,370.2944,0,0.005788542,0.1750222
1,,6/16/2015 9:32:38 AM,20,20.9,1.1,0.2421563,7.749,0,0,0,0,0.09268403,2.965889,65,11.57396,370.3667,0,0.005788542,0.1750222
1,,6/16/2015 9:32:39 AM,20,20.9,1.1,0.2421944,7.750222,0,0,0,0,0.09268403,2.965889,65,11.57622,370.4389,0,0.005788542,0.1750222
1,,6/16/2015 9:32:40 AM,20,20.9,1.1,0.2422326,7.751444,0,0,0,0,0.09268403,2.965889,65,11.57847,370.5111,0,0.005788542,0.1750222
1,,6/16/2015 9:32:41 AM,20,20.9,1.1,0.2422708,7.752666,0,0,0,0,0.09268403,2.965889,65,11.58073,370.5833,0,0.005788542,0.1750222
1,,6/16/2015 9:32:42 AM,20,20.9,1,0.2423056,7.753778,0,0,0,0,0.09268403,2.965889,65,11.58299,370.6555,0,0.005788542,0.1750222
1,,6/16/2015 9:32:43 AM,20,20.9,1,0.2423403,7.754889,0,0,0,0,0.09268403,2.965889,64,11.58521,370.7267,0,0.005788542,0.1750222
