Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/29/2015 9:27:29 AM,26,20.9,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.5,0.09130208,0,126,10.82604,121.45,0,0.003699653,0
1,,6/29/2015 9:27:34 AM,26,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.3,0.09130208,0,123,10.8474,122.0667,0,0.003699653,0
1,,6/29/2015 9:27:39 AM,26,20.9,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.3,0.09130208,0,121,10.8684,122.6722,0,0.003699653,0
1,,6/29/2015 9:27:44 AM,26,20.9,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.2,0.09130208,0,120,10.88924,123.2778,0,0.003699653,0
1,,6/29/2015 9:27:49 AM,26,21,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.3,0.09130208,0,118,10.90972,123.8722,0,0.003699653,0
1,,6/29/2015 9:27:54 AM,26,21,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.2,0.09130208,0,117,10.93003,124.4611,0,0.003699653,0
1,,6/29/2015 9:27:59 AM,26,20.9,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.1,0.09130208,0,114,10.94983,125.0333,0,0.003699653,0
1,,6/29/2015 9:28:04 AM,26,20.9,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5.1,0.09130208,0,112,10.96927,125.5944,0,0.003699653,0
1,,6/29/2015 9:28:09 AM,26,20.9,-0.2,0.1939062,0.0005555556,0,0.001440972,0.04611111,-5,0.09130208,0,111,10.98854,126.15,0,0.003699653,0
1,,6/29/2015 9:28:14 AM,26,20.9,-0.1,0.1939062,0.0005555556,0,0.001440972,0.04611111,-4.9,0.09130208,0,109,11.00747,126.7,0,0.003699653,0
