Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/29/2015 9:20:54 AM,23,0.2,3.5,1.28401,7.036667,-1.7,0.00375,0.055,0,0.7496875,0.6027778,188,54.32552,234.95,-0.05,0.0501441,0
1,,6/29/2015 9:20:59 AM,23,0.2,3.4,1.284601,6.976666,-1.8,0.00375,0.055,0,0.7496875,0.5994444,201,54.36042,233.7056,-0.05,0.0501441,0
1,,6/29/2015 9:21:04 AM,23,0.2,3.4,1.285191,6.917778,-1.8,0.00375,0.055,0,0.7496875,0.5961111,213,54.3974,232.5556,-0.05,0.0501441,0
1,,6/29/2015 9:21:09 AM,23,0.2,3.4,1.285781,6.86,-1.7,0.00375,0.055,0,0.7496875,0.5927778,225,54.43646,231.4944,-0.05,0.0501441,0
1,,6/29/2015 9:21:14 AM,23,0.2,3.3,1.286354,6.802778,-1.6,0.00375,0.055,0,0.7496875,0.5894445,236,54.47743,230.5167,-0.05,0.0501441,0
1,,6/29/2015 9:21:19 AM,23,0.2,3.3,1.286927,6.746111,-1.6,0.00375,0.055,0,0.7496875,0.5861111,246,54.52014,229.6167,-0.05,0.0501441,0
1,,6/29/2015 9:21:24 AM,23,0.2,3.3,1.2875,6.690556,-1.5,0.00375,0.055,0,0.7496875,0.5827778,254,54.56424,228.7833,-0.05,0.0501441,0
1,,6/29/2015 9:21:29 AM,23,0.2,3.2,1.288056,6.635,-1.4,0.00375,0.055,-0.1,0.7496875,0.5794445,262,54.60972,228.0167,-0.05,0.0501441,0
1,,6/29/2015 9:21:34 AM,23,0.2,3.2,1.288611,6.580555,-1.3,0.00375,0.055,-0.4,0.7496875,0.5755556,269,54.65643,227.3111,-0.05,0.0501441,0
1,,6/29/2015 9:21:39 AM,23,0.2,3.2,1.289167,6.526667,-1.2,0.00375,0.055,-0.6,0.7496875,0.5716667,275,54.70417,226.6555,-0.05,0.0501441,0
1,,6/29/2015 9:21:44 AM,23,0.2,3.2,1.289722,6.473889,-1.2,0.00375,0.055,-0.7,0.7496875,0.5683333,279,54.75261,226.0389,-0.05,0.0501441,0
1,,6/29/2015 9:21:49 AM,23,0.2,3.2,1.290278,6.422222,-1.1,0.00375,0.055,-0.8,0.7496875,0.5644445,282,54.80156,225.4611,-0.05,0.0501441,0
1,,6/29/2015 9:21:54 AM,23,0.2,3.1,1.290816,6.370555,-1.1,0.00375,0.055,-0.9,0.7496875,0.5611111,284,54.85087,224.9167,-0.05,0.0501441,0
1,,6/29/2015 9:21:59 AM,23,0.2,3.1,1.291354,6.32,-1.1,0.00375,0.055,-1,0.7496875,0.5577778,285,54.90035,224.3889,-0.05,0.0501441,0
1,,6/29/2015 9:22:04 AM,23,0.2,3.1,1.291892,6.27,-1,0.00375,0.055,-1.2,0.7496875,0.5538889,287,54.95017,223.8944,-0.05,0.0501441,0
1,,6/29/2015 9:22:09 AM,23,0.2,3.1,1.292431,6.220556,-0.9,0.00375,0.055,-1.3,0.7496875,0.55,287,55,223.4167,-0.05,0.0501441,0
1,,6/29/2015 9:22:14 AM,23,0.2,3,1.292951,6.171667,-0.9,0.00375,0.055,-1.4,0.7496875,0.5466667,287,55.04983,222.9611,-0.05,0.0501441,0
1,,6/29/2015 9:22:19 AM,23,0.2,3,1.293472,6.123889,-0.2,0.00375,0.055,-1.5,0.7496875,0.5427778,285,55.0993,222.5111,-0.05,0.0501441,0
1,,6/29/2015 9:22:24 AM,23,0.2,3,1.293993,6.076667,0.3,0.003802083,0.05666667,-1.6,0.7496875,0.5394444,285,55.14878,222.0778,-0.05,0.0501441,0
1,,6/29/2015 9:22:29 AM,23,0.2,2.9,1.294497,6.029444,0,0.003802083,0.05666667,-1.7,0.7496875,0.5361111,283,55.19792,221.6555,-0.05,0.0501441,0
1,,6/29/2015 9:22:34 AM,23,0.2,2.9,1.295,5.982778,-0.4,0.003802083,0.05666667,-1.9,0.7496875,0.5327778,283,55.24705,221.2444,-0.05,0.0501441,0
1,,6/29/2015 9:22:39 AM,23,0.2,2.9,1.295503,5.937222,-0.8,0.003802083,0.05666667,-2,0.7496875,0.5294445,282,55.29601,220.8445,-0.05,0.0501441,0
1,,6/29/2015 9:22:44 AM,23,0.2,2.9,1.296007,5.892222,-0.8,0.003802083,0.05666667,-2.1,0.7496875,0.5261111,283,55.34514,220.4667,-0.05,0.0501441,0
1,,6/29/2015 9:22:49 AM,23,0.2,2.9,1.29651,5.848333,-0.9,0.003802083,0.05666667,-2.2,0.7496875,0.5222222,283,55.39427,220.1111,-0.05,0.0501441,0
1,,6/29/2015 9:22:54 AM,23,0.2,2.8,1.296996,5.804444,-0.9,0.003802083,0.05666667,-2.3,0.7496875,0.5183333,284,55.44358,219.7722,-0.05,0.0501441,0
1,,6/29/2015 9:22:59 AM,23,0.2,2.8,1.297483,5.761111,-0.9,0.003802083,0.05666667,-2.4,0.7496875,0.515,285,55.49306,219.4556,-0.05,0.0501441,0
1,,6/29/2015 9:23:04 AM,23,0.2,2.8,1.297969,5.718333,-0.9,0.003802083,0.05666667,-2.5,0.7496875,0.5116667,287,55.54288,219.1667,-0.05,0.0501441,0
1,,6/29/2015 9:23:09 AM,23,0.2,2.8,1.298455,5.676111,-0.9,0.003802083,0.05666667,-2.6,0.7496875,0.5077778,287,55.59271,218.8944,-0.05,0.0501441,0
1,,6/29/2015 9:23:14 AM,23,0.2,2.8,1.298941,5.635,-0.9,0.003802083,0.05666667,-2.7,0.7496875,0.5038889,288,55.64271,218.6444,-0.05,0.0501441,0
1,,6/29/2015 9:23:19 AM,23,0.2,2.7,1.29941,5.593889,-0.9,0.003802083,0.05666667,-2.9,0.7496875,0.5,290,55.69305,218.4222,-0.05,0.0501441,0
1,,6/29/2015 9:23:24 AM,23,0.2,2.7,1.299878,5.553333,-0.9,0.003802083,0.05666667,-2.9,0.7496875,0.4966667,290,55.7434,218.2167,-0.05,0.0501441,0
1,,6/29/2015 9:23:29 AM,23,0.2,2.7,1.300347,5.513333,-0.8,0.003802083,0.05666667,-2.9,0.7496875,0.4933333,290,55.79375,218.0222,-0.05,0.0501441,0
1,,6/29/2015 9:23:34 AM,23,0.2,2.7,1.300816,5.473889,-0.8,0.003802083,0.05666667,-3.1,0.7496875,0.49,290,55.8441,217.8389,-0.05,0.0501441,0
1,,6/29/2015 9:23:39 AM,23,0.2,2.7,1.301285,5.435,-0.8,0.003802083,0.05666667,-3.1,0.7496875,0.4866667,289,55.89427,217.6667,-0.05,0.0501441,0
1,,6/29/2015 9:23:44 AM,23,0.2,2.6,1.301736,5.396111,-0.8,0.003802083,0.05666667,-3.2,0.7496875,0.4827778,288,55.94427,217.5056,-0.05,0.0501441,0
1,,6/29/2015 9:23:49 AM,23,0.2,2.6,1.302187,5.357778,-0.7,0.003802083,0.05666667,-3.3,0.7496875,0.4794444,286,55.99392,217.3445,-0.05,0.0501441,0
1,,6/29/2015 9:23:54 AM,23,0.2,2.6,1.302639,5.32,-0.8,0.003802083,0.05666667,-3.4,0.7496875,0.4755556,284,56.04323,217.1889,-0.05,0.0501441,0
1,,6/29/2015 9:23:59 AM,23,0.2,2.6,1.30309,5.282778,-0.8,0.003802083,0.05666667,-3.5,0.7496875,0.4722222,282,56.09219,217.0333,-0.05,0.0501441,0
1,,6/29/2015 9:24:04 AM,23,0.2,2.6,1.303542,5.245555,-0.8,0.003802083,0.05666667,-3.5,0.7496875,0.4683333,281,56.14097,216.8778,-0.05,0.0501441,0
1,,6/29/2015 9:24:09 AM,23,0.2,2.5,1.303976,5.208333,-0.7,0.003802083,0.05666667,-3.7,0.7496875,0.4644445,277,56.18906,216.7056,-0.05,0.0501441,0
1,,6/29/2015 9:24:14 AM,23,0.2,2.5,1.30441,5.171667,-0.7,0.003802083,0.05666667,-3.7,0.7496875,0.4605556,275,56.2368,216.5389,-0.05,0.0501441,0
1,,6/29/2015 9:24:19 AM,23,0.2,2.5,1.304844,5.135556,-0.7,0.003802083,0.05666667,-3.7,0.7496875,0.4572222,271,56.28386,216.3722,-0.05,0.0501441,0
1,,6/29/2015 9:24:24 AM,23,0.2,2.5,1.305278,5.1,-0.7,0.003802083,0.05666667,-3.8,0.7496875,0.4538889,268,56.33038,216.2,-0.05,0.0501441,0
1,,6/29/2015 9:24:29 AM,23,0.2,2.5,1.305712,5.065,-0.7,0.003802083,0.05666667,-3.9,0.7496875,0.45,265,56.37639,216.0222,-0.05,0.0501441,0
1,,6/29/2015 9:24:34 AM,23,0.2,2.5,1.306146,5.030556,-0.7,0.003802083,0.05666667,-3.9,0.7496875,0.4466667,262,56.42188,215.8389,-0.05,0.0501441,0
1,,6/29/2015 9:24:39 AM,23,0.2,2.4,1.306563,4.996111,-0.6,0.003802083,0.05666667,-4,0.7496875,0.4433333,257,56.46649,215.6444,-0.05,0.0501441,0
1,,6/29/2015 9:24:44 AM,23,0.2,2.4,1.306979,4.962222,-0.6,0.003802083,0.05666667,-4,0.7496875,0.4394445,254,56.51059,215.4444,-0.05,0.0501441,0
1,,6/29/2015 9:24:49 AM,23,0.2,2.4,1.307396,4.928333,-0.6,0.003802083,0.05666667,-4,0.7496875,0.4361111,251,56.55416,215.2389,-0.05,0.0501441,0
1,,6/29/2015 9:24:54 AM,23,0.2,2.4,1.307812,4.895,-0.6,0.003802083,0.05666667,-4.1,0.7496875,0.4327778,248,56.59722,215.0278,-0.05,0.0501441,0
1,,6/29/2015 9:24:59 AM,23,0.2,2.4,1.308229,4.862222,-0.6,0.003802083,0.05666667,-4.1,0.7496875,0.4288889,243,56.63941,214.8,-0.05,0.0501441,0
1,,6/29/2015 9:25:04 AM,23,0.2,2.4,1.308646,4.83,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.425,239,56.6809,214.5667,-0.05,0.0501441,0
1,,6/29/2015 9:25:09 AM,23,0.2,2.4,1.309062,4.797778,-0.6,0.003802083,0.05666667,-4.1,0.7496875,0.4216667,235,56.7217,214.3167,-0.05,0.0501441,0
1,,6/29/2015 9:25:14 AM,23,0.2,2.3,1.309462,4.765555,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.4183334,231,56.76181,214.0556,-0.05,0.0501441,0
1,,6/29/2015 9:25:19 AM,23,0.2,2.3,1.309861,4.733333,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.415,229,56.80156,213.8,-0.05,0.0501441,0
1,,6/29/2015 9:25:24 AM,23,0.2,2.3,1.31026,4.701667,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.4111111,225,56.84063,213.5278,-0.05,0.0501441,0
1,,6/29/2015 9:25:29 AM,23,0.2,2.3,1.31066,4.670556,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.4077778,221,56.87899,213.2444,-0.05,0.0501441,0
1,,6/29/2015 9:25:34 AM,23,0.2,2.3,1.311059,4.639444,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.4044445,217,56.91667,212.95,-0.05,0.0501441,0
1,,6/29/2015 9:25:39 AM,23,0.2,2.3,1.311458,4.608889,-0.6,0.003802083,0.05666667,-4.2,0.7496875,0.4005556,214,56.95382,212.65,-0.05,0.0501441,0
1,,6/29/2015 9:25:44 AM,23,0.2,2.3,1.311858,4.578333,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.3972222,210,56.99028,212.3333,-0.05,0.0501441,0
1,,6/29/2015 9:25:49 AM,23,0.2,2.2,1.31224,4.547778,-0.5,0.003802083,0.05666667,-4.3,0.7496875,0.3933333,206,57.02604,212.0056,-0.05,0.0501441,0
1,,6/29/2015 9:25:54 AM,23,0.2,2.2,1.312621,4.517222,-0.5,0.003802083,0.05666667,-4.3,0.7496875,0.39,201,57.06094,211.6611,-0.05,0.0501441,0
1,,6/29/2015 9:25:59 AM,23,0.2,2.2,1.313003,4.487222,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.3866667,199,57.09549,211.3167,-0.05,0.0501441,0
1,,6/29/2015 9:26:04 AM,23,0.2,2.2,1.313385,4.457222,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.3833333,195,57.12934,210.9611,-0.05,0.0501441,0
1,,6/29/2015 9:26:09 AM,23,0.2,2.2,1.313767,4.427778,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.3794445,192,57.16267,210.5945,-0.05,0.0501441,0
1,,6/29/2015 9:26:14 AM,23,0.2,2.2,1.314149,4.398889,-0.4,0.003802083,0.05666667,-4.2,0.7496875,0.3755556,189,57.19549,210.2222,-0.05,0.0501441,0
1,,6/29/2015 9:26:19 AM,23,0.2,2.1,1.314514,4.369444,-0.5,0.003802083,0.05666667,-4.2,0.7496875,0.3722222,185,57.2276,209.8445,-0.05,0.0501441,0
1,,6/29/2015 9:26:24 AM,23,0.2,2.1,1.314878,4.34,-0.4,0.003802083,0.05666667,-4.2,0.7496875,0.3688889,181,57.25903,209.4556,-0.05,0.0501441,0
