Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/27/2015 8:45:55 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:00 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:05 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:10 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:15 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:20 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:25 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:30 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:35 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:40 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:45 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:50 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:46:55 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:00 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:05 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:10 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:15 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:20 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:25 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:30 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:35 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:40 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:45 AM,15,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:50 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:47:55 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:00 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:05 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:10 AM,14,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:15 AM,15,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:20 AM,14,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:25 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:30 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:35 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:40 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:45 AM,15,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:50 AM,15,20.4,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:48:55 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:00 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:05 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:10 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:15 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:20 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:25 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:30 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:35 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:40 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:45 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:50 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:49:55 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:00 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:05 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:10 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:15 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:20 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:25 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:30 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:35 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:40 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:45 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:50 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:50:55 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:00 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:05 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:10 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:15 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:20 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:25 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:30 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:35 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:40 AM,15,20.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/27/2015 8:51:45 AM,15,20.4,0.3,5.208333E-05,0.001666667,0,0,0,0,0,0,2,0.0003472222,0.01111111,-0.05,0,0
1,,6/27/2015 8:51:50 AM,15,20.4,0.8,0.0001909722,0.006111111,0,0,0,0,0,0,34,0.00625,0.2,-0.05,0,0
1,,6/27/2015 8:51:55 AM,15,20.5,0.4,0.0002604167,0.008333334,0,0,0,0,0,0,48,0.01458333,0.4666667,-0.03,0,0
1,,6/27/2015 8:52:00 AM,15,20.5,0.2,0.0002951389,0.009444444,0,0,0,0.2,3.472222E-05,0.001111111,32,0.02013889,0.6444445,-0.04,0,0
1,,6/27/2015 8:52:05 AM,15,20.5,0.1,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,20,0.02361111,0.7555556,-0.05,0,0
1,,6/27/2015 8:52:10 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,12,0.02569444,0.8222222,-0.05,0,0
1,,6/27/2015 8:52:15 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,9,0.02725695,0.8722222,-0.05,0,0
1,,6/27/2015 8:52:20 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,7,0.02847222,0.9111111,-0.05,0,0
1,,6/27/2015 8:52:25 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,6,0.02951389,0.9444444,-0.05,0,0
1,,6/27/2015 8:52:30 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,5,0.03038194,0.9722222,-0.05,0,0
1,,6/27/2015 8:52:35 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,5,0.03125,1,-0.05,0,0
1,,6/27/2015 8:52:40 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,5,0.03211806,1.027778,-0.05,0,0
1,,6/27/2015 8:52:45 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,2,0.03246528,1.038889,-0.05,0,0
1,,6/27/2015 8:52:50 AM,15,20.4,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,0,0.03246528,1.038889,-0.05,0,0
1,,6/27/2015 8:52:55 AM,15,20.4,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,0,0.03246528,1.038889,-0.05,0,0
1,,6/27/2015 8:53:00 AM,15,20.5,0,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,0,0.03246528,1.038889,-0.05,0,0
1,,6/27/2015 8:53:05 AM,15,20.5,-0.1,0.0003125,0.01,0,0,0,0,3.472222E-05,0.001111111,0,0.03246528,1.038889,-0.05,0,0
1,,6/27/2015 8:53:10 AM,15,20.2,1.6,0.0005902778,0.01888889,0.1,1.736111E-05,0.0005555556,0.5,0.0001215278,0.003888889,104,0.05052083,1.616667,0.04,6.944444E-06,0.0002222222
1,,6/27/2015 8:53:15 AM,15,19.7,5.7,0.001579861,0.05055555,0.6,0.0001215278,0.003888889,0.8,0.0002604167,0.008333334,757,0.1819444,5.822222,0.45,8.506944E-05,0.002722222
1,,6/27/2015 8:53:20 AM,15,19.1,21.9,0.005381944,0.1722222,0.6,0.0002256945,0.007222223,3.7,0.0009027778,0.02888889,1285,0.4050347,12.96111,0.8,0.0002239583,0.007166666
1,,6/27/2015 8:53:25 AM,15,18.8,29.7,0.01053819,0.3372222,0.7,0.0003472222,0.01111111,3.2,0.001458333,0.04666667,1500,0.6654514,21.29445,1.24,0.0004392361,0.01405556
1,,6/27/2015 8:53:30 AM,15,18,30,0.01574653,0.5038889,0.7,0.00046875,0.015,8.2,0.002881944,0.09222222,1500,0.925868,29.62778,1.62,0.0007204861,0.02305556
1,,6/27/2015 8:53:35 AM,15,15.6,30,0.02095486,0.6705555,1,0.0006423611,0.02055556,12.9,0.005121528,0.1638889,1500,1.186285,37.96111,2.72,0.001192708,0.03816667
1,,6/27/2015 8:53:40 AM,15,14.7,30,0.02616319,0.8372222,0.9,0.0007986111,0.02555555,24.1,0.009305555,0.2977778,1500,1.446701,46.29445,3.81,0.001854167,0.05933333
1,,6/27/2015 8:53:45 AM,15,13.7,30,0.03137153,1.003889,0.7,0.0009201389,0.02944444,33,0.01503472,0.4811111,1500,1.707118,54.62778,4.94,0.002711806,0.08677778
1,,6/27/2015 8:53:50 AM,15,13.9,30,0.03657986,1.170556,0.2,0.0009548611,0.03055556,34.4,0.02100695,0.6722223,1500,1.967535,62.96111,5,0.003579861,0.1145556
1,,6/27/2015 8:53:55 AM,15,11.5,30,0.04178819,1.337222,-0.3,0.0009548611,0.03055556,53,0.03020833,0.9666667,1500,2.227951,71.29444,5,0.004447917,0.1423333
1,,6/27/2015 8:54:00 AM,15,9.3,30,0.04699653,1.503889,-1.5,0.0009548611,0.03055556,66.7,0.04178819,1.337222,1500,2.488368,79.62778,5,0.005315972,0.1701111
1,,6/27/2015 8:54:05 AM,15,10,30,0.05220486,1.670556,-2.7,0.0009548611,0.03055556,58,0.05185764,1.659444,1500,2.748785,87.96111,5,0.006184028,0.1978889
1,,6/27/2015 8:54:10 AM,15,9.8,30,0.05741319,1.837222,-2.7,0.0009548611,0.03055556,41.8,0.05911458,1.891667,1500,3.009201,96.29444,5,0.007052083,0.2256667
1,,6/27/2015 8:54:15 AM,15,9.7,30,0.06262153,2.003889,-3,0.0009548611,0.03055556,-7.4,0.05911458,1.891667,1500,3.269618,104.6278,5,0.007920139,0.2534444
1,,6/27/2015 8:54:20 AM,15,9.3,30,0.06782986,2.170556,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,3.530035,112.9611,5,0.008788195,0.2812222
1,,6/27/2015 8:54:25 AM,15,10,30,0.0730382,2.337222,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,3.790451,121.2944,5,0.00965625,0.309
1,,6/27/2015 8:54:30 AM,15,8,30,0.07824653,2.503889,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,4.050868,129.6278,5,0.01052431,0.3367778
1,,6/27/2015 8:54:35 AM,15,7,30,0.08345486,2.670556,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,4.311285,137.9611,5,0.01139236,0.3645556
1,,6/27/2015 8:54:40 AM,15,6.6,30,0.0886632,2.837222,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,4.571702,146.2944,5,0.01226042,0.3923333
1,,6/27/2015 8:54:45 AM,15,5.9,30,0.09387153,3.003889,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,4.832118,154.6278,5,0.01312847,0.4201111
1,,6/27/2015 8:54:50 AM,15,5.5,30,0.09907986,3.170556,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,5.092535,162.9611,5,0.01399653,0.4478889
1,,6/27/2015 8:54:55 AM,15,5.3,30,0.1042882,3.337222,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,5.352952,171.2944,5,0.01486458,0.4756667
1,,6/27/2015 8:55:00 AM,15,5,30,0.1094965,3.503889,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,5.613368,179.6278,5,0.01573264,0.5034444
1,,6/27/2015 8:55:05 AM,15,4.6,30,0.1147049,3.670556,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,5.873785,187.9611,5,0.01660069,0.5312222
1,,6/27/2015 8:55:10 AM,15,4.5,30,0.1199132,3.837222,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,6.134202,196.2944,5,0.01746875,0.559
1,,6/27/2015 8:55:15 AM,15,4.3,30,0.1251215,4.003889,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,6.394618,204.6278,5,0.01833681,0.5867778
1,,6/27/2015 8:55:20 AM,16,4.2,30,0.1303299,4.170556,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,6.655035,212.9611,5,0.01920486,0.6145555
1,,6/27/2015 8:55:25 AM,16,4.1,30,0.1355382,4.337222,-3,0.0009548611,0.03055556,-10,0.05911458,1.891667,1500,6.915452,221.2944,5,0.02007292,0.6423333
1,,6/27/2015 8:55:30 AM,16,4.1,30,0.1407465,4.503889,-3,0.0009548611,0.03055556,-5.4,0.05911458,1.891667,1500,7.175868,229.6278,5,0.02094097,0.6701111
1,,6/27/2015 8:55:35 AM,16,4,30,0.1459549,4.670556,-3,0.0009548611,0.03055556,1.9,0.05944444,1.902222,1500,7.436285,237.9611,5,0.02180903,0.6978889
1,,6/27/2015 8:55:40 AM,16,4,30,0.1511632,4.837222,-3,0.0009548611,0.03055556,7.9,0.06081597,1.946111,1500,7.696702,246.2944,5,0.02267708,0.7256666
1,,6/27/2015 8:55:45 AM,16,4.5,30,0.1563715,5.003889,-3,0.0009548611,0.03055556,12.4,0.06296875,2.015,1500,7.957118,254.6278,5,0.02354514,0.7534444
1,,6/27/2015 8:55:50 AM,16,8.1,30,0.1615799,5.170556,-3,0.0009548611,0.03055556,25.4,0.06737847,2.156111,1500,8.217535,262.9611,5,0.02441319,0.7812222
1,,6/27/2015 8:55:55 AM,16,10.1,30,0.1667882,5.337222,-3,0.0009548611,0.03055556,49.1,0.07590277,2.428889,1500,8.477951,271.2944,5,0.02528125,0.809
1,,6/27/2015 8:56:00 AM,17,11.7,30,0.1719965,5.503889,-3,0.0009548611,0.03055556,72,0.08840278,2.828889,1500,8.738368,279.6278,5,0.02614931,0.8367778
1,,6/27/2015 8:56:05 AM,17,12.6,30,0.1772049,5.670556,-3,0.0009548611,0.03055556,91.3,0.1042535,3.336111,1500,8.998785,287.9611,5,0.02701736,0.8645555
1,,6/27/2015 8:56:10 AM,17,12.6,30,0.1824132,5.837222,-3,0.0009548611,0.03055556,100.6,0.1217187,3.895,1500,9.259201,296.2944,5,0.02788542,0.8923333
1,,6/27/2015 8:56:15 AM,17,13.1,30,0.1876215,6.003889,-3,0.0009548611,0.03055556,104.3,0.1398264,4.474444,1500,9.519618,304.6278,5,0.02875347,0.9201111
1,,6/27/2015 8:56:20 AM,17,13.7,30,0.1928299,6.170556,-3,0.0009548611,0.03055556,107.7,0.1585243,5.072778,1500,9.780035,312.9611,5,0.02962153,0.9478889
1,,6/27/2015 8:56:25 AM,17,14.1,30,0.1980382,6.337222,-3,0.0009548611,0.03055556,109.3,0.1775,5.68,1500,10.04045,321.2944,5,0.03048958,0.9756666
1,,6/27/2015 8:56:30 AM,17,14.6,30,0.2032465,6.503889,-3,0.0009548611,0.03055556,110.8,0.1967361,6.295556,1500,10.30087,329.6278,5,0.03135764,1.003444
1,,6/27/2015 8:56:35 AM,18,14.7,30,0.2084549,6.670556,-3,0.0009548611,0.03055556,111.2,0.2160417,6.913333,1500,10.56129,337.9611,5,0.03222569,1.031222
1,,6/27/2015 8:56:40 AM,18,13.5,30,0.2136632,6.837222,-3,0.0009548611,0.03055556,103.6,0.2340278,7.488889,1500,10.8217,346.2944,5,0.03309375,1.059
1,,6/27/2015 8:56:45 AM,18,13.5,30,0.2188715,7.003889,-3,0.0009548611,0.03055556,85.5,0.2488715,7.963889,1500,11.08212,354.6278,5,0.03396181,1.086778
1,,6/27/2015 8:56:50 AM,18,15.2,30,0.2240799,7.170556,-3,0.0009548611,0.03055556,82.8,0.2632465,8.423889,1500,11.34254,362.9611,5,0.03482986,1.114556
1,,6/27/2015 8:56:55 AM,18,16.6,30,0.2292882,7.337222,-3,0.0009548611,0.03055556,99.1,0.2804514,8.974444,1500,11.60295,371.2944,4.91,0.03568229,1.141833
1,,6/27/2015 8:57:00 AM,19,16.8,30,0.2344965,7.503889,-3,0.0009548611,0.03055556,114.9,0.3003993,9.612778,1500,11.86337,379.6278,2.73,0.03615625,1.157
1,,6/27/2015 8:57:05 AM,19,17,30,0.2397049,7.670556,-2.6,0.0009548611,0.03055556,122.8,0.3217188,10.295,1500,12.12379,387.9611,1.57,0.03642882,1.165722
1,,6/27/2015 8:57:10 AM,19,17.1,30,0.2449132,7.837222,-1.9,0.0009548611,0.03055556,124.7,0.3433681,10.98778,1500,12.3842,396.2944,1.12,0.03662327,1.171944
1,,6/27/2015 8:57:15 AM,19,17.2,30,0.2501215,8.003889,-1.4,0.0009548611,0.03055556,122.7,0.3646701,11.66944,1500,12.64462,404.6278,0.86,0.03677257,1.176722
1,,6/27/2015 8:57:20 AM,19,17.2,30,0.2553298,8.170555,-1.1,0.0009548611,0.03055556,118.7,0.3852778,12.32889,1500,12.90504,412.9611,0.79,0.03690972,1.181111
1,,6/27/2015 8:57:25 AM,19,17.2,30,0.2605382,8.337222,-0.9,0.0009548611,0.03055556,113.5,0.4049826,12.95944,1500,13.16545,421.2944,0.72,0.03703472,1.185111
1,,6/27/2015 8:57:30 AM,20,17.3,30,0.2657465,8.503889,-0.9,0.0009548611,0.03055556,107.9,0.4237153,13.55889,1500,13.42587,429.6278,0.68,0.03715278,1.188889
1,,6/27/2015 8:57:35 AM,20,17.2,30,0.2709548,8.670555,-0.8,0.0009548611,0.03055556,102.2,0.4414583,14.12667,1500,13.68629,437.9611,0.67,0.0372691,1.192611
1,,6/27/2015 8:57:40 AM,20,17.2,30,0.2761632,8.837222,-0.7,0.0009548611,0.03055556,96.6,0.4582292,14.66333,1500,13.9467,446.2944,0.64,0.03738021,1.196167
1,,6/27/2015 8:57:45 AM,20,17.2,30,0.2813715,9.003889,-0.7,0.0009548611,0.03055556,91.3,0.4740798,15.17056,1500,14.20712,454.6278,0.6,0.03748437,1.1995
1,,6/27/2015 8:57:50 AM,20,17.2,30,0.2865798,9.170555,-0.6,0.0009548611,0.03055556,86.2,0.4890451,15.64944,1500,14.46754,462.9611,0.56,0.0375816,1.202611
1,,6/27/2015 8:57:55 AM,20,17.2,30,0.2917882,9.337222,-0.6,0.0009548611,0.03055556,81.4,0.5031771,16.10167,1500,14.72795,471.2944,0.52,0.03767188,1.2055
1,,6/27/2015 8:58:00 AM,20,17.2,30,0.2969965,9.503889,-0.5,0.0009548611,0.03055556,76.7,0.5164931,16.52778,1500,14.98837,479.6278,0.52,0.03776215,1.208389
1,,6/27/2015 8:58:05 AM,21,17.2,30,0.3022048,9.670555,-0.5,0.0009548611,0.03055556,63.4,0.5275,16.88,1500,15.24879,487.9611,0.52,0.03785243,1.211278
1,,6/27/2015 8:58:10 AM,21,17.2,30,0.3074132,9.837222,-0.5,0.0009548611,0.03055556,19.9,0.5309548,16.99055,1500,15.5092,496.2944,0.52,0.03794271,1.214167
1,,6/27/2015 8:58:15 AM,21,17.2,30,0.3126215,10.00389,-0.4,0.0009548611,0.03055556,8.8,0.5324826,17.03944,1500,15.76962,504.6278,0.5,0.03802951,1.216944
1,,6/27/2015 8:58:20 AM,21,17.2,30,0.3178298,10.17056,-0.4,0.0009548611,0.03055556,6.9,0.5336806,17.07778,1500,16.03004,512.9611,0.48,0.03811285,1.219611
1,,6/27/2015 8:58:25 AM,21,17.2,30,0.3230382,10.33722,-0.4,0.0009548611,0.03055556,5.9,0.5347049,17.11056,1500,16.29045,521.2944,0.45,0.03819097,1.222111
1,,6/27/2015 8:58:30 AM,21,17.3,30,0.3282465,10.50389,-0.4,0.0009548611,0.03055556,5.3,0.535625,17.14,1500,16.55087,529.6278,0.41,0.03826215,1.224389
1,,6/27/2015 8:58:35 AM,21,17.3,30,0.3334548,10.67056,-0.4,0.0009548611,0.03055556,4.9,0.5364757,17.16722,1500,16.81129,537.9611,0.4,0.0383316,1.226611
1,,6/27/2015 8:58:40 AM,21,17.3,30,0.3386632,10.83722,-0.4,0.0009548611,0.03055556,4.6,0.5372743,17.19278,1500,17.0717,546.2944,0.38,0.03839757,1.228722
1,,6/27/2015 8:58:45 AM,21,17.3,30,0.3438715,11.00389,-0.4,0.0009548611,0.03055556,4.2,0.5380034,17.21611,1500,17.33212,554.6278,0.36,0.03846007,1.230722
1,,6/27/2015 8:58:50 AM,22,17.3,30,0.3490798,11.17056,-0.4,0.0009548611,0.03055556,4,0.5386979,17.23833,1500,17.59254,562.9611,0.32,0.03851562,1.2325
1,,6/27/2015 8:58:55 AM,22,17.3,30,0.3542882,11.33722,-0.4,0.0009548611,0.03055556,3.7,0.5393403,17.25889,1500,17.85295,571.2944,0.3,0.03856771,1.234167
1,,6/27/2015 8:59:00 AM,22,17.3,30,0.3594965,11.50389,-0.4,0.0009548611,0.03055556,3.5,0.5399479,17.27833,1500,18.11337,579.6278,0.3,0.03861979,1.235833
1,,6/27/2015 8:59:05 AM,22,17.3,30,0.3647048,11.67056,-0.4,0.0009548611,0.03055556,3.3,0.5405208,17.29667,1500,18.37379,587.9611,0.28,0.0386684,1.237389
1,,6/27/2015 8:59:10 AM,22,17.3,30,0.3699132,11.83722,-0.4,0.0009548611,0.03055556,3.2,0.5410764,17.31444,1500,18.6342,596.2944,0.26,0.03871354,1.238833
1,,6/27/2015 8:59:15 AM,22,17.3,30,0.3751215,12.00389,-0.4,0.0009548611,0.03055556,3,0.5415972,17.33111,1500,18.89462,604.6278,0.22,0.03875174,1.240056
1,,6/27/2015 8:59:20 AM,22,17.3,30,0.3803298,12.17056,-0.3,0.0009548611,0.03055556,2.9,0.5421007,17.34722,1500,19.15504,612.9611,0.2,0.03878646,1.241167
1,,6/27/2015 8:59:25 AM,22,17.3,30,0.3855382,12.33722,-0.3,0.0009548611,0.03055556,2.8,0.5425868,17.36278,1500,19.41545,621.2944,0.19,0.03881944,1.242222
1,,6/27/2015 8:59:30 AM,22,17.3,30,0.3907465,12.50389,-0.4,0.0009548611,0.03055556,2.6,0.5430382,17.37722,1500,19.67587,629.6278,0.16,0.03884722,1.243111
1,,6/27/2015 8:59:35 AM,22,17.4,30,0.3959548,12.67056,-0.4,0.0009548611,0.03055556,2.4,0.5434549,17.39056,1500,19.93629,637.9611,0.15,0.03887326,1.243944
1,,6/27/2015 8:59:40 AM,22,17.4,30,0.4011632,12.83722,-0.4,0.0009548611,0.03055556,2.2,0.5438368,17.40278,1500,20.1967,646.2944,0.16,0.03890104,1.244833
1,,6/27/2015 8:59:45 AM,23,17.4,30,0.4063715,13.00389,-0.4,0.0009548611,0.03055556,2.1,0.5442014,17.41444,1500,20.45712,654.6278,0.15,0.03892708,1.245667
1,,6/27/2015 8:59:50 AM,23,17.4,30,0.4115798,13.17056,-0.4,0.0009548611,0.03055556,1.9,0.5445312,17.425,1500,20.71754,662.9611,0.13,0.03894965,1.246389
1,,6/27/2015 8:59:55 AM,23,17.5,30,0.4167882,13.33722,-0.4,0.0009548611,0.03055556,1.9,0.5448611,17.43556,1500,20.97795,671.2944,0.13,0.03897222,1.247111
1,,6/27/2015 9:00:00 AM,23,17.5,30,0.4219965,13.50389,-0.4,0.0009548611,0.03055556,1.8,0.5451736,17.44555,1500,21.23837,679.6278,0.11,0.03899132,1.247722
