Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/27/2015 8:43:21 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007722222
1,,6/27/2015 8:43:26 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007722222
1,,6/27/2015 8:43:31 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007722222
1,,6/27/2015 8:43:36 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007722222
1,,6/27/2015 8:43:41 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007722222
1,,6/27/2015 8:43:46 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007722222
1,,6/27/2015 8:43:51 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007444444
1,,6/27/2015 8:43:56 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007277777
1,,6/27/2015 8:44:01 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:06 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:11 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:16 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:21 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:26 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:31 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:36 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:41 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:46 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:51 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:44:56 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:45:01 AM,15,20.9,0,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:45:06 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:45:11 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007222222
1,,6/27/2015 8:45:16 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.007111111
1,,6/27/2015 8:45:21 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.006944444
1,,6/27/2015 8:45:26 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.006777778
1,,6/27/2015 8:45:31 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002413194,0.006666666
1,,6/27/2015 8:45:36 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.0065
1,,6/27/2015 8:45:41 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.006333333
1,,6/27/2015 8:45:46 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.006166667
1,,6/27/2015 8:45:51 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.006
1,,6/27/2015 8:45:56 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005833333
1,,6/27/2015 8:46:01 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005777778
1,,6/27/2015 8:46:06 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005611111
1,,6/27/2015 8:46:11 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005444444
1,,6/27/2015 8:46:16 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005333333
1,,6/27/2015 8:46:21 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005166667
1,,6/27/2015 8:46:26 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005111111
1,,6/27/2015 8:46:31 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.005111111
1,,6/27/2015 8:46:36 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.004944444
1,,6/27/2015 8:46:41 AM,15,20.8,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.004777777
1,,6/27/2015 8:46:46 AM,15,20.8,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.004611111
1,,6/27/2015 8:46:51 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.004444445
1,,6/27/2015 8:46:56 AM,15,20.9,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.004277778
1,,6/27/2015 8:47:01 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.004111111
1,,6/27/2015 8:47:06 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.003944444
1,,6/27/2015 8:47:11 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.003777778
1,,6/27/2015 8:47:16 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.003611111
1,,6/27/2015 8:47:21 AM,15,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.003444444
1,,6/27/2015 8:47:26 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.003277778
1,,6/27/2015 8:47:31 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.003111111
1,,6/27/2015 8:47:36 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002944444
1,,6/27/2015 8:47:41 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002888889
1,,6/27/2015 8:47:46 AM,15,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002888889
1,,6/27/2015 8:47:51 AM,16,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002888889
1,,6/27/2015 8:47:56 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002888889
1,,6/27/2015 8:48:01 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002888889
1,,6/27/2015 8:48:06 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002888889
1,,6/27/2015 8:48:11 AM,16,20.9,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002888889
1,,6/27/2015 8:48:16 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002833333
1,,6/27/2015 8:48:21 AM,16,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002666667
1,,6/27/2015 8:48:26 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.0025
1,,6/27/2015 8:48:31 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:48:36 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:48:41 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:48:46 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:48:51 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:48:56 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:49:01 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:49:06 AM,16,20.9,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:49:11 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:49:16 AM,16,20.9,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:49:21 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002333333
1,,6/27/2015 8:49:26 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002222222
1,,6/27/2015 8:49:31 AM,16,20.9,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.002055556
1,,6/27/2015 8:49:36 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.001888889
1,,6/27/2015 8:49:41 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.001722222
1,,6/27/2015 8:49:46 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.001555556
1,,6/27/2015 8:49:51 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.001388889
1,,6/27/2015 8:49:56 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.001222222
1,,6/27/2015 8:50:01 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.001055556
1,,6/27/2015 8:50:06 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.0008888888
1,,6/27/2015 8:50:11 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.0007222222
1,,6/27/2015 8:50:16 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.0005555556
1,,6/27/2015 8:50:21 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.0003888889
1,,6/27/2015 8:50:26 AM,16,20.9,0,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0002413194,0.0002222222
1,,6/27/2015 8:50:31 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,5.555555E-05
1,,6/27/2015 8:50:36 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:50:41 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:50:46 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:50:51 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:50:56 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:01 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:06 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:11 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:16 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:21 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:26 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:31 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:36 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:41 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:46 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:51 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:51:56 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:01 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:06 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:11 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:16 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:21 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:26 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:31 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:36 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:41 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:46 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:51 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:52:56 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:53:01 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0002413194,0
1,,6/27/2015 8:53:06 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.02,0.0002447916,0.0001111111
1,,6/27/2015 8:53:11 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.00025,0.0002777778
1,,6/27/2015 8:53:16 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0002552083,0.0004444444
1,,6/27/2015 8:53:21 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0002604167,0.0006111111
1,,6/27/2015 8:53:26 AM,16,20.8,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.000265625,0.0007777778
1,,6/27/2015 8:53:31 AM,16,20.8,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0002708333,0.0009444444
1,,6/27/2015 8:53:36 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0002760417,0.001111111
1,,6/27/2015 8:53:41 AM,16,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.00028125,0.001277778
1,,6/27/2015 8:53:46 AM,16,20.9,0.1,1.736111E-05,0.0005555556,0,3.472222E-05,0,0,0,0,1,0.0001736111,0.005555556,0.03,0.0002864583,0.001444444
1,,6/27/2015 8:53:51 AM,16,20.9,0.1,3.472222E-05,0.001111111,0,3.472222E-05,0,0,0,0,5,0.001041667,0.03333334,0.03,0.0002916667,0.001611111
1,,6/27/2015 8:53:56 AM,16,20.9,0.1,5.208333E-05,0.001666667,0,3.472222E-05,0,0,0,0,6,0.002083333,0.06666667,0.03,0.000296875,0.001777778
1,,6/27/2015 8:54:01 AM,16,20.9,0.2,8.680556E-05,0.002777778,0,3.472222E-05,0,0,0,0,8,0.003472222,0.1111111,0.03,0.0003020833,0.001944444
1,,6/27/2015 8:54:06 AM,16,20.9,0.2,0.0001215278,0.003888889,0,3.472222E-05,0,0,0,0,10,0.005208333,0.1666667,0.03,0.0003072917,0.002111111
1,,6/27/2015 8:54:11 AM,16,20.9,0.2,0.00015625,0.005,0,3.472222E-05,0,0,0,0,10,0.006944444,0.2222222,0.03,0.0003125,0.002277778
1,,6/27/2015 8:54:16 AM,16,20.9,0.2,0.0001909722,0.006111111,0,3.472222E-05,0,0,0,0,11,0.008854167,0.2833333,0.03,0.0003177083,0.002444444
1,,6/27/2015 8:54:21 AM,16,20.9,0.2,0.0002256944,0.007222222,0,3.472222E-05,0,0,0,0,12,0.0109375,0.35,0.03,0.0003229167,0.002611111
1,,6/27/2015 8:54:26 AM,16,20.8,0.3,0.0002777778,0.008888889,0,3.472222E-05,0,0,0,0,14,0.01336806,0.4277778,0.03,0.000328125,0.002777778
1,,6/27/2015 8:54:31 AM,16,20.8,0.3,0.0003298611,0.01055556,0.1,5.208333E-05,0.0005555556,0,0,0,17,0.01631944,0.5222222,0.03,0.0003333333,0.002944444
1,,6/27/2015 8:54:36 AM,16,20.8,0.8,0.00046875,0.015,0,5.208333E-05,0.0005555556,0.1,1.736111E-05,0.0005555556,24,0.02048611,0.6555555,0.03,0.0003385417,0.003111111
1,,6/27/2015 8:54:41 AM,16,20.8,1.9,0.0007986111,0.02555556,0,5.208333E-05,0.0005555556,0.5,0.0001041667,0.003333333,51,0.02934028,0.9388889,0.03,0.00034375,0.003277778
1,,6/27/2015 8:54:46 AM,16,20.8,1.8,0.001111111,0.03555556,0.1,6.944445E-05,0.001111111,0.6,0.0002083333,0.006666667,65,0.040625,1.3,0.05,0.0003524305,0.003555556
1,,6/27/2015 8:54:51 AM,16,20.8,1.5,0.001371528,0.04388889,0,6.944445E-05,0.001111111,0.7,0.0003298611,0.01055556,62,0.05138889,1.644444,0.05,0.0003611111,0.003833333
1,,6/27/2015 8:54:56 AM,16,20.8,1.3,0.001597222,0.05111111,0,6.944445E-05,0.001111111,0.8,0.00046875,0.015,53,0.06059028,1.938889,0.05,0.0003697917,0.004111111
1,,6/27/2015 8:55:01 AM,16,20.8,1.4,0.001840278,0.05888889,0,6.944445E-05,0.001111111,0.7,0.0005902778,0.01888889,54,0.06996528,2.238889,0.05,0.0003784722,0.004388889
1,,6/27/2015 8:55:06 AM,16,20.8,1.7,0.002135417,0.06833334,0,6.944445E-05,0.001111111,0.8,0.0007291667,0.02333333,62,0.08072916,2.583333,0.05,0.0003871528,0.004666667
1,,6/27/2015 8:55:11 AM,16,20.8,2.4,0.002552083,0.08166666,0.2,0.0001041667,0.002222222,0.8,0.0008680556,0.02777778,76,0.09392361,3.005556,0.05,0.0003958333,0.004944444
1,,6/27/2015 8:55:16 AM,16,20.8,3.1,0.003090278,0.09888889,0.1,0.0001215278,0.002777778,1,0.001041667,0.03333334,102,0.1116319,3.572222,0.05,0.0004045139,0.005222222
1,,6/27/2015 8:55:21 AM,16,20.8,3.6,0.003715278,0.1188889,0,0.0001215278,0.002777778,1.1,0.001232639,0.03944445,116,0.1317708,4.216667,0.05,0.0004131944,0.0055
1,,6/27/2015 8:55:26 AM,16,20.8,4.4,0.004479167,0.1433333,0,0.0001215278,0.002777778,1.4,0.001475694,0.04722222,135,0.1552083,4.966667,0.07,0.0004253472,0.005888889
1,,6/27/2015 8:55:31 AM,16,20.8,4.9,0.005329861,0.1705556,0,0.0001215278,0.002777778,1.4,0.00171875,0.055,153,0.1817708,5.816667,0.08,0.0004392361,0.006333333
1,,6/27/2015 8:55:36 AM,16,20.8,5.3,0.00625,0.2,0,0.0001215278,0.002777778,1.6,0.001996528,0.06388889,170,0.2112847,6.761111,0.08,0.000453125,0.006777778
1,,6/27/2015 8:55:41 AM,16,20.8,5.5,0.007204861,0.2305556,0,0.0001215278,0.002777778,1.7,0.002291667,0.07333333,177,0.2420139,7.744444,0.1,0.0004704861,0.007333333
1,,6/27/2015 8:55:46 AM,16,20.7,6.3,0.008298611,0.2655556,0,0.0001215278,0.002777778,1.9,0.002621528,0.08388889,185,0.274132,8.772223,0.1,0.0004878472,0.007888889
1,,6/27/2015 8:55:51 AM,16,20.7,6.9,0.009496528,0.3038889,0,0.0001215278,0.002777778,1.9,0.002951389,0.09444445,204,0.3095486,9.905556,0.1,0.0005052083,0.008444444
1,,6/27/2015 8:55:56 AM,16,20.7,7.7,0.01083333,0.3466667,0,0.0001215278,0.002777778,2.1,0.003315972,0.1061111,223,0.3482639,11.14444,0.12,0.0005260417,0.009111111
1,,6/27/2015 8:56:01 AM,16,20.7,8.5,0.01230903,0.3938889,0,0.0001215278,0.002777778,2.4,0.003732639,0.1194444,268,0.3947917,12.63333,0.13,0.0005486111,0.009833333
1,,6/27/2015 8:56:06 AM,16,20.7,8.1,0.01371528,0.4388889,0,0.0001215278,0.002777778,2.4,0.004149306,0.1327778,277,0.4428819,14.17222,0.15,0.0005746527,0.01066667
1,,6/27/2015 8:56:11 AM,16,20.7,8.6,0.01520833,0.4866667,0,0.0001215278,0.002777778,2.5,0.004583333,0.1466667,278,0.4911458,15.71667,0.15,0.0006006944,0.0115
1,,6/27/2015 8:56:16 AM,16,20.7,8.4,0.01666667,0.5333334,0,0.0001215278,0.002777778,2.5,0.005017361,0.1605556,272,0.538368,17.22778,0.15,0.0006267361,0.01233333
1,,6/27/2015 8:56:21 AM,16,20.7,9,0.01822917,0.5833333,0,0.0001215278,0.002777778,2.5,0.005451389,0.1744445,276,0.5862847,18.76111,0.15,0.0006527778,0.01316667
1,,6/27/2015 8:56:26 AM,16,20.7,10,0.01996528,0.6388889,0,0.0001215278,0.002777778,2.6,0.005902778,0.1888889,305,0.6392361,20.45555,0.15,0.0006788194,0.014
1,,6/27/2015 8:56:31 AM,16,20.7,10.1,0.02171875,0.695,0,0.0001215278,0.002777778,2.7,0.006371528,0.2038889,322,0.6951389,22.24444,0.15,0.0007048611,0.01483333
1,,6/27/2015 8:56:36 AM,16,20.7,9.6,0.02338542,0.7483333,0,0.0001215278,0.002777778,2.7,0.006840278,0.2188889,321,0.7508681,24.02778,0.18,0.0007361111,0.01583333
1,,6/27/2015 8:56:41 AM,16,20.7,10.2,0.02515625,0.805,0,0.0001215278,0.002777778,2.9,0.00734375,0.235,331,0.8083333,25.86667,0.18,0.0007673611,0.01683333
1,,6/27/2015 8:56:46 AM,16,20.7,10.7,0.02701389,0.8644444,0,0.0001215278,0.002777778,3,0.007864583,0.2516667,360,0.8708333,27.86667,0.18,0.0007986111,0.01783333
1,,6/27/2015 8:56:51 AM,16,20.7,10.8,0.02888889,0.9244444,0,0.0001215278,0.002777778,3.1,0.008402778,0.2688889,368,0.9347222,29.91111,0.18,0.0008298611,0.01883333
1,,6/27/2015 8:56:56 AM,16,20.7,11.3,0.0308507,0.9872223,0,0.0001215278,0.002777778,3.2,0.008958333,0.2866667,383,1.001215,32.03889,0.18,0.0008611111,0.01983333
1,,6/27/2015 8:57:01 AM,16,20.7,12.6,0.0330382,1.057222,0,0.0001215278,0.002777778,3.3,0.00953125,0.305,410,1.072396,34.31667,0.18,0.0008923611,0.02083333
1,,6/27/2015 8:57:06 AM,16,20.7,12.7,0.03524306,1.127778,0,0.0001215278,0.002777778,3.4,0.01012153,0.3238889,439,1.148611,36.75555,0.19,0.0009253472,0.02188889
1,,6/27/2015 8:57:11 AM,16,20.7,11.5,0.03723959,1.191667,0,0.0001215278,0.002777778,3.3,0.01069444,0.3422222,423,1.222049,39.10556,0.2,0.0009600695,0.023
1,,6/27/2015 8:57:16 AM,16,20.7,11.4,0.03921875,1.255,0,0.0001215278,0.002777778,3.3,0.01126736,0.3605556,402,1.29184,41.33889,0.2,0.0009947916,0.02411111
1,,6/27/2015 8:57:21 AM,16,20.7,11.7,0.04125,1.32,0,0.0001215278,0.002777778,3.3,0.01184028,0.3788889,406,1.362326,43.59444,0.2,0.001029514,0.02522222
