Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/24/2015 9:02:37 AM,19,20.8,1,0.0005555556,0.01777778,0.1,0.0001736111,0.005555556,0.9,0.0005381944,0.01722222,75,0.05225695,1.672222,0.08,0.0003923611,0.011
1,,6/24/2015 9:02:42 AM,19,20.8,1.4,0.0007986111,0.02555555,0.2,0.0002083333,0.006666667,1.1,0.0007291667,0.02333333,85,0.06701389,2.144444,0.08,0.00040625,0.01144444
1,,6/24/2015 9:02:47 AM,19,20.8,1.7,0.00109375,0.035,0.2,0.0002430556,0.007777778,1.2,0.0009375,0.03,101,0.08454861,2.705555,0.1,0.0004236111,0.012
1,,6/24/2015 9:02:52 AM,19,20.8,1.8,0.00140625,0.045,0.1,0.0002604167,0.008333334,1.2,0.001145833,0.03666667,112,0.1039931,3.327778,0.1,0.0004409722,0.01255556
1,,6/24/2015 9:02:57 AM,19,20.8,1.4,0.001649306,0.05277778,0,0.0002604167,0.008333334,1.1,0.001336806,0.04277778,94,0.1203125,3.85,0.1,0.0004583333,0.013
1,,6/24/2015 9:03:02 AM,19,20.8,1.3,0.001875,0.06,0,0.0002604167,0.008333334,1.2,0.001545139,0.04944444,86,0.1352431,4.327778,0.08,0.0004722222,0.01327778
1,,6/24/2015 9:03:07 AM,19,20.9,1.5,0.002135417,0.06833334,0,0.0002604167,0.008333334,1.2,0.001753472,0.05611111,92,0.1512153,4.838889,0.08,0.0004861111,0.01361111
1,,6/24/2015 9:03:12 AM,19,20.8,3.8,0.002795139,0.08944444,0,0.0002604167,0.008333334,1.9,0.002083333,0.06666667,160,0.1789931,5.727778,0.08,0.0005,0.01405556
1,,6/24/2015 9:03:17 AM,19,20.8,4.1,0.003506945,0.1122222,0,0.0002604167,0.008333334,2.3,0.002482639,0.07944445,255,0.2232639,7.144444,0.1,0.0005173611,0.01461111
1,,6/24/2015 9:03:22 AM,19,20.8,4.3,0.004253472,0.1361111,0,0.0002604167,0.008333334,2.3,0.002881944,0.09222222,243,0.2654514,8.494445,0.1,0.0005347222,0.01516667
1,,6/24/2015 9:03:27 AM,19,20.8,5.9,0.005277778,0.1688889,0,0.0002604167,0.008333334,2.9,0.003385417,0.1083333,266,0.3116319,9.972222,0.1,0.0005520833,0.01572222
1,,6/24/2015 9:03:32 AM,19,20.7,10,0.007013889,0.2244444,0,0.0002604167,0.008333334,3.9,0.0040625,0.13,392,0.3796875,12.15,0.12,0.0005729166,0.01638889
1,,6/24/2015 9:03:37 AM,19,20.7,10.9,0.00890625,0.285,0,0.0002604167,0.008333334,3.8,0.004722222,0.1511111,449,0.4576389,14.64444,0.15,0.0005989583,0.01722222
1,,6/24/2015 9:03:42 AM,19,20.7,8.5,0.01038194,0.3322222,0,0.0002604167,0.008333334,3.5,0.005329861,0.1705556,376,0.5229167,16.73333,0.15,0.000625,0.01805555
1,,6/24/2015 9:03:47 AM,19,20.7,8.4,0.01184028,0.3788889,0,0.0002604167,0.008333334,3.4,0.005920139,0.1894445,342,0.5822917,18.63333,0.15,0.0006510417,0.01888889
1,,6/24/2015 9:03:52 AM,19,20.7,7.7,0.01317708,0.4216667,0,0.0002604167,0.008333334,3.2,0.006475694,0.2072222,325,0.6387153,20.43889,0.15,0.0006770833,0.01972222
1,,6/24/2015 9:03:57 AM,19,20.8,6.9,0.014375,0.46,0,0.0002604167,0.008333334,3,0.006996528,0.2238889,314,0.6932291,22.18333,0.13,0.0006996528,0.02044444
1,,6/24/2015 9:04:02 AM,19,20.8,7.1,0.01560764,0.4994444,0,0.0002604167,0.008333334,2.9,0.0075,0.24,307,0.7465278,23.88889,0.13,0.0007222222,0.02116667
1,,6/24/2015 9:04:07 AM,19,20.8,6.3,0.01670139,0.5344445,0,0.0002604167,0.008333334,2.5,0.007934028,0.2538889,264,0.7923611,25.35556,0.13,0.0007447916,0.02188889
1,,6/24/2015 9:04:12 AM,19,20.8,6.3,0.01779514,0.5694444,0,0.0002604167,0.008333334,2.4,0.008350695,0.2672222,236,0.8333333,26.66667,0.13,0.0007673611,0.02261111
1,,6/24/2015 9:04:17 AM,19,20.8,6.1,0.01885417,0.6033334,0,0.0002604167,0.008333334,2.3,0.00875,0.28,238,0.8746528,27.98889,0.13,0.0007899305,0.02333333
1,,6/24/2015 9:04:22 AM,19,20.8,6.2,0.01993055,0.6377777,0,0.0002604167,0.008333334,2.3,0.009149306,0.2927778,235,0.9154514,29.29445,0.13,0.0008125,0.02405556
1,,6/24/2015 9:04:27 AM,19,20.8,6.5,0.02105903,0.6738889,0,0.0002604167,0.008333334,2.3,0.009548611,0.3055556,231,0.9555556,30.57778,0.13,0.0008350695,0.02477778
1,,6/24/2015 9:04:32 AM,19,20.7,8.4,0.02251736,0.7205555,0,0.0002604167,0.008333334,2.5,0.009982639,0.3194444,258,1.000347,32.01111,0.13,0.0008576389,0.0255
1,,6/24/2015 9:04:37 AM,19,20.7,12.1,0.02461806,0.7877778,0,0.0002604167,0.008333334,3.2,0.01053819,0.3372222,345,1.060243,33.92778,0.13,0.0008802083,0.02622222
1,,6/24/2015 9:04:42 AM,19,20.7,10.4,0.02642361,0.8455555,0,0.0002604167,0.008333334,3.1,0.01107639,0.3544444,382,1.126562,36.05,0.18,0.0009114583,0.02722222
1,,6/24/2015 9:04:47 AM,19,20.7,9.2,0.02802083,0.8966666,0,0.0002604167,0.008333334,3.1,0.01161458,0.3716667,338,1.185243,37.92778,0.18,0.0009427083,0.02822222
1,,6/24/2015 9:04:52 AM,19,20.7,9.3,0.02963542,0.9483333,0,0.0002604167,0.008333334,3.3,0.0121875,0.39,343,1.244792,39.83333,0.18,0.0009739583,0.02922222
1,,6/24/2015 9:04:57 AM,19,20.8,6.8,0.03081597,0.9861111,0,0.0002604167,0.008333334,2.9,0.01269097,0.4061111,327,1.301563,41.65,0.18,0.001005208,0.03022222
1,,6/24/2015 9:05:02 AM,19,20.6,14,0.03324653,1.063889,0,0.0002604167,0.008333334,4.2,0.01342014,0.4294444,370,1.365799,43.70555,0.18,0.001036458,0.03122222
1,,6/24/2015 9:05:07 AM,19,20.2,29.3,0.03833333,1.226667,0,0.0002604167,0.008333334,7.9,0.01479167,0.4733333,849,1.513194,48.42222,0.32,0.001092014,0.033
1,,6/24/2015 9:05:12 AM,19,20.1,30,0.04354167,1.393333,-0.4,0.0002604167,0.008333334,10.3,0.01657986,0.5305555,1356,1.748611,55.95555,0.51,0.001180556,0.03583333
1,,6/24/2015 9:05:17 AM,19,20.1,30,0.04875,1.56,-0.6,0.0002604167,0.008333334,11.1,0.01850694,0.5922222,1500,2.009028,64.28889,0.58,0.00128125,0.03905556
1,,6/24/2015 9:05:22 AM,19,20.2,30,0.05395833,1.726667,-0.6,0.0002604167,0.008333334,11.2,0.02045139,0.6544445,1488,2.267361,72.55556,0.6,0.001385417,0.04238889
1,,6/24/2015 9:05:27 AM,19,20.2,30,0.05916667,1.893333,-0.5,0.0002604167,0.008333334,11.1,0.02237847,0.7161111,1426,2.51493,80.47778,0.62,0.001493056,0.04583333
1,,6/24/2015 9:05:32 AM,19,20.2,30,0.064375,2.06,-0.5,0.0002604167,0.008333334,11.2,0.02432292,0.7783334,1434,2.763889,88.44444,0.63,0.001602431,0.04933333
1,,6/24/2015 9:05:37 AM,19,20.2,30,0.06958333,2.226667,-0.7,0.0002604167,0.008333334,11.6,0.02633681,0.8427778,1484,3.021528,96.68889,0.63,0.001711806,0.05283333
1,,6/24/2015 9:05:42 AM,19,20,30,0.07479167,2.393333,-0.8,0.0002604167,0.008333334,13.7,0.02871528,0.9188889,1500,3.281945,105.0222,0.67,0.001828125,0.05655555
1,,6/24/2015 9:05:47 AM,19,20,30,0.08,2.56,-1.1,0.0002604167,0.008333334,13.8,0.03111111,0.9955556,1500,3.542361,113.3556,0.78,0.001963542,0.06088889
1,,6/24/2015 9:05:52 AM,19,20,30,0.08520833,2.726667,-1.1,0.0002604167,0.008333334,14.3,0.03359375,1.075,1500,3.802778,121.6889,0.8,0.00210243,0.06533334
1,,6/24/2015 9:05:57 AM,19,19.9,30,0.09041667,2.893333,-1.2,0.0002604167,0.008333334,15.4,0.03626736,1.160556,1500,4.063194,130.0222,0.82,0.002244792,0.06988889
1,,6/24/2015 9:06:02 AM,19,19.7,30,0.095625,3.06,-1.5,0.0002604167,0.008333334,17.7,0.03934028,1.258889,1500,4.323611,138.3556,0.94,0.002407986,0.07511111
1,,6/24/2015 9:06:07 AM,19,19.7,30,0.1008333,3.226667,-1.8,0.0002604167,0.008333334,17,0.04229167,1.353333,1500,4.584028,146.6889,1.04,0.002588542,0.08088889
1,,6/24/2015 9:06:12 AM,19,19.9,30,0.1060417,3.393333,-1.8,0.0002604167,0.008333334,16.3,0.04512153,1.443889,1500,4.844444,155.0222,1.05,0.002770833,0.08672222
1,,6/24/2015 9:06:17 AM,19,19.9,30,0.11125,3.56,-1.7,0.0002604167,0.008333334,16.4,0.04796875,1.535,1500,5.104861,163.3556,1.03,0.002949653,0.09244444
1,,6/24/2015 9:06:22 AM,19,19.9,30,0.1164583,3.726667,-1.7,0.0002604167,0.008333334,16.5,0.05083333,1.626667,1500,5.365278,171.6889,1,0.003123264,0.098
1,,6/24/2015 9:06:27 AM,19,19.8,30,0.1216667,3.893333,-1.8,0.0002604167,0.008333334,16.6,0.05371528,1.718889,1500,5.625694,180.0222,0.98,0.003293403,0.1034444
1,,6/24/2015 9:06:32 AM,19,19.8,30,0.126875,4.06,-1.8,0.0002604167,0.008333334,16.7,0.05661459,1.811667,1500,5.886111,188.3556,0.98,0.003463542,0.1088889
1,,6/24/2015 9:06:37 AM,19,19.8,30,0.1320833,4.226666,-1.8,0.0002604167,0.008333334,16.2,0.05942708,1.901667,1500,6.146528,196.6889,0.98,0.003633681,0.1143333
1,,6/24/2015 9:06:42 AM,19,19.9,30,0.1372917,4.393333,-1.8,0.0002604167,0.008333334,15.9,0.0621875,1.99,1500,6.406944,205.0222,0.98,0.003803819,0.1197778
1,,6/24/2015 9:06:47 AM,19,19.9,30,0.1425,4.56,-1.8,0.0002604167,0.008333334,15.5,0.06487847,2.076111,1500,6.667361,213.3556,0.98,0.003973959,0.1252222
1,,6/24/2015 9:06:52 AM,19,19.9,30,0.1477083,4.726666,-1.8,0.0002604167,0.008333334,14.9,0.06746528,2.158889,1500,6.927778,221.6889,0.96,0.004140625,0.1305556
1,,6/24/2015 9:06:57 AM,19,19.9,30,0.1529167,4.893333,-1.8,0.0002604167,0.008333334,14.8,0.07003472,2.241111,1500,7.188194,230.0222,0.95,0.004305555,0.1356667
1,,6/24/2015 9:07:02 AM,19,19.8,30,0.158125,5.06,-1.8,0.0002604167,0.008333334,15.7,0.07276042,2.328333,1500,7.448611,238.3556,0.96,0.004472222,0.1409445
1,,6/24/2015 9:07:07 AM,19,19.8,30,0.1633333,5.226666,-1.9,0.0002604167,0.008333334,15.9,0.07552084,2.416667,1500,7.709028,246.6889,1,0.004645833,0.1464444
1,,6/24/2015 9:07:12 AM,19,19.8,30,0.1685417,5.393333,-1.9,0.0002604167,0.008333334,15.4,0.07819445,2.502222,1500,7.969444,255.0222,1,0.004819444,0.1518333
1,,6/24/2015 9:07:17 AM,19,19.7,30,0.17375,5.56,-1.9,0.0002604167,0.008333334,15.6,0.08090278,2.588889,1500,8.229861,263.3556,1,0.004993055,0.1573333
1,,6/24/2015 9:07:22 AM,19,19.6,30,0.1789583,5.726666,-2.1,0.0002604167,0.008333334,16.6,0.08378472,2.681111,1500,8.490278,271.6889,1,0.005166667,0.1628889
1,,6/24/2015 9:07:27 AM,19,19.7,30,0.1841667,5.893333,-2.3,0.0002604167,0.008333334,16.6,0.08666667,2.773333,1500,8.750694,280.0222,1.02,0.00534375,0.1685556
1,,6/24/2015 9:07:32 AM,20,19.7,30,0.189375,6.06,-2.3,0.0002604167,0.008333334,16.5,0.08953125,2.865,1500,9.011111,288.3556,1.03,0.00552257,0.1742778
1,,6/24/2015 9:07:37 AM,20,19.7,30,0.1945833,6.226666,-2.3,0.0002604167,0.008333334,16.5,0.09239583,2.956667,1500,9.271528,296.6889,1.03,0.005701389,0.18
1,,6/24/2015 9:07:42 AM,20,19.7,30,0.1997917,6.393333,-2.3,0.0002604167,0.008333334,16.4,0.09524306,3.047778,1500,9.531944,305.0222,1.03,0.005880208,0.1857222
1,,6/24/2015 9:07:47 AM,20,19.8,30,0.205,6.56,-2.1,0.0002604167,0.008333334,15.9,0.09800347,3.136111,1500,9.792361,313.3556,1.04,0.006060764,0.1915
1,,6/24/2015 9:07:52 AM,20,19.8,30,0.2102083,6.726666,-2.1,0.0002604167,0.008333334,15.7,0.1007292,3.223333,1500,10.05278,321.6889,1.03,0.006239583,0.1972222
1,,6/24/2015 9:07:57 AM,20,19.8,30,0.2154167,6.893333,-2.1,0.0002604167,0.008333334,15.4,0.1034028,3.308889,1500,10.31319,330.0222,1,0.006413194,0.2027778
1,,6/24/2015 9:08:02 AM,20,19.7,30,0.220625,7.06,-2.1,0.0002604167,0.008333334,15.9,0.1061632,3.397222,1500,10.57361,338.3556,0.98,0.006583333,0.2082222
1,,6/24/2015 9:08:07 AM,20,19.7,30,0.2258333,7.226666,-2.2,0.0002604167,0.008333334,15.9,0.1089236,3.485556,1500,10.83403,346.6889,0.98,0.006753472,0.2136667
1,,6/24/2015 9:08:12 AM,20,19.7,30,0.2310417,7.393333,-2.3,0.0002604167,0.008333334,15.9,0.111684,3.573889,1500,11.09444,355.0222,0.98,0.006923611,0.2191111
1,,6/24/2015 9:08:17 AM,20,19.6,30,0.23625,7.56,-2.3,0.0002604167,0.008333334,16.6,0.114566,3.666111,1500,11.35486,363.3556,0.98,0.00709375,0.2245556
1,,6/24/2015 9:08:22 AM,20,19.5,30,0.2414583,7.726666,-2.5,0.0002604167,0.008333334,17.4,0.1175868,3.762778,1500,11.61528,371.6889,1.02,0.007270833,0.2302222
1,,6/24/2015 9:08:27 AM,20,19.1,30,0.2466667,7.893333,-2.9,0.0002604167,0.008333334,20.1,0.1210764,3.874444,1500,11.87569,380.0222,1.21,0.007480903,0.2369444
1,,6/24/2015 9:08:32 AM,20,19.2,30,0.251875,8.06,-3,0.0002604167,0.008333334,19.9,0.1245312,3.985,1500,12.13611,388.3556,1.33,0.007711805,0.2443333
1,,6/24/2015 9:08:37 AM,20,19.8,30,0.2570833,8.226666,-3,0.0002604167,0.008333334,17.8,0.1276215,4.083889,1500,12.39653,396.6889,1.28,0.007934027,0.2514444
1,,6/24/2015 9:08:42 AM,20,20.1,30,0.2622917,8.393333,-2.2,0.0002604167,0.008333334,15.8,0.1303646,4.171667,1500,12.65694,405.0222,1.01,0.008109375,0.2570556
1,,6/24/2015 9:08:47 AM,20,20.3,30,0.2675,8.56,-1.6,0.0002604167,0.008333334,13.1,0.1326389,4.244444,1500,12.91736,413.3556,0.77,0.008243055,0.2613333
1,,6/24/2015 9:08:52 AM,20,20.4,30,0.2727083,8.726666,-1.3,0.0002604167,0.008333334,10.2,0.1344097,4.301111,1481,13.17448,421.5833,0.57,0.008342014,0.2645
1,,6/24/2015 9:08:57 AM,20,20.7,23.9,0.2768576,8.859445,-1,0.0002604167,0.008333334,7,0.135625,4.34,1115,13.36806,427.7778,0.37,0.00840625,0.2665555
1,,6/24/2015 9:09:02 AM,20,20.7,16.5,0.2797222,8.951111,-0.8,0.0002604167,0.008333334,5.2,0.1365278,4.368889,765,13.50087,432.0278,0.2,0.008440972,0.2676667
1,,6/24/2015 9:09:07 AM,20,20.8,12.9,0.2819618,9.022778,-0.7,0.0002604167,0.008333334,3.6,0.1371528,4.388889,579,13.60139,435.2444,0.1,0.008458333,0.2682222
1,,6/24/2015 9:09:12 AM,20,20.8,10.9,0.2838542,9.083333,-0.5,0.0002604167,0.008333334,2.5,0.1375868,4.402778,473,13.68351,437.8722,0.06,0.00846875,0.2685556
1,,6/24/2015 9:09:17 AM,20,20.8,9.8,0.2855555,9.137777,-0.4,0.0002604167,0.008333334,2,0.137934,4.413889,405,13.75382,440.1222,0.05,0.008477431,0.2688333
1,,6/24/2015 9:09:22 AM,20,20.8,8.6,0.2870486,9.185555,-0.3,0.0002604167,0.008333334,1.6,0.1382118,4.422778,355,13.81545,442.0945,0.03,0.008482639,0.2688889
1,,6/24/2015 9:09:27 AM,20,20.9,7.7,0.2883854,9.228333,-0.3,0.0002604167,0.008333334,1.3,0.1384375,4.43,316,13.87031,443.85,0.03,0.008487848,0.2690555
1,,6/24/2015 9:09:32 AM,20,20.9,6.9,0.2895833,9.266666,-0.2,0.0002604167,0.008333334,1.1,0.1386285,4.436111,285,13.91979,445.4333,0.03,0.008493056,0.2692222
1,,6/24/2015 9:09:37 AM,20,20.9,6.2,0.2906597,9.301111,-0.2,0.0002604167,0.008333334,0.9,0.1387847,4.441111,259,13.96476,446.8722,0.03,0.008498264,0.2693889
1,,6/24/2015 9:09:42 AM,20,20.9,5.6,0.2916319,9.332222,-0.2,0.0002604167,0.008333334,0.8,0.1389236,4.445556,237,14.0059,448.1889,0.02,0.008501736,0.2695
1,,6/24/2015 9:09:47 AM,20,20.9,5.2,0.2925347,9.361111,-0.1,0.0002604167,0.008333334,0.5,0.1390104,4.448333,219,14.04392,449.4055,0,0.008501736,0.2695
1,,6/24/2015 9:09:52 AM,20,20.9,4.9,0.2933854,9.388333,0,0.0002604167,0.008333334,0.5,0.1390972,4.451111,204,14.07934,450.5389,0,0.008501736,0.2695
1,,6/24/2015 9:09:57 AM,20,20.9,4.7,0.2942014,9.414444,0,0.0002604167,0.008333334,0,0.1390972,4.451111,191,14.1125,451.6,0,0.008501736,0.2695
1,,6/24/2015 9:10:02 AM,20,20.9,4.4,0.2949653,9.438889,0,0.0002604167,0.008333334,0,0.1390972,4.451111,179,14.14358,452.5945,0,0.008501736,0.2695
1,,6/24/2015 9:10:07 AM,20,20.9,4.2,0.2956944,9.462222,0,0.0002604167,0.008333334,0,0.1390972,4.451111,169,14.17292,453.5333,0,0.008501736,0.2695
1,,6/24/2015 9:10:12 AM,20,20.9,3.9,0.2963715,9.483889,0,0.0002604167,0.008333334,0,0.1390972,4.451111,159,14.20052,454.4167,0,0.008501736,0.2694444
1,,6/24/2015 9:10:17 AM,20,20.9,3.7,0.2970139,9.504444,0,0.0002604167,0.008333334,0,0.1390972,4.451111,150,14.22656,455.25,0,0.008501736,0.2692778
1,,6/24/2015 9:10:22 AM,20,20.9,3.5,0.2976215,9.523889,0,0.0002604167,0.008333334,0,0.1390972,4.451111,143,14.25139,456.0444,0,0.008501736,0.2691111
1,,6/24/2015 9:10:27 AM,20,20.9,3.3,0.2981944,9.542222,0,0.0002604167,0.008333334,0,0.1390972,4.451111,137,14.27517,456.8055,0,0.008501736,0.2689444
1,,6/24/2015 9:10:32 AM,20,20.9,3.3,0.2987674,9.560555,0,0.0002604167,0.008333334,0,0.1390972,4.451111,131,14.29792,457.5333,0,0.008501736,0.2687778
1,,6/24/2015 9:10:37 AM,20,20.9,3.1,0.2993056,9.577778,0,0.0002604167,0.008333334,0,0.1390972,4.451111,125,14.31962,458.2278,0,0.008501736,0.2686111
1,,6/24/2015 9:10:42 AM,20,20.9,3,0.2998264,9.594444,0,0.0002604167,0.008333334,-0.2,0.1390972,4.451111,120,14.34045,458.8944,0,0.008501736,0.2684444
1,,6/24/2015 9:10:47 AM,20,20.9,2.9,0.3003299,9.610556,0,0.0002604167,0.008333334,-0.3,0.1390972,4.451111,115,14.36042,459.5333,0,0.008501736,0.2682778
1,,6/24/2015 9:10:52 AM,20,20.9,2.8,0.300816,9.626111,0,0.0002604167,0.008333334,-0.3,0.1390972,4.451111,110,14.37951,460.1444,0,0.008501736,0.2681111
1,,6/24/2015 9:10:57 AM,20,20.9,2.7,0.3012847,9.641111,0,0.0002604167,0.008333334,-0.2,0.1390972,4.451111,106,14.39792,460.7333,0,0.008501736,0.2680556
1,,6/24/2015 9:11:02 AM,20,20.9,2.6,0.3017361,9.655556,0,0.0002604167,0.008333334,-0.5,0.1390972,4.451111,102,14.41562,461.3,0,0.008501736,0.2680556
1,,6/24/2015 9:11:07 AM,20,20.9,2.5,0.3021701,9.669444,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,99,14.43281,461.85,0,0.008501736,0.2680556
1,,6/24/2015 9:11:12 AM,20,20.9,2.4,0.3025868,9.682777,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,95,14.44931,462.3778,0,0.008501736,0.2680556
1,,6/24/2015 9:11:17 AM,20,20.9,2.3,0.3029861,9.695556,0,0.0002604167,0.008333334,-0.5,0.1390972,4.451111,92,14.46528,462.8889,0,0.008501736,0.2680556
1,,6/24/2015 9:11:22 AM,20,20.9,2.3,0.3033854,9.708333,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,89,14.48073,463.3833,0,0.008501736,0.2680556
1,,6/24/2015 9:11:27 AM,20,20.9,2.2,0.3037674,9.720555,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,86,14.49566,463.8611,0,0.008501736,0.2680556
1,,6/24/2015 9:11:32 AM,20,20.9,2.2,0.3041493,9.732778,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,84,14.51024,464.3278,0,0.008501736,0.2680556
1,,6/24/2015 9:11:37 AM,20,20.9,2.1,0.3045139,9.744445,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,81,14.52431,464.7778,0,0.008501736,0.2679445
1,,6/24/2015 9:11:42 AM,20,20.9,2.1,0.3048785,9.756111,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,79,14.53802,465.2167,0,0.008501736,0.2677778
1,,6/24/2015 9:11:47 AM,20,20.9,2,0.3052257,9.767222,0,0.0002604167,0.008333334,-0.5,0.1390972,4.451111,77,14.55139,465.6444,0,0.008501736,0.2676111
1,,6/24/2015 9:11:52 AM,20,20.9,1.9,0.3055556,9.777778,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,74,14.56424,466.0555,0,0.008501736,0.2674444
1,,6/24/2015 9:11:57 AM,20,20.9,1.9,0.3058854,9.788333,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,73,14.57691,466.4611,0,0.008501736,0.2672778
1,,6/24/2015 9:12:02 AM,20,20.9,1.8,0.3061979,9.798333,0,0.0002604167,0.008333334,-0.7,0.1390972,4.451111,70,14.58906,466.85,0,0.008501736,0.2671111
1,,6/24/2015 9:12:07 AM,20,20.9,1.8,0.3065104,9.808333,0,0.0002604167,0.008333334,-0.6,0.1390972,4.451111,68,14.60087,467.2278,0,0.008501736,0.2671111
1,,6/24/2015 9:12:12 AM,20,20.8,1.7,0.3068056,9.817778,0,0.0002604167,0.008333334,-0.7,0.1390972,4.451111,67,14.6125,467.6,0,0.008501736,0.2671111
1,,6/24/2015 9:12:17 AM,20,20.8,1.7,0.3071007,9.827222,0,0.0002604167,0.008333334,-0.7,0.1390972,4.451111,65,14.62379,467.9611,0,0.008501736,0.2671111
1,,6/24/2015 9:12:22 AM,20,20.8,1.6,0.3073785,9.836111,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,63,14.63472,468.3111,0,0.008501736,0.2671111
1,,6/24/2015 9:12:27 AM,20,20.8,1.6,0.3076563,9.845,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,61,14.64531,468.65,0,0.008501736,0.2671111
1,,6/24/2015 9:12:32 AM,20,20.8,1.5,0.3079167,9.853333,0,0.0002604167,0.008333334,-0.7,0.1390972,4.451111,60,14.65573,468.9833,0,0.008501736,0.2671111
1,,6/24/2015 9:12:37 AM,20,20.8,1.5,0.3081771,9.861667,0,0.0002604167,0.008333334,-0.7,0.1390972,4.451111,59,14.66597,469.3111,0,0.008501736,0.2671111
1,,6/24/2015 9:12:42 AM,20,20.8,1.4,0.3084202,9.869445,0,0.0002604167,0.008333334,-0.7,0.1390972,4.451111,58,14.67604,469.6333,0,0.008501736,0.2671111
1,,6/24/2015 9:12:47 AM,20,20.9,1.4,0.3086632,9.877222,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,57,14.68594,469.95,0,0.008501736,0.2670555
1,,6/24/2015 9:12:52 AM,20,20.8,1.4,0.3089063,9.885,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,56,14.69566,470.2611,0,0.008501736,0.2668889
1,,6/24/2015 9:12:57 AM,20,20.8,1.4,0.3091493,9.892777,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,54,14.70503,470.5611,0,0.008501736,0.2667222
1,,6/24/2015 9:13:02 AM,20,20.8,1.3,0.309375,9.9,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,53,14.71424,470.8556,0,0.008501736,0.2665555
1,,6/24/2015 9:13:07 AM,20,20.8,1.3,0.3096007,9.907222,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,53,14.72344,471.15,0,0.008501736,0.2664444
1,,6/24/2015 9:13:12 AM,21,20.8,1.3,0.3098264,9.914444,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,51,14.73229,471.4333,0,0.008501736,0.2664444
1,,6/24/2015 9:13:17 AM,21,20.8,1.3,0.3100521,9.921667,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,50,14.74097,471.7111,0,0.008501736,0.2664444
1,,6/24/2015 9:13:22 AM,21,20.8,1.2,0.3102604,9.928333,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,49,14.74948,471.9833,0,0.008501736,0.2664444
1,,6/24/2015 9:13:27 AM,21,20.8,1.2,0.3104688,9.935,0,0.0002604167,0.008333334,-0.9,0.1390972,4.451111,48,14.75781,472.25,0,0.008501736,0.2663889
1,,6/24/2015 9:13:32 AM,21,20.8,1.2,0.3106771,9.941667,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,47,14.76597,472.5111,0,0.008501736,0.2662222
1,,6/24/2015 9:13:37 AM,21,20.8,1.2,0.3108854,9.948334,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,47,14.77413,472.7722,0,0.008501736,0.2661667
1,,6/24/2015 9:13:42 AM,21,20.8,1.2,0.3110937,9.955,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,46,14.78212,473.0278,0,0.008501736,0.2661111
1,,6/24/2015 9:13:47 AM,21,20.8,1.2,0.3113021,9.961667,0,0.0002604167,0.008333334,-0.9,0.1390972,4.451111,46,14.7901,473.2833,0,0.008501736,0.266
1,,6/24/2015 9:13:52 AM,21,20.8,1.2,0.3115104,9.968333,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,45,14.79792,473.5333,0,0.008501736,0.2659445
1,,6/24/2015 9:13:57 AM,21,20.8,1.2,0.3117188,9.975,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,44,14.80556,473.7778,0,0.008501736,0.2657778
1,,6/24/2015 9:14:02 AM,21,20.8,1.1,0.3119097,9.981112,0,0.0002604167,0.008333334,-0.8,0.1390972,4.451111,43,14.81302,474.0167,0,0.008501736,0.2656111
1,,6/24/2015 9:14:07 AM,21,20.8,1.1,0.3121007,9.987223,0,0.0002604167,0.008333334,-0.9,0.1390972,4.451111,43,14.82049,474.2556,0,0.008501736,0.2654445
1,,6/24/2015 9:14:12 AM,21,20.8,1.1,0.3122917,9.993333,0,0.0002604167,0.008333334,-0.9,0.1390972,4.451111,42,14.82778,474.4889,0,0.008501736,0.2653333
