Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/23/2015 8:46:49 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:46:54 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:46:59 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:04 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:09 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:14 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:19 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:24 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:29 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:34 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:39 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:44 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:49 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:54 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:47:59 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:04 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:09 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:14 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:19 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:24 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:29 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:34 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:39 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:44 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:49 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:54 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:48:59 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:04 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:09 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:14 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:19 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:24 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:29 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:34 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:39 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:44 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:49 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:54 AM,19,20.7,-0.2,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0
1,,6/23/2015 8:49:59 AM,19,20.6,-0.1,0,0,0,0,0,0,0,0,7,0.001215278,0.03888889,-0.05,0,0
1,,6/23/2015 8:50:04 AM,19,20.6,-0.1,0,0,0,0,0,0,0,0,17,0.004166667,0.1333333,-0.05,0,0
1,,6/23/2015 8:50:09 AM,19,20.6,0.1,1.736111E-05,0.0005555556,0,0,0,0.1,1.736111E-05,0.0005555556,19,0.007465278,0.2388889,-0.05,0,0
1,,6/23/2015 8:50:14 AM,19,20.1,11.3,0.001979167,0.06333333,0.2,3.472222E-05,0.001111111,2.2,0.0003993056,0.01277778,319,0.06284722,2.011111,0.01,1.736111E-06,5.555555E-05
1,,6/23/2015 8:50:19 AM,19,18.6,30,0.0071875,0.23,0.8,0.0001736111,0.005555556,7,0.001614583,0.05166667,1422,0.3097222,9.911111,0.41,7.291666E-05,0.002333333
1,,6/23/2015 8:50:24 AM,19,18.2,30,0.01239583,0.3966667,0.9,0.0003298611,0.01055556,9,0.003177083,0.1016667,1500,0.5701389,18.24444,1.03,0.0002517361,0.008055556
1,,6/23/2015 8:50:29 AM,19,15,30,0.01760417,0.5633333,1.2,0.0005381944,0.01722222,23,0.007170139,0.2294444,1500,0.8305556,26.57778,2.25,0.0006423611,0.02055556
1,,6/23/2015 8:50:34 AM,19,13.2,30,0.0228125,0.73,1.1,0.0007291667,0.02333333,39.3,0.01399306,0.4477778,1500,1.090972,34.91111,3.53,0.001255208,0.04016666
1,,6/23/2015 8:50:39 AM,19,12.4,30,0.02802083,0.8966666,0.9,0.0008854167,0.02833333,44,0.02163194,0.6922222,1500,1.351389,43.24445,4.68,0.002067708,0.06616666
1,,6/23/2015 8:50:44 AM,19,10.8,30,0.03322917,1.063333,0.6,0.0009895833,0.03166667,57.1,0.03154514,1.009444,1500,1.611806,51.57778,5,0.002935764,0.09394445
1,,6/23/2015 8:50:49 AM,19,8.5,30,0.0384375,1.23,-0.1,0.0009895833,0.03166667,71.7,0.04399306,1.407778,1500,1.872222,59.91111,5,0.003803819,0.1217222
1,,6/23/2015 8:50:54 AM,19,9.6,30,0.04364583,1.396667,-1.7,0.0009895833,0.03166667,67.5,0.05571181,1.782778,1500,2.132639,68.24445,5,0.004671875,0.1495
1,,6/23/2015 8:50:59 AM,19,8.2,30,0.04885417,1.563333,-2.5,0.0009895833,0.03166667,75.7,0.06885417,2.203333,1500,2.393055,76.57777,5,0.00553993,0.1772778
1,,6/23/2015 8:51:04 AM,19,6.8,30,0.0540625,1.73,-3,0.0009895833,0.03166667,70.7,0.08112847,2.596111,1500,2.653472,84.91111,5,0.006407986,0.2050555
1,,6/23/2015 8:51:09 AM,19,6.1,30,0.05927083,1.896667,-3,0.0009895833,0.03166667,-1.4,0.08112847,2.596111,1500,2.913889,93.24445,5,0.007276041,0.2328333
1,,6/23/2015 8:51:14 AM,19,6.2,30,0.06447916,2.063333,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,3.174305,101.5778,5,0.008144097,0.2606111
1,,6/23/2015 8:51:19 AM,19,11.1,30,0.0696875,2.23,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,3.434722,109.9111,5,0.009012152,0.2883889
1,,6/23/2015 8:51:24 AM,20,14.1,30,0.07489584,2.396667,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,3.695139,118.2444,5,0.009880208,0.3161667
1,,6/23/2015 8:51:29 AM,20,11.3,30,0.08010416,2.563333,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,3.955555,126.5778,5,0.01074826,0.3439444
1,,6/23/2015 8:51:34 AM,20,12.1,30,0.0853125,2.73,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,4.215972,134.9111,5,0.01161632,0.3717222
1,,6/23/2015 8:51:39 AM,20,11.8,30,0.09052084,2.896667,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,4.476389,143.2444,5,0.01248438,0.3995
1,,6/23/2015 8:51:44 AM,20,10.4,30,0.09572916,3.063333,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,4.736805,151.5778,5,0.01335243,0.4272778
1,,6/23/2015 8:51:49 AM,20,10.3,30,0.1009375,3.23,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,4.997222,159.9111,5,0.01422049,0.4550556
1,,6/23/2015 8:51:54 AM,20,10.4,30,0.1061458,3.396667,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,5.257639,168.2444,5,0.01508854,0.4828333
1,,6/23/2015 8:51:59 AM,20,10.7,30,0.1113542,3.563333,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,5.518055,176.5778,5,0.0159566,0.5106111
1,,6/23/2015 8:52:04 AM,20,12.4,30,0.1165625,3.73,-3,0.0009895833,0.03166667,-10,0.08112847,2.596111,1500,5.778472,184.9111,5,0.01682465,0.5383889
1,,6/23/2015 8:52:09 AM,20,12.5,30,0.1217708,3.896667,-3,0.0009895833,0.03166667,-5.1,0.08112847,2.596111,1500,6.038889,193.2444,5,0.01769271,0.5661666
1,,6/23/2015 8:52:14 AM,20,11.9,30,0.1269792,4.063334,-2.8,0.0009895833,0.03166667,5,0.08199652,2.623889,1500,6.299305,201.5778,5,0.01856076,0.5939444
1,,6/23/2015 8:52:19 AM,20,11.7,30,0.1321875,4.23,-3,0.0009895833,0.03166667,8.5,0.08347222,2.671111,1500,6.559722,209.9111,5,0.01942882,0.6217222
1,,6/23/2015 8:52:24 AM,20,12.4,30,0.1373958,4.396667,-3,0.0009895833,0.03166667,11.3,0.08543403,2.733889,1500,6.820139,218.2444,5,0.02029688,0.6495
1,,6/23/2015 8:52:29 AM,21,14.7,30,0.1426042,4.563334,-3,0.0009895833,0.03166667,23.3,0.08947916,2.863333,1500,7.080555,226.5778,5,0.02116493,0.6772778
1,,6/23/2015 8:52:34 AM,21,16.3,30,0.1478125,4.73,-3,0.0009895833,0.03166667,42.6,0.096875,3.1,1500,7.340972,234.9111,5,0.02203299,0.7050555
1,,6/23/2015 8:52:39 AM,21,16.4,30,0.1530208,4.896667,-2.7,0.0009895833,0.03166667,59.7,0.1072396,3.431667,1500,7.601389,243.2444,5,0.02290104,0.7328333
1,,6/23/2015 8:52:44 AM,21,16.9,30,0.1582292,5.063334,-2.3,0.0009895833,0.03166667,69.5,0.1193056,3.817778,1500,7.861805,251.5778,5,0.0237691,0.7606111
1,,6/23/2015 8:52:49 AM,21,16.9,30,0.1634375,5.23,-1.9,0.0009895833,0.03166667,75.3,0.1323785,4.236111,1500,8.122222,259.9111,5,0.02463715,0.7883889
1,,6/23/2015 8:52:54 AM,21,17.3,30,0.1686458,5.396667,-1.7,0.0009895833,0.03166667,77.3,0.1457986,4.665555,1500,8.382639,268.2444,4.76,0.02546354,0.8148333
1,,6/23/2015 8:52:59 AM,21,17.4,30,0.1738542,5.563334,-1.5,0.0009895833,0.03166667,78.8,0.1594792,5.103333,1500,8.643056,276.5778,3.84,0.02613021,0.8361667
1,,6/23/2015 8:53:04 AM,21,17.6,30,0.1790625,5.73,-1.3,0.0009895833,0.03166667,78.4,0.1730903,5.538889,1500,8.903472,284.9111,3.08,0.02666493,0.8532778
1,,6/23/2015 8:53:09 AM,21,17.6,30,0.1842708,5.896667,-1.1,0.0009895833,0.03166667,77,0.1864583,5.966667,1500,9.163889,293.2444,2.9,0.0271684,0.8693889
1,,6/23/2015 8:53:14 AM,21,17.4,30,0.1894792,6.063334,-1,0.0009895833,0.03166667,73.4,0.1992014,6.374444,1500,9.424306,301.5778,2.71,0.02763889,0.8844444
1,,6/23/2015 8:53:19 AM,22,17.2,30,0.1946875,6.23,-1,0.0009895833,0.03166667,67.3,0.2108854,6.748333,1500,9.684722,309.9111,2.75,0.02811632,0.8997222
1,,6/23/2015 8:53:24 AM,22,17.2,30,0.1998958,6.396667,-1,0.0009895833,0.03166667,60.1,0.2213195,7.082222,1500,9.945139,318.2444,2.94,0.02862674,0.9160556
1,,6/23/2015 8:53:29 AM,22,17.4,30,0.2051042,6.563334,-1,0.0009895833,0.03166667,54.4,0.2307639,7.384444,1500,10.20556,326.5778,3,0.02914757,0.9327222
1,,6/23/2015 8:53:34 AM,22,17.4,30,0.2103125,6.73,-1,0.0009895833,0.03166667,51.1,0.2396354,7.668334,1500,10.46597,334.9111,2.7,0.02961632,0.9477222
1,,6/23/2015 8:53:39 AM,22,17.1,30,0.2155208,6.896667,-0.9,0.0009895833,0.03166667,48.5,0.2480556,7.937778,1500,10.72639,343.2444,2.58,0.03006424,0.9620556
1,,6/23/2015 8:53:44 AM,22,16.2,30,0.2207292,7.063334,-0.9,0.0009895833,0.03166667,40.1,0.2550174,8.160556,1500,10.98681,351.5778,3.01,0.03058681,0.9787778
1,,6/23/2015 8:53:49 AM,22,16.4,30,0.2259375,7.23,-1.1,0.0009895833,0.03166667,27,0.2597049,8.310555,1500,11.24722,359.9111,3.6,0.03121181,0.9987778
1,,6/23/2015 8:53:54 AM,22,18.6,30,0.2311458,7.396667,-1.2,0.0009895833,0.03166667,25.2,0.2640799,8.450556,1500,11.50764,368.2444,2.41,0.03163021,1.012167
1,,6/23/2015 8:53:59 AM,22,19.1,30,0.2363542,7.563334,-1.1,0.0009895833,0.03166667,39.7,0.2709722,8.671111,1500,11.76806,376.5778,1.15,0.03182986,1.018556
1,,6/23/2015 8:54:04 AM,22,19.2,30,0.2415625,7.73,-0.9,0.0009895833,0.03166667,53.5,0.2802604,8.968333,1500,12.02847,384.9111,0.61,0.03193576,1.021944
1,,6/23/2015 8:54:09 AM,23,19.2,30,0.2467708,7.896667,-0.8,0.0009895833,0.03166667,62.1,0.2910417,9.313334,1500,12.28889,393.2444,0.32,0.03199132,1.023722
1,,6/23/2015 8:54:14 AM,23,19.3,30,0.2519792,8.063334,-0.7,0.0009895833,0.03166667,66.3,0.3025521,9.681666,1500,12.54931,401.5778,0.16,0.0320191,1.024611
1,,6/23/2015 8:54:19 AM,23,19.3,30,0.2571875,8.23,-0.5,0.0009895833,0.03166667,67.5,0.3142708,10.05667,1500,12.80972,409.9111,0.15,0.03204514,1.025444
1,,6/23/2015 8:54:24 AM,23,19.4,30,0.2623958,8.396667,-0.4,0.0009895833,0.03166667,66.7,0.3258507,10.42722,1500,13.07014,418.2444,0.13,0.03206771,1.026167
1,,6/23/2015 8:54:29 AM,23,19.4,30,0.2676042,8.563334,-0.3,0.0009895833,0.03166667,64.6,0.337066,10.78611,1500,13.33056,426.5778,0.08,0.0320816,1.026611
1,,6/23/2015 8:54:34 AM,23,19.5,30,0.2728125,8.73,-0.3,0.0009895833,0.03166667,61.9,0.3478125,11.13,1500,13.59097,434.9111,0.05,0.03209028,1.026889
1,,6/23/2015 8:54:39 AM,23,19.5,30,0.2780208,8.896667,-0.3,0.0009895833,0.03166667,58.7,0.3580035,11.45611,1500,13.85139,443.2444,0.03,0.03209548,1.027056
1,,6/23/2015 8:54:44 AM,23,19.5,30,0.2832292,9.063334,-0.2,0.0009895833,0.03166667,43.2,0.3655035,11.69611,1500,14.11181,451.5778,0.03,0.0321007,1.027222
1,,6/23/2015 8:54:49 AM,23,19.5,30,0.2884375,9.23,-0.3,0.0009895833,0.03166667,11.7,0.3675347,11.76111,1500,14.37222,459.9111,0.03,0.0321059,1.027389
1,,6/23/2015 8:54:54 AM,23,19.5,30,0.2936458,9.396667,-0.2,0.0009895833,0.03166667,5.7,0.3685243,11.79278,1500,14.63264,468.2444,0.03,0.03211111,1.027556
1,,6/23/2015 8:54:59 AM,23,19.5,30,0.2988542,9.563334,-0.2,0.0009895833,0.03166667,4.5,0.3693056,11.81778,1500,14.89306,476.5778,0.03,0.03211632,1.027722
1,,6/23/2015 8:55:04 AM,23,19.6,30,0.3040625,9.73,-0.2,0.0009895833,0.03166667,3.9,0.3699826,11.83944,1500,15.15347,484.9111,0.03,0.03212153,1.027889
1,,6/23/2015 8:55:09 AM,23,19.6,30,0.3092708,9.896667,-0.2,0.0009895833,0.03166667,3.5,0.3705903,11.85889,1500,15.41389,493.2444,0.03,0.03212674,1.028056
1,,6/23/2015 8:55:14 AM,24,19.6,30,0.3144792,10.06333,0,0.0009895833,0.03166667,3.3,0.3711632,11.87722,1500,15.67431,501.5778,0.01,0.03212847,1.028111
1,,6/23/2015 8:55:19 AM,24,19.6,30,0.3196875,10.23,-0.1,0.0009895833,0.03166667,3,0.371684,11.89389,1500,15.93472,509.9111,0,0.03212847,1.028111
1,,6/23/2015 8:55:24 AM,24,19.6,30,0.3248958,10.39667,-0.2,0.0009895833,0.03166667,2.8,0.3721702,11.90944,1500,16.19514,518.2444,-0.02,0.03212847,1.028111
1,,6/23/2015 8:55:29 AM,24,19.6,30,0.3301042,10.56333,-0.1,0.0009895833,0.03166667,2.7,0.3726389,11.92444,1500,16.45555,526.5778,-0.03,0.03212847,1.028111
1,,6/23/2015 8:55:34 AM,24,19.7,30,0.3353125,10.73,0,0.0009895833,0.03166667,2.6,0.3730903,11.93889,1500,16.71597,534.9111,-0.03,0.03212847,1.028111
1,,6/23/2015 8:55:39 AM,24,19.7,30,0.3405208,10.89667,-0.1,0.0009895833,0.03166667,2.5,0.3735243,11.95278,1500,16.97639,543.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:55:44 AM,24,19.7,30,0.3457292,11.06333,-0.2,0.0009895833,0.03166667,2.1,0.3738889,11.96444,1500,17.2368,551.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:55:49 AM,24,19.7,30,0.3509375,11.23,-0.2,0.0009895833,0.03166667,1.9,0.3742188,11.975,1500,17.49722,559.9111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:55:54 AM,24,19.7,30,0.3561458,11.39667,-0.3,0.0009895833,0.03166667,2,0.374566,11.98611,1500,17.75764,568.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:55:59 AM,24,19.7,30,0.3613542,11.56333,-0.2,0.0009895833,0.03166667,1.9,0.3748958,11.99667,1500,18.01805,576.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:04 AM,24,19.8,30,0.3665625,11.73,-0.2,0.0009895833,0.03166667,1.9,0.3752257,12.00722,1500,18.27847,584.9111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:09 AM,24,19.8,30,0.3717708,11.89667,-0.3,0.0009895833,0.03166667,1.9,0.3755555,12.01778,1500,18.53889,593.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:14 AM,24,19.8,30,0.3769792,12.06333,-0.3,0.0009895833,0.03166667,1.9,0.3758854,12.02833,1500,18.7993,601.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:19 AM,24,19.8,30,0.3821875,12.23,-0.1,0.0009895833,0.03166667,1.9,0.3762153,12.03889,1500,19.05972,609.9111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:24 AM,24,19.8,30,0.3873958,12.39667,-0.1,0.0009895833,0.03166667,1.8,0.3765278,12.04889,1500,19.32014,618.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:29 AM,24,19.8,30,0.3926042,12.56333,-0.2,0.0009895833,0.03166667,1.7,0.3768229,12.05833,1500,19.58055,626.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:34 AM,24,19.8,30,0.3978125,12.73,-0.2,0.0009895833,0.03166667,1.8,0.3771354,12.06833,1500,19.84097,634.9111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:39 AM,24,19.8,30,0.4030208,12.89667,-0.3,0.0009895833,0.03166667,3.1,0.3776736,12.08556,1500,20.10139,643.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:44 AM,24,19.8,30,0.4082292,13.06333,-0.3,0.0009895833,0.03166667,10.9,0.379566,12.14611,1500,20.3618,651.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:49 AM,24,19.8,30,0.4134375,13.23,-0.3,0.0009895833,0.03166667,7.2,0.380816,12.18611,1500,20.62222,659.9111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:54 AM,24,19.8,30,0.4186458,13.39667,-0.3,0.0009895833,0.03166667,4.5,0.3815972,12.21111,1500,20.88264,668.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:56:59 AM,24,19.8,30,0.4238542,13.56333,-0.3,0.0009895833,0.03166667,3.4,0.3821875,12.23,1500,21.14305,676.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:04 AM,24,19.8,30,0.4290625,13.73,-0.4,0.0009895833,0.03166667,2.9,0.382691,12.24611,1500,21.40347,684.9111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:09 AM,24,19.9,30,0.4342708,13.89667,-0.4,0.0009895833,0.03166667,2.6,0.3831424,12.26056,1500,21.66389,693.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:14 AM,24,19.8,30,0.4394792,14.06333,-0.4,0.0009895833,0.03166667,2.3,0.3835417,12.27333,1500,21.9243,701.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:19 AM,25,19.9,30,0.4446875,14.23,-0.4,0.0009895833,0.03166667,2.1,0.3839062,12.285,1500,22.18472,709.9111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:24 AM,25,19.9,30,0.4498958,14.39667,-0.4,0.0009895833,0.03166667,2,0.3842535,12.29611,1500,22.44514,718.2444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:29 AM,25,19.9,30,0.4551042,14.56333,-0.4,0.0009895833,0.03166667,1.9,0.3845833,12.30667,1500,22.70555,726.5778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:34 AM,25,19.9,30,0.4603125,14.73,-0.4,0.0009895833,0.03166667,1.8,0.3848958,12.31667,1464,22.95972,734.7111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:39 AM,25,19.9,30,0.4655208,14.89667,-0.4,0.0009895833,0.03166667,1.7,0.385191,12.32611,1385,23.20017,742.4056,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:44 AM,25,19.9,30,0.4707292,15.06333,-0.5,0.0009895833,0.03166667,1.6,0.3854688,12.335,1315,23.42847,749.7111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:49 AM,25,19.9,30,0.4759375,15.23,-0.5,0.0009895833,0.03166667,1.6,0.3857465,12.34389,1253,23.64601,756.6722,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:54 AM,25,19.9,30,0.4811458,15.39667,-0.5,0.0009895833,0.03166667,1.5,0.386007,12.35222,1197,23.85382,763.3222,-0.05,0.03212847,1.028111
1,,6/23/2015 8:57:59 AM,25,19.9,30,0.4863542,15.56333,-0.5,0.0009895833,0.03166667,1.5,0.3862674,12.36056,1147,24.05295,769.6945,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:04 AM,25,19.9,30,0.4915625,15.73,-0.5,0.0009895833,0.03166667,1.4,0.3865104,12.36833,1101,24.2441,775.8111,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:09 AM,25,19.9,30,0.4967708,15.89667,-0.6,0.0009895833,0.03166667,1.4,0.3867535,12.37611,1058,24.42778,781.6889,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:14 AM,25,19.9,30,0.5019792,16.06333,-0.6,0.0009895833,0.03166667,1.3,0.3869792,12.38333,1018,24.60451,787.3444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:19 AM,25,19.9,30,0.5071875,16.23,-0.6,0.0009895833,0.03166667,1.1,0.3871701,12.38944,982,24.775,792.8,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:24 AM,25,19.9,30,0.5123959,16.39667,-0.6,0.0009895833,0.03166667,1.1,0.3873611,12.39556,948,24.93958,798.0667,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:29 AM,25,20,30,0.5176042,16.56333,-0.6,0.0009895833,0.03166667,1.1,0.3875521,12.40167,915,25.09844,803.15,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:34 AM,25,20,30,0.5228125,16.73,-0.6,0.0009895833,0.03166667,1.1,0.3877431,12.40778,886,25.25226,808.0722,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:39 AM,25,20,30,0.5280209,16.89667,-0.6,0.0009895833,0.03166667,1.2,0.3879514,12.41444,859,25.40139,812.8444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:44 AM,25,20,30,0.5332292,17.06333,-0.7,0.0009895833,0.03166667,1.3,0.3881771,12.42167,834,25.54618,817.4778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:49 AM,25,20,30,0.5384375,17.23,-0.7,0.0009895833,0.03166667,1.1,0.3883681,12.42778,810,25.68681,821.9778,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:54 AM,25,20,30,0.5436459,17.39667,-0.7,0.0009895833,0.03166667,1.1,0.388559,12.43389,787,25.82344,826.35,-0.05,0.03212847,1.028111
1,,6/23/2015 8:58:59 AM,25,20,30,0.5488542,17.56333,-0.7,0.0009895833,0.03166667,1.2,0.3887674,12.44056,765,25.95625,830.6,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:04 AM,25,20,30,0.5540625,17.73,-0.7,0.0009895833,0.03166667,1.1,0.3889583,12.44667,746,26.08576,834.7444,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:09 AM,25,20,30,0.5592709,17.89667,-0.7,0.0009895833,0.03166667,1.1,0.3891493,12.45278,727,26.21198,838.7833,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:14 AM,25,20,30,0.5644792,18.06333,-0.8,0.0009895833,0.03166667,1.1,0.3893403,12.45889,710,26.33524,842.7278,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:19 AM,25,20,30,0.5696875,18.23,-0.7,0.0009895833,0.03166667,1,0.3895139,12.46444,692,26.45538,846.5722,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:24 AM,25,20,30,0.5748959,18.39667,-0.7,0.0009895833,0.03166667,1.1,0.3897049,12.47056,675,26.57257,850.3222,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:29 AM,25,20,30,0.5801042,18.56333,-0.8,0.0009895833,0.03166667,1,0.3898785,12.47611,659,26.68698,853.9833,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:34 AM,25,20,30,0.5853125,18.73,-0.8,0.0009895833,0.03166667,1,0.3900521,12.48167,645,26.79896,857.5667,-0.05,0.03212847,1.028111
1,,6/23/2015 8:59:39 AM,25,20,30,0.5905209,18.89667,-0.7,0.0009895833,0.03166667,1,0.3902257,12.48722,630,26.90833,861.0667,-0.05,0.03212847,1.028111
