Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/23/2015 8:56:03 AM,22,20.1,30,0.2815625,9.01,-0.8,8.680556E-05,0.002777778,9.8,0.1042188,3.335,1486,12.96198,414.6945,0.55,0.00483507,0.1504444
1,,6/23/2015 8:56:08 AM,22,20.1,30,0.2867708,9.176666,-0.8,8.680556E-05,0.002777778,9.9,0.1059375,3.39,1499,13.22222,423.0222,0.55,0.004930555,0.1535
1,,6/23/2015 8:56:13 AM,22,20.1,30,0.2919792,9.343333,-0.8,8.680556E-05,0.002777778,9.9,0.1076562,3.445,1500,13.48264,431.3556,0.55,0.005026042,0.1565555
1,,6/23/2015 8:56:18 AM,21,20.1,30,0.2971875,9.51,-0.8,8.680556E-05,0.002777778,10.1,0.1094097,3.501111,1500,13.74306,439.6889,0.55,0.005121528,0.1596111
1,,6/23/2015 8:56:23 AM,22,20.1,30,0.3023958,9.676666,-0.9,8.680556E-05,0.002777778,9.8,0.1111111,3.555556,1500,14.00347,448.0222,0.55,0.005217014,0.1626667
1,,6/23/2015 8:56:28 AM,22,20.1,30,0.3076042,9.843333,-0.8,8.680556E-05,0.002777778,9.8,0.1128125,3.61,1496,14.26319,456.3333,0.55,0.0053125,0.1657222
1,,6/23/2015 8:56:33 AM,22,20,30,0.3128125,10.01,-0.8,8.680556E-05,0.002777778,10.1,0.114566,3.666111,1500,14.52361,464.6667,0.56,0.005409722,0.1688333
1,,6/23/2015 8:56:38 AM,22,19.9,30,0.3180208,10.17667,-0.8,8.680556E-05,0.002777778,10,0.1163021,3.721667,1500,14.78403,473,0.61,0.005515625,0.1722222
1,,6/23/2015 8:56:43 AM,22,19.9,30,0.3232292,10.34333,-0.8,8.680556E-05,0.002777778,9.9,0.1180208,3.776667,1500,15.04444,481.3333,0.67,0.005631945,0.1759444
1,,6/23/2015 8:56:48 AM,22,19.9,30,0.3284375,10.51,-0.8,8.680556E-05,0.002777778,9.9,0.1197396,3.831667,1500,15.30486,489.6667,0.7,0.005753472,0.1798333
1,,6/23/2015 8:56:53 AM,22,19.8,30,0.3336458,10.67667,-0.8,8.680556E-05,0.002777778,11,0.1216493,3.892778,1500,15.56528,498,0.75,0.005883681,0.184
1,,6/23/2015 8:56:58 AM,22,19.9,30,0.3388542,10.84333,-0.8,8.680556E-05,0.002777778,11.2,0.1235937,3.955,1500,15.82569,506.3333,0.78,0.006019097,0.1883333
1,,6/23/2015 8:57:03 AM,22,20.3,30,0.3440625,11.01,-0.7,8.680556E-05,0.002777778,9.3,0.1252083,4.006667,1500,16.08611,514.6667,0.69,0.006138889,0.1921667
1,,6/23/2015 8:57:08 AM,22,20.5,29.6,0.3492014,11.17444,-0.4,8.680556E-05,0.002777778,7.5,0.1265104,4.048333,1268,16.30625,521.7111,0.5,0.006225694,0.1949444
1,,6/23/2015 8:57:13 AM,22,20.7,21.4,0.3529167,11.29333,-0.3,8.680556E-05,0.002777778,5.4,0.1274479,4.078333,864,16.45625,526.5111,0.33,0.006282986,0.1967778
1,,6/23/2015 8:57:18 AM,22,20.7,14,0.3553472,11.37111,-0.3,8.680556E-05,0.002777778,3.7,0.1280903,4.098889,559,16.5533,529.6166,0.2,0.006317708,0.1978889
1,,6/23/2015 8:57:23 AM,22,20.8,10.2,0.3571181,11.42778,-0.2,8.680556E-05,0.002777778,2.4,0.1285069,4.112222,396,16.62205,531.8167,0.12,0.006338542,0.1985556
1,,6/23/2015 8:57:28 AM,22,20.8,8.3,0.358559,11.47389,-0.1,8.680556E-05,0.002777778,1.5,0.1287674,4.120555,312,16.67622,533.55,0.06,0.006348958,0.1988889
1,,6/23/2015 8:57:33 AM,22,20.8,7.5,0.3598611,11.51556,-0.1,8.680556E-05,0.002777778,1,0.128941,4.126111,261,16.72153,535,0.04,0.006355903,0.1989444
1,,6/23/2015 8:57:38 AM,22,20.8,6.7,0.3610243,11.55278,0,8.680556E-05,0.002777778,0.6,0.1290451,4.129445,226,16.76076,536.2556,0.02,0.006359375,0.1988889
1,,6/23/2015 8:57:43 AM,22,20.8,6.2,0.3621007,11.58722,0,8.680556E-05,0.002777778,0.4,0.1291146,4.131667,200,16.79549,537.3666,0,0.006359375,0.1987222
1,,6/23/2015 8:57:48 AM,22,20.9,5.7,0.3630903,11.61889,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,179,16.82656,538.3611,0,0.006359375,0.1987222
1,,6/23/2015 8:57:53 AM,22,20.8,5.2,0.363993,11.64778,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,163,16.85486,539.2667,0,0.006359375,0.1987222
1,,6/23/2015 8:57:58 AM,22,20.9,4.8,0.3648264,11.67444,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,148,16.88056,540.0889,0,0.006359375,0.1987222
1,,6/23/2015 8:58:03 AM,22,20.9,4.5,0.3656076,11.69944,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,137,16.90434,540.85,0,0.006359375,0.1987222
1,,6/23/2015 8:58:08 AM,22,20.9,4.2,0.3663368,11.72278,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,127,16.92639,541.5555,0,0.006359375,0.1987222
1,,6/23/2015 8:58:13 AM,22,20.9,3.9,0.3670139,11.74444,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,118,16.94687,542.2111,0,0.006359375,0.1987222
1,,6/23/2015 8:58:18 AM,22,20.9,3.7,0.3676563,11.765,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,111,16.96615,542.8278,0,0.006359375,0.1987222
1,,6/23/2015 8:58:23 AM,22,20.8,3.4,0.3682465,11.78389,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,104,16.9842,543.4056,0,0.006359375,0.1987222
1,,6/23/2015 8:58:28 AM,22,20.8,3.3,0.3688194,11.80222,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,99,17.00139,543.9556,0,0.006359375,0.1987222
1,,6/23/2015 8:58:33 AM,22,20.8,3.1,0.3693576,11.81944,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,94,17.01771,544.4778,0,0.006359375,0.1987222
1,,6/23/2015 8:58:38 AM,22,20.8,2.9,0.3698611,11.83556,0,8.680556E-05,0.002777778,-0.1,0.1291146,4.131667,88,17.03299,544.9667,0,0.006359375,0.1987222
1,,6/23/2015 8:58:43 AM,22,20.8,2.8,0.3703472,11.85111,0,8.680556E-05,0.002777778,-0.3,0.1291146,4.131667,84,17.04757,545.4333,0,0.006359375,0.1987222
1,,6/23/2015 8:58:48 AM,22,20.8,2.8,0.3708333,11.86667,0,8.680556E-05,0.002777778,-0.2,0.1291146,4.131667,81,17.06163,545.8834,0,0.006359375,0.1987222
1,,6/23/2015 8:58:53 AM,22,20.8,2.7,0.3713021,11.88167,0,8.680556E-05,0.002777778,-0.4,0.1291146,4.131667,78,17.07517,546.3167,0,0.006359375,0.1987222
1,,6/23/2015 8:58:58 AM,22,20.8,2.6,0.3717535,11.89611,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,74,17.08802,546.7278,0,0.006359375,0.1987222
1,,6/23/2015 8:59:03 AM,22,20.8,2.5,0.3721875,11.91,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,72,17.10052,547.1278,0,0.006359375,0.1987222
1,,6/23/2015 8:59:08 AM,22,20.8,2.4,0.3726042,11.92333,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,69,17.1125,547.5111,0,0.006359375,0.1987222
1,,6/23/2015 8:59:13 AM,22,20.8,2.3,0.3730035,11.93611,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,66,17.12396,547.8778,0,0.006359375,0.1987222
1,,6/23/2015 8:59:18 AM,22,20.8,2.1,0.3733681,11.94778,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,64,17.13507,548.2333,-0.02,0.006359375,0.1987222
1,,6/23/2015 8:59:23 AM,22,20.8,2,0.3737153,11.95889,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,61,17.14566,548.5722,-0.03,0.006359375,0.1987222
1,,6/23/2015 8:59:28 AM,22,20.8,2,0.3740625,11.97,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,60,17.15608,548.9056,-0.03,0.006359375,0.1987222
1,,6/23/2015 8:59:33 AM,22,20.8,2,0.3744097,11.98111,0,8.680556E-05,0.002777778,-0.7,0.1291146,4.131667,58,17.16615,549.2278,-0.03,0.006359375,0.1987222
1,,6/23/2015 8:59:38 AM,22,20.8,1.9,0.3747396,11.99167,0,8.680556E-05,0.002777778,-0.7,0.1291146,4.131667,56,17.17587,549.5389,-0.03,0.006359375,0.1987222
1,,6/23/2015 8:59:43 AM,22,20.8,1.9,0.3750694,12.00222,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,54,17.18524,549.8389,-0.03,0.006359375,0.1987222
1,,6/23/2015 8:59:48 AM,22,20.8,1.8,0.3753819,12.01222,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,53,17.19444,550.1334,-0.03,0.006359375,0.1987222
1,,6/23/2015 8:59:53 AM,22,20.8,1.8,0.3756945,12.02222,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,52,17.20347,550.4222,-0.03,0.006359375,0.1987222
1,,6/23/2015 8:59:58 AM,22,20.8,1.7,0.3759896,12.03167,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,50,17.21215,550.7,-0.03,0.006359375,0.1987222
1,,6/23/2015 9:00:03 AM,22,20.8,1.7,0.3762847,12.04111,0,8.680556E-05,0.002777778,-0.7,0.1291146,4.131667,49,17.22066,550.9722,-0.03,0.006359375,0.1987222
1,,6/23/2015 9:00:08 AM,22,20.8,1.6,0.3765625,12.05,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,47,17.22882,551.2333,-0.03,0.006359375,0.1987222
1,,6/23/2015 9:00:13 AM,22,20.8,1.6,0.3768403,12.05889,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,47,17.23698,551.4944,-0.03,0.006359375,0.1987222
1,,6/23/2015 9:00:18 AM,22,20.8,1.5,0.3771007,12.06722,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,45,17.24479,551.7444,-0.02,0.006359375,0.1987222
1,,6/23/2015 9:00:23 AM,22,20.8,1.5,0.3773611,12.07556,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,44,17.25243,551.9889,0,0.006359375,0.1987222
1,,6/23/2015 9:00:28 AM,22,20.8,1.5,0.3776215,12.08389,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,44,17.26007,552.2333,0,0.006359375,0.1987222
1,,6/23/2015 9:00:33 AM,22,20.8,1.4,0.3778646,12.09167,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,43,17.26753,552.4722,0,0.006359375,0.1987222
1,,6/23/2015 9:00:38 AM,22,20.8,1.4,0.3781076,12.09944,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,42,17.27483,552.7056,0,0.006359375,0.1987222
1,,6/23/2015 9:00:43 AM,22,20.8,1.3,0.3783333,12.10667,0,8.680556E-05,0.002777778,-0.7,0.1291146,4.131667,41,17.28194,552.9333,0,0.006359375,0.1987222
1,,6/23/2015 9:00:48 AM,22,20.8,1.3,0.378559,12.11389,0,8.680556E-05,0.002777778,-0.7,0.1291146,4.131667,40,17.28889,553.1556,0,0.006359375,0.1987222
1,,6/23/2015 9:00:53 AM,22,20.8,1.2,0.3787674,12.12056,0,8.680556E-05,0.002777778,-0.7,0.1291146,4.131667,39,17.29566,553.3722,0,0.006359375,0.1987222
1,,6/23/2015 9:00:58 AM,22,20.8,1.2,0.3789757,12.12722,0,8.680556E-05,0.002777778,-0.7,0.1291146,4.131667,38,17.30226,553.5833,0,0.006359375,0.1987222
1,,6/23/2015 9:01:03 AM,22,20.8,1.2,0.379184,12.13389,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,38,17.30886,553.7944,0,0.006359375,0.1987222
1,,6/23/2015 9:01:08 AM,22,20.8,1.2,0.3793924,12.14056,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,37,17.31528,554,0,0.006359375,0.1987222
1,,6/23/2015 9:01:13 AM,22,20.8,1.1,0.3795833,12.14667,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,37,17.3217,554.2056,0,0.006359375,0.1987222
1,,6/23/2015 9:01:18 AM,22,20.8,1.1,0.3797743,12.15278,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,36,17.32795,554.4056,0,0.006359375,0.1987222
1,,6/23/2015 9:01:23 AM,22,20.8,1.1,0.3799653,12.15889,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,36,17.3342,554.6055,0,0.006359375,0.1987222
1,,6/23/2015 9:01:28 AM,22,20.8,1.1,0.3801562,12.165,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,35,17.34028,554.8,0,0.006359375,0.1987222
1,,6/23/2015 9:01:33 AM,22,20.8,1.1,0.3803472,12.17111,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,34,17.34618,554.9889,0,0.006359375,0.1987222
1,,6/23/2015 9:01:38 AM,22,20.8,1.1,0.3805382,12.17722,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,34,17.35208,555.1778,0,0.006359375,0.1987222
1,,6/23/2015 9:01:43 AM,22,20.8,1,0.3807118,12.18278,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,34,17.35799,555.3666,0,0.006359375,0.1987222
1,,6/23/2015 9:01:48 AM,22,20.8,1,0.3808854,12.18833,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,33,17.36372,555.55,0,0.006359375,0.1987222
1,,6/23/2015 9:01:53 AM,22,20.8,1,0.381059,12.19389,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,32,17.36927,555.7278,0,0.006359375,0.1987222
1,,6/23/2015 9:01:58 AM,22,20.8,1,0.3812326,12.19944,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,32,17.37483,555.9056,0,0.006359375,0.1987222
1,,6/23/2015 9:02:03 AM,22,20.8,1,0.3814062,12.205,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,32,17.38038,556.0833,0,0.006359375,0.1987222
1,,6/23/2015 9:02:08 AM,22,20.8,0.9,0.3815625,12.21,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,30,17.38559,556.25,0,0.006359375,0.1987222
1,,6/23/2015 9:02:13 AM,22,20.8,0.9,0.3817188,12.215,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,31,17.39097,556.4222,0,0.006359375,0.1987222
1,,6/23/2015 9:02:18 AM,22,20.8,0.9,0.381875,12.22,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,30,17.39618,556.5889,0,0.006359375,0.1987222
1,,6/23/2015 9:02:23 AM,22,20.8,0.9,0.3820313,12.225,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,30,17.40139,556.7556,0,0.006359375,0.1987222
1,,6/23/2015 9:02:28 AM,22,20.8,0.9,0.3821875,12.23,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,30,17.4066,556.9222,0,0.006359375,0.1987222
1,,6/23/2015 9:02:33 AM,22,20.8,0.9,0.3823437,12.235,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,29,17.41163,557.0833,0,0.006359375,0.1987222
1,,6/23/2015 9:02:38 AM,22,20.7,0.9,0.3825,12.24,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,29,17.41667,557.2444,0,0.006359375,0.1987222
1,,6/23/2015 9:02:43 AM,22,20.7,0.8,0.3826389,12.24444,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,28,17.42153,557.4,0,0.006359375,0.1987222
1,,6/23/2015 9:02:48 AM,22,20.7,0.8,0.3827778,12.24889,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,28,17.42639,557.5555,0,0.006359375,0.1987222
1,,6/23/2015 9:02:53 AM,22,20.7,0.8,0.3829167,12.25333,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,28,17.43125,557.7111,0,0.006359375,0.1987222
1,,6/23/2015 9:02:58 AM,22,20.7,0.8,0.3830556,12.25778,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,27,17.43594,557.8611,0,0.006359375,0.1987222
1,,6/23/2015 9:03:03 AM,23,20.7,0.8,0.3831944,12.26222,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,28,17.4408,558.0167,0,0.006359375,0.1987222
1,,6/23/2015 9:03:08 AM,23,20.7,0.8,0.3833333,12.26667,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,27,17.44549,558.1667,0,0.006359375,0.1987222
1,,6/23/2015 9:03:13 AM,23,20.7,0.8,0.3834722,12.27111,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,27,17.45017,558.3167,0,0.006359375,0.1987222
1,,6/23/2015 9:03:18 AM,23,20.7,0.8,0.3836111,12.27556,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,27,17.45486,558.4667,0,0.006359375,0.1987222
1,,6/23/2015 9:03:23 AM,23,20.7,0.7,0.3837326,12.27944,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,27,17.45955,558.6166,0,0.006359375,0.1987222
1,,6/23/2015 9:03:28 AM,23,20.7,0.7,0.3838542,12.28333,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,26,17.46406,558.7611,0,0.006359375,0.1987222
1,,6/23/2015 9:03:33 AM,23,20.7,0.7,0.3839757,12.28722,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,26,17.46858,558.9056,0,0.006359375,0.1987222
1,,6/23/2015 9:03:38 AM,22,20.7,0.7,0.3840972,12.29111,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,26,17.47309,559.05,0,0.006359375,0.1987222
1,,6/23/2015 9:03:43 AM,23,20.7,0.7,0.3842188,12.295,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,25,17.47743,559.1889,0,0.006359375,0.1987222
1,,6/23/2015 9:03:48 AM,23,20.7,0.7,0.3843403,12.29889,0,8.680556E-05,0.002777778,-0.4,0.1291146,4.131667,25,17.48177,559.3278,0,0.006359375,0.1987222
1,,6/23/2015 9:03:53 AM,23,20.7,0.6,0.3844444,12.30222,0,8.680556E-05,0.002777778,-0.4,0.1291146,4.131667,25,17.48611,559.4667,0,0.006359375,0.1987222
1,,6/23/2015 9:03:58 AM,23,20.7,0.6,0.3845486,12.30556,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,25,17.49045,559.6055,0,0.006359375,0.1987222
1,,6/23/2015 9:04:03 AM,23,20.7,0.6,0.3846528,12.30889,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,24,17.49462,559.7389,0,0.006359375,0.1987222
1,,6/23/2015 9:04:08 AM,23,20.7,0.6,0.384757,12.31222,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,24,17.49879,559.8722,0,0.006359375,0.1987222
1,,6/23/2015 9:04:13 AM,23,20.7,0.6,0.3848611,12.31556,0,8.680556E-05,0.002777778,-0.6,0.1291146,4.131667,24,17.50295,560.0056,0,0.006359375,0.1987222
1,,6/23/2015 9:04:18 AM,23,20.7,0.6,0.3849653,12.31889,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,24,17.50712,560.1389,0,0.006359375,0.1987222
1,,6/23/2015 9:04:23 AM,23,20.7,0.6,0.3850694,12.32222,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,24,17.51128,560.2722,0,0.006359375,0.1987222
1,,6/23/2015 9:04:28 AM,23,20.7,0.5,0.3851562,12.325,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,24,17.51545,560.4056,0,0.006359375,0.1987222
1,,6/23/2015 9:04:33 AM,23,20.8,0.5,0.3852431,12.32778,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,23,17.51944,560.5333,0,0.006359375,0.1987222
1,,6/23/2015 9:04:38 AM,23,20.7,0.5,0.3853299,12.33056,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,23,17.52344,560.6611,0,0.006359375,0.1987222
1,,6/23/2015 9:04:43 AM,23,20.7,0.5,0.3854167,12.33333,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,23,17.52743,560.7889,0,0.006359375,0.1987222
1,,6/23/2015 9:04:48 AM,23,20.7,0.5,0.3855035,12.33611,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,23,17.53142,560.9167,0,0.006359375,0.1987222
1,,6/23/2015 9:04:53 AM,23,20.7,0.5,0.3855903,12.33889,0,8.680556E-05,0.002777778,0,0.1291146,4.131667,22,17.53524,561.0389,0,0.006359375,0.1987222
1,,6/23/2015 9:04:58 AM,23,20.7,0.5,0.3856771,12.34167,0,8.680556E-05,0.002777778,-0.4,0.1291146,4.131667,23,17.53924,561.1667,0,0.006359375,0.1987222
1,,6/23/2015 9:05:03 AM,23,20.7,0.5,0.3857639,12.34444,0,8.680556E-05,0.002777778,-0.3,0.1291146,4.131667,23,17.54323,561.2944,0,0.006359375,0.1987222
1,,6/23/2015 9:05:08 AM,23,20.7,0.5,0.3858507,12.34722,0,8.680556E-05,0.002777778,-0.4,0.1291146,4.131667,22,17.54705,561.4111,0,0.006359375,0.1987222
1,,6/23/2015 9:05:13 AM,23,20.7,0.4,0.3859201,12.34944,0,8.680556E-05,0.002777778,-0.3,0.1291146,4.131667,22,17.55087,561.5056,0,0.006359375,0.1987222
1,,6/23/2015 9:05:18 AM,23,20.7,0.4,0.3859896,12.35167,0,8.680556E-05,0.002777778,-0.4,0.1291146,4.131667,22,17.55469,561.5833,0,0.006359375,0.1987222
1,,6/23/2015 9:05:23 AM,23,20.7,0.4,0.386059,12.35278,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.131667,22,17.55851,561.6,0,0.006359375,0.1987222
1,,6/23/2015 9:05:28 AM,23,20.7,0.4,0.3861285,12.35278,0,8.680556E-05,0.002777778,-0.5,0.1291146,4.130556,21,17.56215,561.5278,0,0.006359375,0.1987222
1,,6/23/2015 9:05:33 AM,23,20.7,0.4,0.3861979,12.35056,0,8.680556E-05,0.002777778,-0.4,0.1291146,4.127222,22,17.56597,561.3889,0,0.006359375,0.1985556
1,,6/23/2015 9:05:38 AM,23,20.7,0.4,0.3862674,12.34056,0,8.680556E-05,0.002222222,-0.4,0.1291146,4.120555,21,17.56962,560.9778,0,0.006359375,0.1982778
1,,6/23/2015 9:05:43 AM,23,20.7,0.4,0.3863368,12.325,0,8.680556E-05,0.001666667,0,0.1291146,4.110556,21,17.57326,560.2333,0,0.006359375,0.1978889
1,,6/23/2015 9:05:48 AM,23,20.7,0.4,0.3864062,12.30167,0,8.680556E-05,0.001111111,-0.2,0.1291146,4.097222,21,17.57691,559.2167,0,0.006359375,0.1973333
1,,6/23/2015 9:05:53 AM,23,20.7,0.4,0.3864757,12.26667,0,8.680556E-05,0,0,0.1291146,4.08,21,17.58055,557.8389,0,0.006359375,0.1966111
1,,6/23/2015 9:05:58 AM,23,20.7,0.4,0.3865452,12.21722,0,8.680556E-05,0,0,0.1291146,4.058889,21,17.5842,556.0722,0,0.006359375,0.1957222
1,,6/23/2015 9:06:03 AM,23,20.7,0.4,0.3866146,12.155,0,8.680556E-05,0,-0.2,0.1291146,4.036111,21,17.58785,554.0778,0,0.006359375,0.1946667
1,,6/23/2015 9:06:08 AM,23,20.7,0.4,0.386684,12.07278,0,8.680556E-05,0,-0.5,0.1291146,4.01,21,17.59149,551.7667,0,0.006359375,0.1933889
1,,6/23/2015 9:06:13 AM,23,20.7,0.4,0.3867535,12.00056,0,8.680556E-05,0,-0.4,0.1291146,3.981667,21,17.59514,549.1,0,0.006359375,0.1919445
1,,6/23/2015 9:06:18 AM,23,20.7,0.3,0.3868056,11.93222,0,8.680556E-05,0,-0.3,0.1291146,3.953333,20,17.59861,546.3889,0,0.006359375,0.1905556
1,,6/23/2015 9:06:23 AM,23,20.7,0.3,0.3868576,11.84778,0,8.680556E-05,0,-0.3,0.1291146,3.921667,20,17.60208,543.5389,0,0.006359375,0.1891667
1,,6/23/2015 9:06:28 AM,23,20.7,0.3,0.3869097,11.755,0,8.680556E-05,0,-0.3,0.1291146,3.877778,20,17.60556,539.3222,0,0.006359375,0.1877778
1,,6/23/2015 9:06:33 AM,23,20.7,0.3,0.3869618,11.65556,0,8.680556E-05,0,-0.4,0.1291146,3.837778,20,17.60903,534.75,0,0.006359375,0.1863889
1,,6/23/2015 9:06:38 AM,23,20.7,0.3,0.3870139,11.57,0,8.680556E-05,0,-0.4,0.1291146,3.798889,20,17.6125,530.7333,-0.01,0.006359375,0.185
1,,6/23/2015 9:06:43 AM,23,20.7,0.3,0.387066,11.47,0,8.680556E-05,0,-0.4,0.1291146,3.753889,20,17.61597,526.4611,-0.03,0.006359375,0.1836111
1,,6/23/2015 9:06:48 AM,23,20.7,0.3,0.387118,11.34556,0,8.680556E-05,0,-0.4,0.1291146,3.707778,20,17.61944,521.3333,-0.02,0.006359375,0.1820556
1,,6/23/2015 9:06:53 AM,23,20.7,0.3,0.3871701,11.23278,0,8.680556E-05,0,-0.2,0.1291146,3.668333,20,17.62292,516.7667,-0.01,0.006359375,0.1805
1,,6/23/2015 9:06:58 AM,23,20.7,0.3,0.3872222,11.13278,0,8.680556E-05,0,-0.1,0.1291146,3.633333,20,17.62639,513.1722,0,0.006359375,0.179
1,,6/23/2015 9:07:03 AM,23,20.7,0.3,0.3872743,11.04944,0,8.680556E-05,0,-0.4,0.1291146,3.600556,19,17.62969,509.9278,0,0.006359375,0.1777222
1,,6/23/2015 9:07:08 AM,23,20.7,0.3,0.3873264,10.96944,0,8.680556E-05,0,-0.5,0.1291146,3.573333,20,17.63316,507.1056,0,0.006359375,0.1766667
1,,6/23/2015 9:07:13 AM,23,20.7,0.3,0.3873785,10.85278,0,8.680556E-05,0,-0.4,0.1291146,3.545,19,17.63646,504.3222,-0.02,0.006359375,0.1756667
1,,6/23/2015 9:07:18 AM,23,20.7,0.3,0.3874305,10.71,0,8.680556E-05,0,-0.2,0.1291146,3.507222,19,17.63976,500.6389,-0.03,0.006359375,0.1744445
1,,6/23/2015 9:07:23 AM,23,20.7,0.3,0.3874826,10.56056,0,8.680556E-05,0,-0.4,0.1291146,3.461667,19,17.64305,495.4333,-0.02,0.006359375,0.1728889
1,,6/23/2015 9:07:28 AM,23,20.8,0.3,0.3875347,10.41889,0,8.680556E-05,0,-0.4,0.1291146,3.415555,19,17.64635,489.8889,0,0.006359375,0.1712222
1,,6/23/2015 9:07:33 AM,23,20.7,0.3,0.3875868,10.27889,0,8.680556E-05,0,-0.4,0.1291146,3.360556,19,17.64965,483.95,0,0.006359375,0.1694444
1,,6/23/2015 9:07:38 AM,23,20.7,0.2,0.3876215,10.15389,0,8.680556E-05,0,-0.4,0.1291146,3.302778,19,17.65295,477.1722,0,0.006359375,0.1675
1,,6/23/2015 9:07:43 AM,23,20.7,0.3,0.3876736,10.01889,0,8.680556E-05,0,-0.5,0.1291146,3.247778,19,17.65625,470.5833,0,0.006359375,0.1655556
