Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/22/2015 9:14:36 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005972222,0.01733333
1,,6/22/2015 9:14:41 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005972222,0.01733333
1,,6/22/2015 9:14:46 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005972222,0.01733333
1,,6/22/2015 9:14:51 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005972222,0.01733333
1,,6/22/2015 9:14:56 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0005989583,0.01738889
1,,6/22/2015 9:15:01 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006041666,0.01755556
1,,6/22/2015 9:15:06 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.000609375,0.01772222
1,,6/22/2015 9:15:11 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006145833,0.01788889
1,,6/22/2015 9:15:16 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006197917,0.01805555
1,,6/22/2015 9:15:21 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.0006232639,0.01816667
1,,6/22/2015 9:15:26 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006232639,0.01816667
1,,6/22/2015 9:15:31 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006232639,0.01816667
1,,6/22/2015 9:15:36 AM,21,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006232639,0.01816667
1,,6/22/2015 9:15:41 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006232639,0.01816667
1,,6/22/2015 9:15:46 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006284722,0.01822222
1,,6/22/2015 9:15:51 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006336806,0.01838889
1,,6/22/2015 9:15:56 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006388889,0.01855556
1,,6/22/2015 9:16:01 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006440972,0.01872222
1,,6/22/2015 9:16:06 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0006493055,0.01888889
1,,6/22/2015 9:16:11 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.0006527778,0.019
1,,6/22/2015 9:16:16 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.019
1,,6/22/2015 9:16:21 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.019
1,,6/22/2015 9:16:26 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01888889
1,,6/22/2015 9:16:31 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01872222
1,,6/22/2015 9:16:36 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01855556
1,,6/22/2015 9:16:41 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01838889
1,,6/22/2015 9:16:46 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01822222
1,,6/22/2015 9:16:51 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01805555
1,,6/22/2015 9:16:56 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01794444
1,,6/22/2015 9:17:01 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01794444
1,,6/22/2015 9:17:06 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01794444
1,,6/22/2015 9:17:11 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01783333
1,,6/22/2015 9:17:16 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01766667
1,,6/22/2015 9:17:21 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.0175
1,,6/22/2015 9:17:26 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.0175
1,,6/22/2015 9:17:31 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.0175
1,,6/22/2015 9:17:36 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.0175
1,,6/22/2015 9:17:41 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.0175
1,,6/22/2015 9:17:46 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.0175
1,,6/22/2015 9:17:51 AM,22,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006527778,0.01738889
1,,6/22/2015 9:17:56 AM,22,20.8,0.1,1.736111E-05,0.0005555556,0,0,0,0,0,0,4,0.0006944445,0.02222222,0,0.0006527778,0.01722222
1,,6/22/2015 9:18:01 AM,22,20.8,0.1,3.472222E-05,0.001111111,0,0,0,0,0,0,10,0.002430556,0.07777778,0,0.0006527778,0.01705555
1,,6/22/2015 9:18:06 AM,22,20.8,0.2,6.944445E-05,0.002222222,0,0,0,0.5,8.680556E-05,0.002777778,38,0.009027778,0.2888889,0.01,0.0006545139,0.01694444
1,,6/22/2015 9:18:11 AM,22,20.7,0.5,0.00015625,0.005,0.1,1.736111E-05,0.0005555556,1.4,0.0003298611,0.01055556,101,0.0265625,0.85,0.03,0.0006597222,0.017
1,,6/22/2015 9:18:16 AM,22,20.8,0.8,0.0002951389,0.009444444,0,1.736111E-05,0.0005555556,1.9,0.0006597222,0.02111111,132,0.04947917,1.583333,0.04,0.0006666667,0.01722222
1,,6/22/2015 9:18:21 AM,22,20.8,0.9,0.0004513889,0.01444444,0.2,5.208333E-05,0.001666667,2.2,0.001041667,0.03333334,138,0.0734375,2.35,0.05,0.0006753472,0.0175
1,,6/22/2015 9:18:26 AM,22,20.7,1.1,0.0006423611,0.02055556,0,5.208333E-05,0.001666667,2.7,0.001510417,0.04833333,164,0.1019097,3.261111,0.05,0.0006840278,0.01777778
1,,6/22/2015 9:18:31 AM,22,20.7,2.4,0.001059028,0.03388889,0,5.208333E-05,0.001666667,3.4,0.002100694,0.06722222,234,0.1425347,4.561111,0.08,0.0006979167,0.01822222
1,,6/22/2015 9:18:36 AM,22,20.7,3.4,0.001649306,0.05277778,0,5.208333E-05,0.001666667,3.6,0.002725695,0.08722223,254,0.1866319,5.972222,0.09,0.0007135416,0.01872222
1,,6/22/2015 9:18:41 AM,22,20.7,3.7,0.002291667,0.07333334,0.1,6.944445E-05,0.002222222,3.6,0.003350694,0.1072222,252,0.230382,7.372222,0.12,0.000734375,0.01938889
1,,6/22/2015 9:18:46 AM,22,20.7,3.6,0.002916667,0.09333333,0,6.944445E-05,0.002222222,3.4,0.003940972,0.1261111,246,0.2730903,8.738889,0.13,0.0007569444,0.02011111
1,,6/22/2015 9:18:51 AM,22,20.7,4.1,0.003628472,0.1161111,0,6.944445E-05,0.002222222,3.2,0.004496528,0.1438889,224,0.3119792,9.983334,0.13,0.0007795139,0.02077778
1,,6/22/2015 9:18:56 AM,22,20.7,4.9,0.004479167,0.1433333,0,6.944445E-05,0.002222222,3.4,0.005086806,0.1627778,235,0.3527778,11.28889,0.13,0.0008020833,0.02133333
1,,6/22/2015 9:19:01 AM,22,20.7,4.8,0.0053125,0.17,0,6.944445E-05,0.002222222,3.4,0.005677084,0.1816667,248,0.3958333,12.66667,0.13,0.0008246528,0.02188889
1,,6/22/2015 9:19:06 AM,22,20.8,4.6,0.006111111,0.1955556,0,6.944445E-05,0.002222222,3,0.006197917,0.1983333,224,0.4347222,13.91111,0.11,0.00084375,0.02233333
1,,6/22/2015 9:19:11 AM,22,20.7,4.3,0.006857639,0.2194445,0,6.944445E-05,0.002222222,2.8,0.006684028,0.2138889,198,0.4690972,15.01111,0.1,0.0008611111,0.02272222
1,,6/22/2015 9:19:16 AM,22,20.8,3.5,0.007465278,0.2388889,0,6.944445E-05,0.002222222,2.4,0.007100694,0.2272222,172,0.4989583,15.96667,0.08,0.000875,0.023
1,,6/22/2015 9:19:21 AM,22,20.8,4.3,0.008211805,0.2627778,0,6.944445E-05,0.002222222,2.2,0.007482639,0.2394444,155,0.5258681,16.82778,0.08,0.0008888889,0.02327778
1,,6/22/2015 9:19:26 AM,22,20.8,3.6,0.008836806,0.2827778,0,6.944445E-05,0.002222222,2,0.007829861,0.2505555,145,0.5510417,17.63333,0.07,0.0009010417,0.0235
1,,6/22/2015 9:19:31 AM,22,20.8,3.4,0.009427084,0.3016667,0,6.944445E-05,0.002222222,1.9,0.008159722,0.2611111,130,0.5736111,18.35556,0.05,0.0009097222,0.02361111
1,,6/22/2015 9:19:36 AM,22,20.8,3.8,0.01008681,0.3227778,0,6.944445E-05,0.002222222,1.8,0.008472222,0.2711111,127,0.5956597,19.06111,0.05,0.0009184027,0.02372222
1,,6/22/2015 9:19:41 AM,22,20.8,3.5,0.01069444,0.3422222,0,6.944445E-05,0.002222222,1.7,0.008767361,0.2805555,121,0.6166667,19.73333,0.05,0.0009270833,0.02383333
1,,6/22/2015 9:19:46 AM,22,20.8,3.5,0.01130208,0.3616667,0,6.944445E-05,0.002222222,1.7,0.0090625,0.29,117,0.6369792,20.38333,0.05,0.0009357639,0.02394444
1,,6/22/2015 9:19:51 AM,22,20.7,5.7,0.01229167,0.3933333,0,6.944445E-05,0.002222222,2.3,0.009461805,0.3027778,159,0.6645833,21.26667,0.05,0.0009444444,0.02405556
1,,6/22/2015 9:19:56 AM,22,20.7,6.5,0.01342014,0.4294444,0,6.944445E-05,0.002222222,2.7,0.009930556,0.3177778,214,0.7017361,22.45555,0.07,0.0009565972,0.02427778
1,,6/22/2015 9:20:01 AM,22,20.7,5.3,0.01434028,0.4588889,0,6.944445E-05,0.002222222,3,0.01045139,0.3344444,238,0.7430556,23.77778,0.08,0.0009704861,0.02455555
1,,6/22/2015 9:20:06 AM,22,20.7,5.9,0.01536458,0.4916667,0,6.944445E-05,0.002222222,3,0.01097222,0.3511111,230,0.7829861,25.05556,0.08,0.000984375,0.02483333
1,,6/22/2015 9:20:11 AM,22,20.7,5.4,0.01630208,0.5216666,0,6.944445E-05,0.002222222,2.9,0.01147569,0.3672222,223,0.8217014,26.29445,0.08,0.0009982638,0.02511111
1,,6/22/2015 9:20:16 AM,22,20.7,5.1,0.0171875,0.55,0,6.944445E-05,0.002222222,2.6,0.01192708,0.3816667,195,0.8555555,27.37778,0.08,0.001012153,0.02544444
1,,6/22/2015 9:20:21 AM,22,20.7,5.3,0.01810764,0.5794445,0,6.944445E-05,0.002222222,2.5,0.01236111,0.3955556,179,0.886632,28.37222,0.08,0.001026042,0.02588889
1,,6/22/2015 9:20:26 AM,22,20.6,10.3,0.01989583,0.6366667,0,6.944445E-05,0.002222222,3.3,0.01293403,0.4138889,221,0.925,29.6,0.08,0.001039931,0.02633333
1,,6/22/2015 9:20:31 AM,22,20.4,21.1,0.02355903,0.7538889,0,6.944445E-05,0.002222222,6.5,0.0140625,0.45,484,1.009028,32.28889,0.14,0.001064236,0.02711111
1,,6/22/2015 9:20:36 AM,22,20.4,21.4,0.02727431,0.8727778,0,6.944445E-05,0.002222222,7.9,0.01543403,0.4938889,713,1.132813,36.25,0.22,0.001102431,0.02833333
1,,6/22/2015 9:20:41 AM,22,20.6,16.8,0.03019097,0.9661111,0,6.944445E-05,0.002222222,7.6,0.01675347,0.5361111,696,1.253646,40.11666,0.25,0.001145833,0.02972222
1,,6/22/2015 9:20:46 AM,22,20.6,15.2,0.03282986,1.050556,0,6.944445E-05,0.002222222,6.9,0.01795139,0.5744445,579,1.354167,43.33333,0.25,0.001189236,0.03111111
1,,6/22/2015 9:20:51 AM,22,20.6,11.6,0.03484375,1.115,0,6.944445E-05,0.002222222,5.8,0.01895833,0.6066667,484,1.438194,46.02222,0.22,0.001227431,0.03233333
1,,6/22/2015 9:20:56 AM,22,20.6,12.1,0.03694445,1.182222,0,6.944445E-05,0.002222222,5.3,0.01987847,0.6361111,416,1.510417,48.33333,0.21,0.001263889,0.0335
1,,6/22/2015 9:21:01 AM,22,20.6,15,0.03954861,1.265556,0,6.944445E-05,0.002222222,5.8,0.02088542,0.6683334,462,1.590625,50.9,0.2,0.001298611,0.03461111
1,,6/22/2015 9:21:06 AM,22,20.6,15.8,0.04229167,1.353333,0,6.944445E-05,0.002222222,6.3,0.02197917,0.7033333,530,1.682639,53.84444,0.22,0.001336806,0.03583333
1,,6/22/2015 9:21:11 AM,22,20.5,16,0.04506944,1.442222,0,6.944445E-05,0.002222222,6.7,0.02314236,0.7405556,579,1.78316,57.06111,0.22,0.001375,0.037
1,,6/22/2015 9:21:16 AM,22,20.5,18.1,0.04821181,1.542778,0,6.944445E-05,0.002222222,7,0.02435764,0.7794445,602,1.887674,60.40556,0.22,0.001413194,0.03805555
1,,6/22/2015 9:21:21 AM,22,20.4,24.9,0.05253472,1.681111,-0.1,6.944445E-05,0.002222222,8.6,0.02585069,0.8272222,717,2.012153,64.38889,0.27,0.001460069,0.03938889
1,,6/22/2015 9:21:26 AM,22,20.2,29.9,0.05772569,1.847222,-0.3,6.944445E-05,0.002222222,11.1,0.02777778,0.8888889,958,2.178472,69.71111,0.36,0.001522569,0.04122222
1,,6/22/2015 9:21:31 AM,22,20.3,30,0.06293403,2.013889,-0.4,6.944445E-05,0.002222222,12.7,0.02998264,0.9594445,1177,2.382813,76.25,0.4,0.001592014,0.04327778
1,,6/22/2015 9:21:36 AM,22,20.2,30,0.06814236,2.180556,-0.5,6.944445E-05,0.002222222,13.7,0.03236111,1.035556,1275,2.604167,83.33334,0.43,0.001666667,0.0455
1,,6/22/2015 9:21:41 AM,22,19.9,30,0.0733507,2.347222,-0.8,6.944445E-05,0.002222222,16.3,0.03519097,1.126111,1454,2.856597,91.41111,0.55,0.001762153,0.04838889
1,,6/22/2015 9:21:46 AM,22,19.8,30,0.07855903,2.513889,-1.1,6.944445E-05,0.002222222,18.5,0.03840278,1.228889,1500,3.117014,99.74445,0.64,0.001873264,0.05177778
1,,6/22/2015 9:21:51 AM,22,19.7,30,0.08376736,2.680556,-1.5,6.944445E-05,0.002222222,21.7,0.04217014,1.349445,1500,3.37743,108.0778,0.76,0.002005208,0.05583333
1,,6/22/2015 9:21:56 AM,22,19.6,30,0.0889757,2.847222,-1.7,6.944445E-05,0.002222222,24.6,0.04644097,1.486111,1500,3.637847,116.4111,0.86,0.002154514,0.06044444
1,,6/22/2015 9:22:01 AM,22,19.6,30,0.09418403,3.013889,-2,6.944445E-05,0.002222222,25.6,0.05088542,1.628333,1500,3.898264,124.7444,0.93,0.002315972,0.06544445
1,,6/22/2015 9:22:06 AM,22,19.6,30,0.09939236,3.180556,-2.1,6.944445E-05,0.002222222,25.8,0.05536458,1.771667,1500,4.15868,133.0778,0.95,0.002480903,0.07055555
1,,6/22/2015 9:22:11 AM,22,19.8,30,0.1046007,3.347222,-2,6.944445E-05,0.002222222,23.3,0.05940972,1.901111,1500,4.419097,141.4111,0.97,0.002649306,0.07577778
1,,6/22/2015 9:22:16 AM,22,19.8,30,0.109809,3.513889,-1.9,6.944445E-05,0.002222222,22.5,0.06331597,2.026111,1500,4.679514,149.7444,0.98,0.002819445,0.08105556
1,,6/22/2015 9:22:21 AM,22,19.6,30,0.1150174,3.680556,-1.9,6.944445E-05,0.002222222,23.4,0.06737847,2.156111,1500,4.93993,158.0778,0.98,0.002989583,0.08633333
1,,6/22/2015 9:22:26 AM,22,19.4,30,0.1202257,3.847222,-2.2,6.944445E-05,0.002222222,25.7,0.07184028,2.298889,1500,5.200347,166.4111,1.01,0.003164931,0.09177778
1,,6/22/2015 9:22:31 AM,22,19.3,30,0.125434,4.013889,-2.6,6.944445E-05,0.002222222,27.4,0.07659722,2.451111,1500,5.460764,174.7444,1.1,0.003355903,0.09772222
1,,6/22/2015 9:22:36 AM,22,19.2,30,0.1306424,4.180555,-2.9,6.944445E-05,0.002222222,29.3,0.08168403,2.613889,1500,5.72118,183.0778,1.14,0.003553819,0.1038889
1,,6/22/2015 9:22:41 AM,22,19,30,0.1358507,4.347222,-3,6.944445E-05,0.002222222,31.6,0.08717014,2.789444,1500,5.981597,191.4111,1.18,0.003758681,0.1102778
1,,6/22/2015 9:22:46 AM,22,18.8,30,0.141059,4.513889,-3,6.944445E-05,0.002222222,33.9,0.09305555,2.977778,1500,6.242014,199.7444,1.29,0.003982639,0.1172778
1,,6/22/2015 9:22:51 AM,22,18.6,30,0.1462674,4.680555,-3,6.944445E-05,0.002222222,35.6,0.09923611,3.175555,1500,6.50243,208.0778,1.45,0.004234375,0.1251667
1,,6/22/2015 9:22:56 AM,22,18.5,30,0.1514757,4.847222,-3,6.944445E-05,0.002222222,36.4,0.1055556,3.377778,1500,6.762847,216.4111,1.57,0.004506944,0.1337778
1,,6/22/2015 9:23:01 AM,22,18.7,30,0.156684,5.013889,-3,6.944445E-05,0.002222222,35.5,0.1117188,3.575,1500,7.023264,224.7444,1.66,0.004795139,0.143
1,,6/22/2015 9:23:06 AM,22,19.1,30,0.1618924,5.180555,-3,6.944445E-05,0.002222222,33.2,0.1174826,3.759444,1500,7.28368,233.0778,1.68,0.005086806,0.1522222
1,,6/22/2015 9:23:11 AM,22,19.2,30,0.1671007,5.347222,-3,6.944445E-05,0.002222222,31,0.1228646,3.931667,1500,7.544097,241.4111,1.64,0.005371528,0.1612778
1,,6/22/2015 9:23:16 AM,22,19.5,30,0.172309,5.513889,-3,6.944445E-05,0.002222222,27.6,0.1276563,4.085,1500,7.804514,249.7444,1.39,0.005612847,0.1688333
1,,6/22/2015 9:23:21 AM,22,19.5,30,0.1775174,5.680555,-3,6.944445E-05,0.002222222,25.9,0.1321528,4.228889,1500,8.064931,258.0778,1.31,0.005840278,0.1759444
1,,6/22/2015 9:23:26 AM,22,19.2,30,0.1827257,5.847222,-3,6.944445E-05,0.002222222,26.7,0.1367882,4.377222,1500,8.325347,266.4111,1.31,0.006067708,0.1830555
1,,6/22/2015 9:23:31 AM,22,18.8,30,0.187934,6.013889,-3,6.944445E-05,0.002222222,29.1,0.1418403,4.538889,1500,8.585764,274.7444,1.41,0.0063125,0.1907222
1,,6/22/2015 9:23:36 AM,22,18.7,30,0.1931424,6.180555,-3,6.944445E-05,0.002222222,30.2,0.1470833,4.706666,1500,8.846181,283.0778,1.45,0.006564236,0.1986111
1,,6/22/2015 9:23:41 AM,23,18.7,30,0.1983507,6.347222,-3,6.944445E-05,0.002222222,31.2,0.1525,4.88,1500,9.106597,291.4111,1.5,0.006824653,0.2067778
1,,6/22/2015 9:23:46 AM,23,18.7,30,0.203559,6.513889,-3,6.944445E-05,0.002222222,31.8,0.1580208,5.056667,1500,9.367014,299.7444,1.57,0.007097222,0.2153333
1,,6/22/2015 9:23:51 AM,23,18.5,30,0.2087674,6.680555,-3,6.944445E-05,0.002222222,32.1,0.1635938,5.235,1500,9.627431,308.0778,1.6,0.007375,0.2240556
1,,6/22/2015 9:23:56 AM,23,18.5,30,0.2139757,6.847222,-3,6.944445E-05,0.002222222,21.1,0.167257,5.352222,1500,9.887847,316.4111,1.68,0.007666667,0.2333333
1,,6/22/2015 9:24:01 AM,23,18.3,30,0.219184,7.013889,-3,6.944445E-05,0.002222222,3.9,0.167934,5.373889,1500,10.14826,324.7444,1.96,0.008006944,0.2442222
1,,6/22/2015 9:24:06 AM,23,18.1,30,0.2243924,7.180555,-3,6.944445E-05,0.002222222,-10,0.167934,5.373889,1500,10.40868,333.0778,2,0.008354167,0.2551667
1,,6/22/2015 9:24:11 AM,23,18,30,0.2296007,7.347222,-3,6.944445E-05,0.002222222,-10,0.167934,5.373889,1500,10.6691,341.4111,2.02,0.008704861,0.2662222
1,,6/22/2015 9:24:16 AM,23,18.3,30,0.234809,7.513889,-3,6.944445E-05,0.002222222,-10,0.167934,5.373889,1500,10.92951,349.7444,2.05,0.009060764,0.2774445
1,,6/22/2015 9:24:21 AM,23,18.6,30,0.2400174,7.680555,-3,6.944445E-05,0.002222222,-0.3,0.167934,5.373889,1500,11.18993,358.0778,2,0.009407986,0.2883889
1,,6/22/2015 9:24:26 AM,23,18.8,30,0.2452257,7.847222,-3,6.944445E-05,0.002222222,32.6,0.1735937,5.555,1500,11.45035,366.4111,1.86,0.009730903,0.2985556
1,,6/22/2015 9:24:31 AM,23,19.1,30,0.250434,8.013889,-3,6.944445E-05,0.002222222,63.8,0.1846701,5.909444,1500,11.71076,374.7444,1.61,0.01001042,0.3073333
1,,6/22/2015 9:24:36 AM,23,19.9,30,0.2556424,8.180555,-3,6.944445E-05,0.002222222,110.8,0.2039063,6.525,1500,11.97118,383.0778,1.27,0.0102309,0.3142222
1,,6/22/2015 9:24:41 AM,23,20.1,30,0.2608507,8.347222,-3,6.944445E-05,0.002222222,114.4,0.2237674,7.160555,1500,12.2316,391.4111,0.87,0.01038194,0.3188889
1,,6/22/2015 9:24:46 AM,23,20.2,30,0.266059,8.513889,-2.4,6.944445E-05,0.002222222,49.8,0.2324132,7.437222,1500,12.49201,399.7444,0.7,0.01050347,0.3226111
1,,6/22/2015 9:24:51 AM,23,20.3,30,0.2712674,8.680555,-1.9,6.944445E-05,0.002222222,23.2,0.236441,7.566111,1500,12.75243,408.0778,0.57,0.01060243,0.3256111
1,,6/22/2015 9:24:56 AM,23,20.3,30,0.2764757,8.847222,-1.7,6.944445E-05,0.002222222,14.2,0.2389062,7.645,1405,12.99635,415.8833,0.49,0.0106875,0.3281667
1,,6/22/2015 9:25:01 AM,23,20.3,30,0.281684,9.013889,-1.6,6.944445E-05,0.002222222,10.5,0.2407292,7.703333,1282,13.21892,423.0056,0.45,0.01076563,0.3306111
1,,6/22/2015 9:25:06 AM,23,20.2,30,0.2868924,9.180555,-1.4,6.944445E-05,0.002222222,8.7,0.2422396,7.751667,1178,13.42344,429.55,0.43,0.01084028,0.333
1,,6/22/2015 9:25:11 AM,23,20.4,30,0.2921007,9.347222,-1.4,6.944445E-05,0.002222222,7.3,0.2435069,7.792222,1056,13.60677,435.4167,0.41,0.01091146,0.3352778
1,,6/22/2015 9:25:16 AM,23,20.4,29.6,0.2972396,9.511666,-1.3,6.944445E-05,0.002222222,6.4,0.2446181,7.827778,931,13.7684,440.5889,0.36,0.01097396,0.3372778
1,,6/22/2015 9:25:21 AM,23,20.4,27.6,0.3020312,9.665,-1.1,6.944445E-05,0.002222222,5.7,0.2456076,7.859445,849,13.9158,445.3055,0.34,0.01103299,0.3391667
1,,6/22/2015 9:25:26 AM,23,20.6,21.1,0.3056944,9.782222,-0.9,6.944445E-05,0.002222222,4.5,0.2463889,7.884444,747,14.04549,449.4556,0.26,0.01107812,0.3406111
1,,6/22/2015 9:25:31 AM,23,20.7,15.8,0.3084375,9.87,-0.9,6.944445E-05,0.002222222,3.5,0.2469965,7.903889,593,14.14844,452.75,0.17,0.01110764,0.3415556
1,,6/22/2015 9:25:36 AM,23,20.7,12.4,0.3105903,9.938889,-0.8,6.944445E-05,0.002222222,2.5,0.2474306,7.917778,473,14.23056,455.3778,0.09,0.01112326,0.3420556
1,,6/22/2015 9:25:41 AM,23,20.8,10.1,0.3123437,9.995,-0.8,6.944445E-05,0.002222222,1.6,0.2477083,7.926667,389,14.29809,457.5389,0.05,0.01113194,0.3421667
1,,6/22/2015 9:25:46 AM,23,20.8,8.9,0.3138889,10.04444,-0.6,6.944445E-05,0.002222222,1,0.2478819,7.932222,336,14.35642,459.4055,0.03,0.01113715,0.3421667
1,,6/22/2015 9:25:51 AM,23,20.8,8.3,0.3153298,10.09056,-0.5,6.944445E-05,0.002222222,0.6,0.2479861,7.935555,305,14.40938,461.1,0.01,0.01113889,0.3420556
1,,6/22/2015 9:25:56 AM,23,20.8,7.8,0.316684,10.13389,-0.4,6.944445E-05,0.002222222,0.4,0.2480556,7.937778,287,14.4592,462.6945,0,0.01113889,0.3418889
1,,6/22/2015 9:26:01 AM,23,20.8,7,0.3178993,10.17278,-0.4,6.944445E-05,0.002222222,0,0.2480556,7.937778,262,14.50469,464.15,0,0.01113889,0.3417222
1,,6/22/2015 9:26:06 AM,23,20.8,6.5,0.3190278,10.20889,-0.4,6.944445E-05,0.002222222,0,0.2480556,7.937778,240,14.54635,465.4833,0,0.01113889,0.3415556
1,,6/22/2015 9:26:11 AM,23,20.8,6,0.3200694,10.24222,-0.4,6.944445E-05,0.002222222,0,0.2480556,7.937778,223,14.58507,466.7222,0,0.01113889,0.3413889
1,,6/22/2015 9:26:16 AM,23,20.8,5.6,0.3210417,10.27333,-0.3,6.944445E-05,0.002222222,-0.2,0.2480556,7.937778,208,14.62118,467.8778,0,0.01113889,0.3412778
1,,6/22/2015 9:26:21 AM,23,20.8,5.2,0.3219444,10.30222,-0.3,6.944445E-05,0.002222222,-0.5,0.2480556,7.937778,196,14.65521,468.9667,0,0.01113889,0.3411111
1,,6/22/2015 9:26:26 AM,23,20.8,4.9,0.3227952,10.32944,-0.3,6.944445E-05,0.002222222,-0.7,0.2480556,7.937778,186,14.6875,470,0,0.01113889,0.3409444
1,,6/22/2015 9:26:31 AM,23,20.8,4.7,0.3236111,10.35556,-0.3,6.944445E-05,0.002222222,-0.8,0.2480556,7.937778,177,14.71823,470.9833,0,0.01113889,0.3407778
1,,6/22/2015 9:26:36 AM,23,20.8,4.5,0.3243923,10.38056,-0.3,6.944445E-05,0.002222222,-1,0.2480556,7.937778,168,14.7474,471.9167,0,0.01113889,0.3406111
1,,6/22/2015 9:26:41 AM,23,20.8,4.3,0.3251389,10.40444,-0.3,6.944445E-05,0.002222222,-1.1,0.2480556,7.937778,160,14.77517,472.8055,0,0.01113889,0.3404444
1,,6/22/2015 9:26:46 AM,23,20.8,4.2,0.3258681,10.42778,-0.3,6.944445E-05,0.002222222,-1.1,0.2480556,7.937778,152,14.80156,473.65,0,0.01113889,0.3402778
1,,6/22/2015 9:26:51 AM,23,20.8,4.2,0.3265972,10.45111,-0.3,6.944445E-05,0.002222222,-1.1,0.2480556,7.937778,149,14.82743,474.4778,0,0.01113889,0.3401111
1,,6/22/2015 9:26:56 AM,23,20.8,4,0.3272917,10.47333,-0.3,6.944445E-05,0.002222222,-1.2,0.2480556,7.937778,145,14.8526,475.2833,0,0.01113889,0.3399445
1,,6/22/2015 9:27:01 AM,23,20.8,3.9,0.3279687,10.495,-0.3,6.944445E-05,0.002222222,-1.2,0.2480556,7.937778,138,14.87656,476.05,0,0.01113889,0.3397778
1,,6/22/2015 9:27:06 AM,23,20.8,3.8,0.3286285,10.51611,-0.3,6.944445E-05,0.002222222,-1.4,0.2480556,7.937778,135,14.9,476.8,0,0.01113889,0.3396111
1,,6/22/2015 9:27:11 AM,23,20.8,3.7,0.3292708,10.53667,-0.3,6.944445E-05,0.002222222,-1.3,0.2480556,7.937778,131,14.92274,477.5278,0,0.01113889,0.3394445
