Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/28/2015 8:55:27 AM,21,18.6,30,0.5474653,17.51889,-0.3,0.00109375,0.035,2.4,0.4162326,13.31944,1235,26.85434,859.3389,0,0.03464583,1.107556
1,,6/28/2015 8:55:32 AM,21,18.6,30,0.5526736,17.68556,-0.3,0.00109375,0.035,2.4,0.4166493,13.33278,1235,27.06875,866.2,0,0.03464583,1.107556
1,,6/28/2015 8:55:37 AM,21,18.6,30,0.557882,17.85222,-0.3,0.00109375,0.035,2.4,0.417066,13.34611,1220,27.28056,872.9778,0.01,0.03464757,1.107611
1,,6/28/2015 8:55:42 AM,21,18.6,30,0.5630903,18.01889,-0.3,0.00109375,0.035,2.5,0.4175,13.36,1206,27.48993,879.6778,0.03,0.03465278,1.107778
1,,6/28/2015 8:55:47 AM,21,18.5,30,0.5682986,18.18556,-0.3,0.00109375,0.035,2.5,0.417934,13.37389,1202,27.69861,886.3555,0.03,0.03465798,1.107944
1,,6/28/2015 8:55:52 AM,22,18.5,30,0.573507,18.35222,-0.3,0.00109375,0.035,2.5,0.418368,13.38778,1182,27.90382,892.9222,0.03,0.03466319,1.108111
1,,6/28/2015 8:55:57 AM,22,18.5,30,0.5787153,18.51889,-0.4,0.00109375,0.035,2.5,0.4188021,13.40167,1160,28.10521,899.3666,0.03,0.0346684,1.108278
1,,6/28/2015 8:56:02 AM,22,18.5,30,0.5839236,18.68556,-0.4,0.00109375,0.035,2.6,0.4192535,13.41611,1149,28.30469,905.75,0.03,0.03467361,1.108444
1,,6/28/2015 8:56:07 AM,22,18.5,30,0.589132,18.85222,-0.4,0.00109375,0.035,2.7,0.4197222,13.43111,1132,28.50121,912.0389,0.03,0.03467882,1.108611
1,,6/28/2015 8:56:12 AM,22,18.5,30,0.5943403,19.01889,-0.4,0.00109375,0.035,2.6,0.4201736,13.44556,1104,28.69288,918.1722,0.03,0.03468403,1.108778
1,,6/28/2015 8:56:17 AM,22,18.5,30,0.5995486,19.18556,-0.4,0.00109375,0.035,2.7,0.4206424,13.46056,1079,28.88021,924.1667,0.03,0.03468924,1.108944
1,,6/28/2015 8:56:22 AM,22,18.5,30,0.604757,19.35222,-0.4,0.00109375,0.035,2.7,0.4211111,13.47556,1058,29.06389,930.0444,0.03,0.03469444,1.109111
1,,6/28/2015 8:56:27 AM,22,18.5,30,0.6099653,19.51889,-0.4,0.00109375,0.035,2.7,0.4215799,13.49056,1038,29.2441,935.8111,0.03,0.03469965,1.109278
1,,6/28/2015 8:56:32 AM,22,18.4,30,0.6151736,19.68556,-0.4,0.00109375,0.035,2.9,0.4220833,13.50667,1010,29.41945,941.4222,0.02,0.03470312,1.109389
1,,6/28/2015 8:56:37 AM,22,18.4,30,0.620382,19.85222,-0.4,0.00109375,0.035,2.9,0.4225868,13.52278,989,29.59115,946.9167,0,0.03470312,1.109389
1,,6/28/2015 8:56:42 AM,22,18.4,30,0.6255903,20.01889,-0.4,0.00109375,0.035,2.9,0.4230903,13.53889,972,29.7599,952.3167,0,0.03470312,1.109389
1,,6/28/2015 8:56:47 AM,22,18.4,30,0.6307986,20.18556,-0.4,0.00109375,0.035,2.9,0.4235938,13.555,957,29.92604,957.6334,0,0.03470312,1.109389
1,,6/28/2015 8:56:52 AM,22,18.4,30,0.636007,20.35222,-0.4,0.00109375,0.035,2.9,0.4240972,13.57111,939,30.08906,962.85,0,0.03470312,1.109389
1,,6/28/2015 8:56:57 AM,22,18.4,30,0.6412153,20.51889,-0.4,0.00109375,0.035,3,0.4246181,13.58778,920,30.24879,967.9611,0,0.03470312,1.109389
1,,6/28/2015 8:57:02 AM,22,18.4,30,0.6464236,20.68556,-0.3,0.00109375,0.035,3,0.4251389,13.60444,924,30.4092,973.0944,0,0.03470312,1.109389
1,,6/28/2015 8:57:07 AM,22,18.3,29.5,0.6515452,20.84945,-0.4,0.00109375,0.035,3.1,0.4256771,13.62167,945,30.57326,978.3444,0,0.03470312,1.109389
1,,6/28/2015 8:57:12 AM,22,18.3,28.7,0.6565278,21.00889,-0.4,0.00109375,0.035,3.1,0.4262153,13.63889,945,30.73733,983.5944,0,0.03470312,1.109389
1,,6/28/2015 8:57:17 AM,22,18.3,27.9,0.6613715,21.16389,-0.4,0.00109375,0.035,3.3,0.4267882,13.65722,942,30.90087,988.8278,0,0.03470312,1.109389
1,,6/28/2015 8:57:22 AM,22,18.3,26.9,0.6660417,21.31333,-0.4,0.00109375,0.035,3.3,0.4273611,13.67556,923,31.06111,993.9556,0,0.03470312,1.109389
1,,6/28/2015 8:57:27 AM,22,18.3,26.2,0.6705903,21.45889,-0.5,0.00109375,0.035,3.3,0.427934,13.69389,905,31.21823,998.9833,0,0.03470312,1.109389
1,,6/28/2015 8:57:32 AM,22,18.3,25.4,0.675,21.6,-0.5,0.00109375,0.035,3.3,0.4285069,13.71222,890,31.37274,1003.928,0,0.03470312,1.109389
1,,6/28/2015 8:57:37 AM,22,18.3,24.9,0.6793229,21.73833,-0.4,0.00109375,0.035,3.3,0.4290799,13.73056,872,31.52413,1008.772,0,0.03470312,1.109389
1,,6/28/2015 8:57:42 AM,22,18.3,24.2,0.6835243,21.87278,-0.5,0.00109375,0.035,3.3,0.4296528,13.74889,865,31.6743,1013.578,0,0.03470312,1.109389
1,,6/28/2015 8:57:47 AM,22,18.3,23.5,0.6876042,22.00333,-0.5,0.00109375,0.035,3.3,0.4302257,13.76722,856,31.82292,1018.333,0,0.03470312,1.109389
1,,6/28/2015 8:57:52 AM,22,18.3,22.9,0.6915799,22.13056,-0.4,0.00109375,0.035,3.2,0.4307812,13.785,842,31.9691,1023.011,0,0.03470312,1.109389
1,,6/28/2015 8:57:57 AM,22,18.2,22.4,0.6954687,22.255,-0.5,0.00109375,0.035,3.1,0.4313194,13.80222,827,32.11267,1027.606,0,0.03470312,1.109389
1,,6/28/2015 8:58:02 AM,22,18.2,21.9,0.6992708,22.37667,-0.5,0.00109375,0.035,3.1,0.4318576,13.81944,822,32.25538,1032.172,0,0.03470312,1.109389
1,,6/28/2015 8:58:07 AM,22,18.2,21.3,0.7029688,22.495,-0.5,0.00109375,0.035,3.1,0.4323958,13.83667,810,32.39601,1036.672,0,0.03470312,1.109389
1,,6/28/2015 8:58:12 AM,22,18.2,20.7,0.7065625,22.61,-0.5,0.00109375,0.035,3.1,0.432934,13.85389,793,32.53368,1041.078,0,0.03470312,1.109389
1,,6/28/2015 8:58:17 AM,22,18.2,20.3,0.7100868,22.72278,-0.5,0.00109375,0.035,3.1,0.4334722,13.87111,796,32.67188,1045.5,0,0.03470312,1.109389
1,,6/28/2015 8:58:22 AM,22,18.2,19.9,0.7135417,22.83333,-0.5,0.00109375,0.035,3.1,0.4340104,13.88833,809,32.81232,1049.994,0,0.03470312,1.109389
1,,6/28/2015 8:58:27 AM,22,18.2,19.5,0.7169271,22.94167,-0.5,0.00109375,0.035,3,0.4345312,13.905,809,32.95278,1054.489,0,0.03470312,1.109389
1,,6/28/2015 8:58:32 AM,22,18.2,19.1,0.720243,23.04778,-0.6,0.00109375,0.035,3.1,0.4350694,13.92222,805,33.09253,1058.961,0,0.03470312,1.109389
1,,6/28/2015 8:58:37 AM,22,18.2,18.6,0.7234722,23.15111,-0.6,0.00109375,0.035,3,0.4355903,13.93889,797,33.2309,1063.389,0,0.03470312,1.109389
1,,6/28/2015 8:58:42 AM,22,18.2,18.2,0.7266319,23.25222,-0.6,0.00109375,0.035,3,0.4361111,13.95556,781,33.36649,1067.728,0,0.03470312,1.109389
1,,6/28/2015 8:58:47 AM,22,18.2,17.7,0.7297049,23.35056,-0.6,0.00109375,0.035,3,0.4366319,13.97222,766,33.49948,1071.983,0,0.03470312,1.109389
1,,6/28/2015 8:58:52 AM,22,18.2,17.3,0.7327083,23.44667,-0.6,0.00109375,0.035,3,0.4371528,13.98889,753,33.63021,1076.167,0,0.03470312,1.109389
1,,6/28/2015 8:58:57 AM,22,18.2,16.9,0.7356424,23.54056,-0.6,0.00109375,0.035,2.9,0.4376563,14.005,745,33.75955,1080.306,0,0.03470312,1.109389
1,,6/28/2015 8:59:02 AM,22,18.1,16.4,0.7384896,23.63167,-0.6,0.00109375,0.035,2.9,0.4381597,14.02111,733,33.88681,1084.378,0,0.03470312,1.109389
1,,6/28/2015 8:59:07 AM,22,18.1,16.1,0.7412847,23.72111,-0.6,0.00109375,0.035,2.8,0.4386458,14.03667,722,34.01215,1088.389,0,0.03470312,1.109389
1,,6/28/2015 8:59:12 AM,22,18.1,15.7,0.7440104,23.80833,-0.6,0.00109375,0.035,2.8,0.4391319,14.05222,714,34.13611,1092.356,0,0.03470312,1.109389
1,,6/28/2015 8:59:17 AM,22,18.1,15.4,0.746684,23.89389,-0.6,0.00109375,0.035,2.8,0.4396181,14.06778,704,34.25834,1096.267,-0.01,0.03470312,1.109389
1,,6/28/2015 8:59:22 AM,22,18.1,15,0.7492882,23.97722,-0.6,0.00109375,0.035,2.8,0.4401042,14.08333,696,34.37917,1100.133,-0.03,0.03470312,1.109389
1,,6/28/2015 8:59:27 AM,22,18.1,14.7,0.7518403,24.05889,-0.7,0.00109375,0.035,2.8,0.4405903,14.09889,689,34.49878,1103.961,-0.03,0.03470312,1.109389
1,,6/28/2015 8:59:32 AM,22,18.1,14.4,0.7543403,24.13889,-0.7,0.00109375,0.035,2.7,0.441059,14.11389,681,34.61701,1107.744,-0.03,0.03470312,1.109389
1,,6/28/2015 8:59:37 AM,22,18.1,14.1,0.7567882,24.21722,-0.7,0.00109375,0.035,2.7,0.4415278,14.12889,674,34.73403,1111.489,-0.03,0.03470312,1.109389
1,,6/28/2015 8:59:42 AM,22,18.1,13.8,0.759184,24.29389,-0.7,0.00109375,0.035,2.7,0.4419965,14.14389,668,34.85,1115.2,-0.03,0.03470312,1.109389
1,,6/28/2015 8:59:47 AM,23,18.1,13.6,0.7615451,24.36944,-0.7,0.00109375,0.035,2.6,0.4424479,14.15833,662,34.96493,1118.878,-0.03,0.03470312,1.109389
1,,6/28/2015 8:59:52 AM,23,18.1,13.4,0.7638716,24.44389,-0.7,0.00109375,0.035,2.6,0.4428993,14.17278,659,35.07934,1122.539,-0.03,0.03470312,1.109389
1,,6/28/2015 8:59:57 AM,23,18.1,13.1,0.7661458,24.51667,-0.7,0.00109375,0.035,2.6,0.4433507,14.18722,655,35.19305,1126.178,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:02 AM,23,18.1,12.9,0.7683854,24.58833,-0.7,0.00109375,0.035,2.6,0.4438021,14.20167,646,35.30521,1129.767,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:07 AM,23,18.1,12.7,0.7705903,24.65889,-0.7,0.00109375,0.035,2.6,0.4442535,14.21611,639,35.41615,1133.317,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:12 AM,23,18.1,12.5,0.7727604,24.72833,-0.7,0.00109375,0.035,2.6,0.4447049,14.23056,636,35.52656,1136.85,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:17 AM,23,18.1,12.3,0.7748958,24.79667,-0.8,0.00109375,0.035,2.6,0.4451562,14.245,633,35.63646,1140.367,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:22 AM,23,18,12,0.7769791,24.86333,-0.7,0.00109375,0.035,2.6,0.4456076,14.25944,629,35.74566,1143.861,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:27 AM,23,18,11.7,0.7790104,24.92833,-0.7,0.00109375,0.035,2.6,0.446059,14.27389,620,35.8533,1147.306,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:32 AM,23,18,11.5,0.7810069,24.99222,-0.8,0.00109375,0.035,2.7,0.4465278,14.28889,608,35.95885,1150.683,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:37 AM,23,18,11.3,0.7829688,25.055,-0.7,0.00109375,0.035,2.6,0.4469792,14.30333,601,36.06319,1154.022,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:42 AM,23,18,11,0.7848785,25.11611,-0.8,0.00109375,0.035,2.5,0.4474132,14.31722,594,36.16632,1157.322,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:47 AM,23,18,10.8,0.7867535,25.17611,-0.8,0.00109375,0.035,2.4,0.4478299,14.33056,588,36.2684,1160.589,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:52 AM,23,18,10.6,0.7885938,25.235,-0.8,0.00109375,0.035,2.5,0.4482639,14.34444,577,36.36858,1163.794,-0.03,0.03470312,1.109389
1,,6/28/2015 9:00:57 AM,23,18,10.4,0.7903993,25.29278,-0.8,0.00109375,0.035,2.4,0.4486805,14.35778,569,36.46736,1166.956,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:02 AM,23,18,10.1,0.7921528,25.34889,-0.8,0.00109375,0.035,2.3,0.4490799,14.37056,560,36.56458,1170.067,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:07 AM,23,18,9.9,0.7938715,25.40389,-0.8,0.00109375,0.035,2.4,0.4494965,14.38389,552,36.66042,1173.133,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:12 AM,23,18,9.8,0.7955729,25.45833,-0.8,0.00109375,0.035,2.4,0.4499132,14.39722,545,36.75504,1176.161,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:17 AM,23,18,9.6,0.7972396,25.51167,-0.8,0.00109375,0.035,2.4,0.4503299,14.41056,545,36.84965,1179.189,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:22 AM,23,18,9.5,0.7988889,25.56444,-0.8,0.00109375,0.035,2.4,0.4507465,14.42389,545,36.94427,1182.217,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:27 AM,23,18,9.4,0.8005208,25.61667,-0.8,0.00109375,0.035,2.3,0.4511458,14.43667,542,37.03837,1185.228,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:32 AM,23,18,9.3,0.8021354,25.66833,-0.8,0.00109375,0.035,2.3,0.4515451,14.44944,536,37.13142,1188.206,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:37 AM,23,18,9.1,0.8037153,25.71889,-0.8,0.00109375,0.035,2.3,0.4519444,14.46222,530,37.22344,1191.15,-0.03,0.03470312,1.109389
1,,6/28/2015 9:01:42 AM,23,18,9,0.8052778,25.71556,-0.8,0.00109375,0.03444444,2.3,0.4523438,14.47278,525,37.31458,1193.156,-0.03,0.03470312,1.109
1,,6/28/2015 9:01:47 AM,23,18,8.9,0.8068229,25.6,-0.8,0.00109375,0.03111111,2.2,0.4527257,14.475,521,37.40503,1188.583,-0.03,0.03470312,1.104611
1,,6/28/2015 9:01:52 AM,23,18,8.9,0.808368,25.51556,-0.9,0.00109375,0.02888889,2.2,0.4531076,14.48722,523,37.49583,1183.156,-0.03,0.03470312,1.098333
1,,6/28/2015 9:01:57 AM,23,18,8.9,0.8099132,25.39833,-0.8,0.00109375,0.02666667,2.3,0.4535069,14.45611,525,37.58698,1177.739,-0.03,0.03470312,1.090278
1,,6/28/2015 9:02:02 AM,23,18,8.8,0.8114409,25.28056,-0.8,0.00109375,0.02166667,2.3,0.4539062,14.35278,523,37.67778,1172.311,-0.03,0.03470312,1.074389
1,,6/28/2015 9:02:07 AM,23,18,8.6,0.812934,25.16167,-0.8,0.00109375,0.01666667,2.3,0.4543056,14.11556,519,37.76788,1166.861,-0.03,0.03470312,1.047667
1,,6/28/2015 9:02:12 AM,23,18,8.4,0.8143924,25.04167,-0.8,0.00109375,0.01166667,2.3,0.4547049,13.87944,510,37.85642,1161.361,-0.03,0.03470312,1.019889
1,,6/28/2015 9:02:17 AM,23,18,8.3,0.8158333,24.92111,-0.8,0.00109375,0.007222222,2.2,0.4550868,13.66389,501,37.9434,1155.811,-0.03,0.03470312,0.9921111
1,,6/28/2015 9:02:22 AM,24,18,8.3,0.8172743,24.80056,-0.8,0.00109375,0.003888889,2.2,0.4554687,13.42278,497,38.02969,1150.239,-0.03,0.03470312,0.9643334
1,,6/28/2015 9:02:27 AM,24,18,8.2,0.8186979,24.67945,-0.8,0.00109375,0.001111111,2.1,0.4558333,13.16056,494,38.11545,1144.65,-0.03,0.03470312,0.9365556
1,,6/28/2015 9:02:32 AM,24,18,8.1,0.8201042,24.55778,-0.9,0.00109375,0,2.2,0.4562153,12.89611,490,38.20052,1139.039,-0.03,0.03470312,0.9087778
1,,6/28/2015 9:02:37 AM,24,18,8.1,0.8215104,24.43611,-0.8,0.00109375,0,2.1,0.4565799,12.71833,489,38.28542,1133.422,-0.03,0.03470312,0.881
1,,6/28/2015 9:02:42 AM,24,18,8,0.8228993,24.31389,-0.9,0.00109375,0,2.1,0.4569444,12.73,487,38.36996,1127.794,-0.03,0.03470312,0.8532223
1,,6/28/2015 9:02:47 AM,24,18,7.9,0.8242708,24.19111,-0.8,0.00109375,0,2.1,0.457309,12.74167,483,38.45382,1122.144,-0.03,0.03470312,0.8254445
1,,6/28/2015 9:02:52 AM,24,18,7.9,0.8256423,24.06833,-0.9,0.00109375,0,2.1,0.4576736,12.75333,479,38.53698,1116.472,-0.03,0.03470312,0.7976667
1,,6/28/2015 9:02:57 AM,24,18,7.8,0.8269965,23.945,-0.9,0.00109375,0,2.1,0.4580382,12.765,475,38.61945,1110.778,-0.03,0.03470312,0.7698889
1,,6/28/2015 9:03:02 AM,24,18,7.8,0.8283507,23.82167,-0.9,0.00109375,0,2.2,0.4584201,12.77722,469,38.70087,1105.05,-0.04,0.03470312,0.7421111
1,,6/28/2015 9:03:07 AM,24,18,7.7,0.8296875,23.69778,-0.9,0.00109375,0,2.1,0.4587847,12.78889,465,38.7816,1099.3,-0.05,0.03470312,0.7143334
1,,6/28/2015 9:03:12 AM,24,18,7.6,0.8310069,23.57333,-0.8,0.00109375,0,2.1,0.4591493,12.80056,460,38.86146,1093.522,-0.05,0.03470312,0.6865556
1,,6/28/2015 9:03:17 AM,24,18,7.5,0.832309,23.44833,-0.9,0.00109375,0,2.1,0.4595139,12.81222,457,38.9408,1087.728,-0.05,0.03470312,0.6587778
1,,6/28/2015 9:03:22 AM,24,18,7.4,0.8335937,23.32278,-0.9,0.00109375,0,2,0.4598611,12.82333,453,39.01944,1081.911,-0.05,0.03470312,0.631
1,,6/28/2015 9:03:27 AM,24,18,7.4,0.8348784,23.19722,-0.9,0.00109375,0,2,0.4602083,12.83444,450,39.09757,1076.078,-0.05,0.03470312,0.6032223
1,,6/28/2015 9:03:32 AM,24,18,7.4,0.8361632,23.07167,-0.9,0.00109375,0,2,0.4605556,12.84556,448,39.17535,1070.233,-0.03,0.03470312,0.5754445
1,,6/28/2015 9:03:37 AM,24,18,7.3,0.8374305,22.94555,-0.8,0.00109375,0,2,0.4609028,12.78778,445,39.25261,1064.372,-0.03,0.03470312,0.5476667
1,,6/28/2015 9:03:42 AM,24,18,7.3,0.8386979,22.81944,-0.9,0.00109375,0,1.9,0.4612326,12.67889,442,39.32934,1058.494,-0.03,0.03470312,0.5198889
1,,6/28/2015 9:03:47 AM,24,18.1,7.3,0.8399653,22.69333,-0.9,0.00109375,0,2,0.4615799,12.56278,438,39.40538,1052.594,-0.04,0.03470312,0.4921111
1,,6/28/2015 9:03:52 AM,24,18.1,7.2,0.8412153,22.56667,-0.9,0.00109375,0,1.9,0.4619097,12.45389,434,39.48073,1046.672,-0.05,0.03470312,0.4643333
1,,6/28/2015 9:03:57 AM,24,18.1,7.2,0.8424653,22.44,-0.9,0.00109375,0,1.9,0.4622396,12.29833,431,39.55556,1040.733,-0.05,0.03470312,0.4365556
1,,6/28/2015 9:04:02 AM,24,18.1,7.1,0.8436979,22.31278,-0.8,0.00109375,0,1.9,0.4625694,12.02556,431,39.63038,1034.794,-0.05,0.03470312,0.4087778
1,,6/28/2015 9:04:07 AM,24,18.1,7.1,0.8449305,22.18556,-0.9,0.00109375,0,1.9,0.4628993,11.65111,429,39.70486,1028.844,-0.05,0.03470312,0.381
1,,6/28/2015 9:04:12 AM,24,18.1,7.1,0.8461632,22.05833,-0.9,0.00109375,0,2,0.4632465,11.20833,427,39.77899,1022.883,-0.05,0.03470312,0.3532222
1,,6/28/2015 9:04:17 AM,24,18.2,7,0.8473785,21.93056,-0.9,0.00109375,0,1.9,0.4635764,10.72722,426,39.85295,1016.917,-0.05,0.03470312,0.3254445
1,,6/28/2015 9:04:22 AM,24,18.1,7,0.8485938,21.80278,-0.9,0.00109375,0,1.9,0.4639063,10.22,421,39.92604,1010.922,-0.04,0.03470312,0.2976667
1,,6/28/2015 9:04:27 AM,24,18.2,7,0.8498091,21.675,-0.9,0.00109375,0,1.9,0.4642361,9.701111,417,39.99844,1004.906,-0.03,0.03470312,0.2698889
1,,6/28/2015 9:04:32 AM,24,18.2,7,0.8510243,21.54722,-0.9,0.00109375,0,2,0.4645833,9.178889,415,40.07049,998.8778,-0.03,0.03470312,0.2421111
1,,6/28/2015 9:04:37 AM,24,18.2,6.9,0.8522222,21.41889,-0.9,0.00109375,0,1.9,0.4649132,8.656111,413,40.14219,992.8389,-0.03,0.03470312,0.2143333
1,,6/28/2015 9:04:42 AM,24,18.2,6.9,0.8534201,21.29056,-0.9,0.00109375,0,1.9,0.465243,8.145555,411,40.21354,986.7889,-0.03,0.03470312,0.1867778
1,,6/28/2015 9:04:47 AM,24,18.2,6.9,0.8546181,21.16222,-0.9,0.00109375,0,1.8,0.4655555,7.652222,409,40.28455,980.7278,-0.03,0.03470312,0.1601667
1,,6/28/2015 9:04:52 AM,24,18.3,6.8,0.8557986,21.03333,-0.9,0.00109375,0,2,0.4659028,7.184444,407,40.35521,974.6556,-0.03,0.03470312,0.1346667
1,,6/28/2015 9:04:57 AM,24,18.3,6.8,0.8569792,20.90444,-0.9,0.00109375,0,1.9,0.4662326,6.757222,405,40.42552,968.5722,-0.03,0.03470312,0.1087222
1,,6/28/2015 9:05:02 AM,24,18.3,6.7,0.8581424,20.775,-0.8,0.00109375,0,1.9,0.4665625,6.398334,403,40.49549,962.4778,-0.03,0.03470312,0.08094445
1,,6/28/2015 9:05:07 AM,25,18.4,6.7,0.8593056,20.64556,-0.8,0.00109375,0,1.8,0.466875,6.055556,402,40.56528,956.3778,-0.03,0.03470312,0.05705556
1,,6/28/2015 9:05:12 AM,25,18.4,6.6,0.8604514,20.51556,-0.8,0.00109375,0,1.8,0.4671875,5.663889,399,40.63455,950.2611,-0.03,0.03470312,0.0445
1,,6/28/2015 9:05:17 AM,25,18.4,6.6,0.8615972,20.38556,-0.8,0.00109375,0,1.9,0.4675174,5.227778,396,40.7033,944.1278,-0.03,0.03470312,0.03766667
1,,6/28/2015 9:05:22 AM,25,18.4,6.5,0.8627257,20.255,-0.9,0.00109375,0,1.8,0.4678299,4.769444,392,40.77135,937.9722,-0.03,0.03470312,0.03294444
1,,6/28/2015 9:05:27 AM,25,18.5,6.4,0.8638368,20.12389,-0.9,0.00109375,0,1.8,0.4681424,4.306111,388,40.83871,931.7944,-0.03,0.03470312,0.02944444
1,,6/28/2015 9:05:32 AM,25,18.5,6.5,0.8649653,19.99333,-0.8,0.00109375,0,1.8,0.4684549,3.85,386,40.90573,925.6055,-0.03,0.03470312,0.02666667
1,,6/28/2015 9:05:37 AM,25,18.6,6.4,0.8660764,19.86222,-0.8,0.00109375,0,1.7,0.46875,3.406667,385,40.97257,919.4111,-0.03,0.03470312,0.02433333
1,,6/28/2015 9:05:42 AM,25,18.6,6.3,0.8671702,19.73056,-0.8,0.00109375,0,1.7,0.4690451,2.98,379,41.03837,913.1833,-0.03,0.03470312,0.02227778
1,,6/28/2015 9:05:47 AM,25,18.7,6.2,0.8682466,19.59833,-0.8,0.00109375,0,1.8,0.4693576,2.665555,376,41.10365,906.9389,-0.03,0.03470312,0.02044445
1,,6/28/2015 9:05:52 AM,25,18.7,6.2,0.8693229,19.46611,-0.8,0.00109375,0,1.8,0.4696701,2.586111,371,41.16806,900.6667,-0.03,0.03470312,0.01861111
1,,6/28/2015 9:05:57 AM,25,18.7,6.1,0.870382,19.33333,-0.8,0.00109375,0,1.7,0.4699653,2.551111,367,41.23177,894.3722,-0.05,0.03470312,0.01688889
1,,6/28/2015 9:06:02 AM,25,18.8,6,0.8714236,19.2,-0.8,0.00109375,0,1.7,0.4702604,2.526111,364,41.29496,888.0611,-0.05,0.03470312,0.01522222
1,,6/28/2015 9:06:07 AM,25,18.8,6,0.8724653,19.06667,-0.8,0.00109375,0,1.7,0.4705555,2.504444,361,41.35764,881.7333,-0.05,0.03470312,0.01372222
1,,6/28/2015 9:06:12 AM,25,18.8,6,0.873507,18.93333,-0.8,0.00109375,0,1.7,0.4708507,2.485556,361,41.42031,875.4056,-0.05,0.03470312,0.01233333
1,,6/28/2015 9:06:17 AM,25,18.8,5.9,0.8745313,18.79944,-0.8,0.00109375,0,1.6,0.4711285,2.469445,359,41.48264,869.0667,-0.05,0.03470312,0.01105556
1,,6/28/2015 9:06:22 AM,25,18.8,5.9,0.8755556,18.66556,-0.8,0.00109375,0,1.6,0.4714063,2.455555,358,41.54479,862.7222,-0.05,0.03470312,0.009944445
1,,6/28/2015 9:06:27 AM,25,18.8,5.9,0.8765799,18.53167,-0.8,0.00109375,0,1.7,0.4717014,2.443333,357,41.60677,856.3722,-0.05,0.03470312,0.008944444
1,,6/28/2015 9:06:32 AM,25,18.8,5.8,0.8775868,18.39722,-0.8,0.00109375,0,1.7,0.4719965,2.432778,355,41.6684,850.0111,-0.05,0.03470312,0.007999999
1,,6/28/2015 9:06:37 AM,25,18.9,5.8,0.8785937,18.26278,-0.8,0.00109375,0,1.6,0.4722743,2.422222,354,41.72986,843.6445,-0.04,0.03470312,0.007222222
1,,6/28/2015 9:06:42 AM,25,19,5.7,0.8795834,18.12778,-0.8,0.00109375,0,1.6,0.4725521,2.412778,354,41.79132,837.2778,-0.03,0.03470312,0.0065
1,,6/28/2015 9:06:47 AM,25,19.1,5.7,0.8805729,17.99278,-0.8,0.00109375,0,1.6,0.4728298,2.405,353,41.8526,830.9056,-0.03,0.03470312,0.005777778
1,,6/28/2015 9:06:52 AM,25,19.2,5.7,0.8815625,17.85778,-0.8,0.00109375,0,1.6,0.4731076,2.397778,352,41.91372,824.5278,-0.03,0.03470312,0.005222222
1,,6/28/2015 9:06:57 AM,25,19.4,5.7,0.8825521,17.72278,-0.8,0.00109375,0,1.6,0.4733854,2.391667,350,41.97448,818.1389,-0.03,0.03470312,0.004777777
1,,6/28/2015 9:07:02 AM,25,19.6,5.6,0.8835243,17.58722,-0.8,0.00109375,0,1.6,0.4736632,2.386111,351,42.03542,811.7556,-0.03,0.03470312,0.004333333
1,,6/28/2015 9:07:07 AM,25,19.8,5.4,0.8844618,17.45056,-0.8,0.00109375,0,1.5,0.4739236,2.380556,348,42.09583,805.3555,-0.03,0.03470312,0.003888889
1,,6/28/2015 9:07:12 AM,25,20,5.3,0.8853819,17.31333,-0.8,0.00109375,0,1.5,0.474184,2.376111,337,42.15434,798.8945,-0.03,0.03470312,0.003555556
1,,6/28/2015 9:07:17 AM,25,20.1,5.1,0.8862674,17.175,-0.8,0.00109375,0,1.4,0.4744271,2.371667,323,42.21041,792.3555,-0.04,0.03470312,0.003277778
1,,6/28/2015 9:07:22 AM,25,20.1,5,0.8871354,17.03611,-0.8,0.00109375,0,1.4,0.4746701,2.367778,310,42.26424,785.7444,-0.05,0.03470312,0.003
