Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/28/2015 8:41:30 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:41:35 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:41:40 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:41:45 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:41:50 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:41:55 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:00 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:05 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:10 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:15 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:20 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:25 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002777778,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:30 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:35 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:40 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.006222222
1,,6/28/2015 8:42:45 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.006166667
1,,6/28/2015 8:42:50 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.005888889
1,,6/28/2015 8:42:55 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.005222222
1,,6/28/2015 8:43:00 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.004555556
1,,6/28/2015 8:43:05 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.003944444
1,,6/28/2015 8:43:10 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.003111111
1,,6/28/2015 8:43:15 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.002277778
1,,6/28/2015 8:43:20 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.001611111
1,,6/28/2015 8:43:25 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.001111111
1,,6/28/2015 8:43:30 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.0005555556
1,,6/28/2015 8:43:35 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.0002777778
1,,6/28/2015 8:43:40 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,0.0001111111
1,,6/28/2015 8:43:45 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,5.555555E-05
1,,6/28/2015 8:43:50 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.002222222,0,0,0,0,0,0,0,0.0001944445,5.555555E-05
1,,6/28/2015 8:43:55 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,5.555555E-05
1,,6/28/2015 8:44:00 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,5.555555E-05
1,,6/28/2015 8:44:05 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,5.555555E-05
1,,6/28/2015 8:44:10 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:15 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:20 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:25 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:30 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:35 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:40 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:45 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:50 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:44:55 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:00 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:05 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:10 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:15 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:20 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:25 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:30 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:35 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:40 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:45 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:50 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:45:55 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:00 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:05 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001666667,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:10 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:15 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:20 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:25 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:30 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:35 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:40 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:45 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:50 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:46:55 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:47:00 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:47:05 AM,15,20.9,0,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:47:10 AM,15,20.9,-0.1,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:47:15 AM,15,20.9,0,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:47:20 AM,15,20.9,0,0,0,0,8.680556E-05,0.001111111,0,0,0,0,0,0,0,0.0001944445,0
1,,6/28/2015 8:47:25 AM,15,20.9,0,0,0,0.1,0.0001041667,0.001666667,0,0,0,2,0.0003472222,0.01111111,0,0.0001944445,0
1,,6/28/2015 8:47:30 AM,15,20.9,0,0,0,0,0.0001041667,0.001666667,0,0,0,6,0.001388889,0.04444445,0,0.0001944445,0
1,,6/28/2015 8:47:35 AM,15,20.9,0,0,0,0,0.0001041667,0.001666667,0,0,0,7,0.002604167,0.08333334,0,0.0001944445,0
1,,6/28/2015 8:47:40 AM,15,20.8,0,0,0,0,0.0001041667,0.001666667,0,0,0,8,0.003993056,0.1277778,0,0.0001944445,0
1,,6/28/2015 8:47:45 AM,16,20.8,0.1,1.736111E-05,0.0005555556,0,0.0001041667,0.001666667,0,0,0,10,0.005729167,0.1833333,0,0.0001944445,0
1,,6/28/2015 8:47:50 AM,16,20.8,0.3,6.944445E-05,0.002222222,0.1,0.0001215278,0.002222222,0,0,0,19,0.009027778,0.2888889,0.01,0.0001961806,5.555555E-05
1,,6/28/2015 8:47:55 AM,16,20.8,0.4,0.0001388889,0.004444445,0.1,0.0001388889,0.002777778,0,0,0,31,0.01440972,0.4611111,0.03,0.0002013889,0.0002222222
1,,6/28/2015 8:48:00 AM,16,20.8,0.3,0.0001909722,0.006111111,0,0.0001388889,0.002777778,0.4,6.944445E-05,0.002222222,34,0.0203125,0.65,0.03,0.0002065972,0.0003888889
1,,6/28/2015 8:48:05 AM,15,20.8,0.3,0.0002430556,0.007777778,0,0.0001388889,0.002777778,0.5,0.00015625,0.005,30,0.02552083,0.8166667,0.03,0.0002118056,0.0005555556
1,,6/28/2015 8:48:10 AM,15,20.8,0.3,0.0002951389,0.009444444,0,0.0001388889,0.002777778,0.5,0.0002430556,0.007777778,30,0.03072917,0.9833333,0.03,0.0002170139,0.0007222222
1,,6/28/2015 8:48:15 AM,15,20.8,0.3,0.0003472222,0.01111111,0,0.0001388889,0.002777778,0.6,0.0003472222,0.01111111,31,0.03611111,1.155556,0.03,0.0002222222,0.0008888888
1,,6/28/2015 8:48:20 AM,16,20.8,0.3,0.0003993056,0.01277778,0,0.0001388889,0.002777778,0.6,0.0004513889,0.01444444,32,0.04166667,1.333333,0.03,0.0002274306,0.001055556
1,,6/28/2015 8:48:25 AM,16,20.8,0.4,0.00046875,0.015,0,0.0001388889,0.002777778,0.5,0.0005381944,0.01722222,33,0.04739583,1.516667,0.03,0.0002326389,0.001222222
1,,6/28/2015 8:48:30 AM,16,20.8,0.5,0.0005555556,0.01777778,0,0.0001388889,0.002777778,0.6,0.0006423611,0.02055556,35,0.05347222,1.711111,0.03,0.0002378472,0.001388889
1,,6/28/2015 8:48:35 AM,16,20.8,0.7,0.0006770833,0.02166667,0,0.0001388889,0.002777778,0.7,0.0007638889,0.02444444,44,0.06111111,1.955556,0.03,0.0002430556,0.001555556
1,,6/28/2015 8:48:40 AM,16,20.8,0.9,0.0008333334,0.02666667,0,0.0001388889,0.002777778,0.8,0.0009027778,0.02888889,59,0.07135417,2.283333,0.03,0.0002482639,0.001722222
1,,6/28/2015 8:48:45 AM,16,20.8,1.4,0.001076389,0.03444444,0,0.0001388889,0.002777778,0.9,0.001059028,0.03388889,82,0.08559028,2.738889,0.03,0.0002534722,0.001888889
1,,6/28/2015 8:48:50 AM,16,20.8,2.1,0.001440972,0.04611111,0,0.0001388889,0.002777778,1.3,0.001284722,0.04111111,130,0.1081597,3.461111,0.05,0.0002621528,0.002166667
1,,6/28/2015 8:48:55 AM,16,20.8,2.8,0.001927083,0.06166667,0,0.0001388889,0.002777778,1.6,0.0015625,0.05,167,0.1371528,4.388889,0.06,0.0002725695,0.0025
1,,6/28/2015 8:49:00 AM,16,20.8,2.5,0.002361111,0.07555556,0,0.0001388889,0.002777778,1.5,0.001822917,0.05833333,177,0.167882,5.372222,0.07,0.0002847222,0.002888889
1,,6/28/2015 8:49:05 AM,16,20.8,2.4,0.002777778,0.08888889,0,0.0001388889,0.002777778,1.6,0.002100694,0.06722222,151,0.1940972,6.211111,0.08,0.0002986111,0.003333333
1,,6/28/2015 8:49:10 AM,16,20.8,2.4,0.003194444,0.1022222,0,0.0001388889,0.002777778,1.6,0.002378472,0.07611111,140,0.2184028,6.988889,0.08,0.0003125,0.003777778
1,,6/28/2015 8:49:15 AM,16,20.8,2.8,0.003680556,0.1177778,0,0.0001388889,0.002777778,1.6,0.00265625,0.085,150,0.2444444,7.822222,0.08,0.0003263889,0.004222222
1,,6/28/2015 8:49:20 AM,16,20.8,2.9,0.004184028,0.1338889,0,0.0001388889,0.002222222,1.6,0.002934028,0.09388889,163,0.272743,8.727777,0.08,0.0003402778,0.004666667
1,,6/28/2015 8:49:25 AM,16,20.8,2.9,0.0046875,0.15,0,0.0001388889,0.002222222,1.6,0.003211806,0.1027778,165,0.3013889,9.644444,0.08,0.0003541667,0.005111111
1,,6/28/2015 8:49:30 AM,16,20.8,2.8,0.005173611,0.1655556,0,0.0001388889,0.002222222,1.5,0.003472222,0.1111111,158,0.3288195,10.52222,0.08,0.0003680556,0.005555555
1,,6/28/2015 8:49:35 AM,16,20.8,3,0.005694444,0.1822222,0,0.0001388889,0.002222222,1.6,0.00375,0.12,157,0.3560764,11.39444,0.08,0.0003819444,0.006
1,,6/28/2015 8:49:40 AM,16,20.8,3.2,0.00625,0.2,0,0.0001388889,0.002222222,1.6,0.004027778,0.1288889,170,0.3855903,12.33889,0.08,0.0003958333,0.006444444
1,,6/28/2015 8:49:45 AM,16,20.8,3.3,0.006822917,0.2183333,0,0.0001388889,0.002222222,1.6,0.004305555,0.1377778,176,0.4161458,13.31667,0.08,0.0004097222,0.006888889
1,,6/28/2015 8:49:50 AM,16,20.8,3.6,0.007447917,0.2383333,0,0.0001388889,0.002222222,1.8,0.004618056,0.1477778,185,0.4482639,14.34444,0.09,0.0004253472,0.007388889
1,,6/28/2015 8:49:55 AM,16,20.8,3.8,0.008107639,0.2594444,0,0.0001388889,0.002222222,1.8,0.004930555,0.1577778,197,0.4824653,15.43889,0.1,0.0004427083,0.007944444
1,,6/28/2015 8:50:00 AM,16,20.8,4,0.008802083,0.2816667,0,0.0001388889,0.002222222,1.9,0.005260417,0.1683333,201,0.5173611,16.55556,0.1,0.0004600695,0.0085
1,,6/28/2015 8:50:05 AM,16,20.8,4.8,0.009635417,0.3083333,0,0.0001388889,0.002222222,2,0.005607639,0.1794444,214,0.5545139,17.74444,0.1,0.0004774306,0.009055556
1,,6/28/2015 8:50:10 AM,16,20.7,5.3,0.01055556,0.3377778,0,0.0001388889,0.002222222,2.3,0.006006944,0.1922222,252,0.5982639,19.14444,0.1,0.0004947917,0.009611111
1,,6/28/2015 8:50:15 AM,16,20.7,5.7,0.01154514,0.3694445,0,0.0001388889,0.002222222,2.4,0.006423611,0.2055556,276,0.6461806,20.67778,0.1,0.0005121528,0.01016667
1,,6/28/2015 8:50:20 AM,16,20.7,6.3,0.01263889,0.4044445,0,0.0001388889,0.002222222,2.6,0.006875,0.22,294,0.6972222,22.31111,0.1,0.0005295139,0.01072222
1,,6/28/2015 8:50:25 AM,16,20.7,6.5,0.01376736,0.4405556,0,0.0001388889,0.002222222,2.7,0.00734375,0.235,309,0.7508681,24.02778,0.13,0.0005520833,0.01144444
1,,6/28/2015 8:50:30 AM,16,20.7,6.7,0.01493056,0.4777778,0,0.0001388889,0.002222222,2.7,0.0078125,0.25,319,0.80625,25.8,0.13,0.0005746528,0.01216667
1,,6/28/2015 8:50:35 AM,16,20.7,6.9,0.01612847,0.5161111,0,0.0001388889,0.002222222,2.9,0.008315972,0.2661111,328,0.8631945,27.62222,0.13,0.0005972222,0.01288889
1,,6/28/2015 8:50:40 AM,16,20.7,6.9,0.01732639,0.5544444,0,0.0001388889,0.002222222,2.9,0.008819444,0.2822222,335,0.9213542,29.48333,0.15,0.0006232639,0.01372222
1,,6/28/2015 8:50:45 AM,16,20.7,6.8,0.01850694,0.5922222,0,0.0001388889,0.002222222,2.9,0.009322917,0.2983333,332,0.9789931,31.32778,0.15,0.0006493055,0.01455556
1,,6/28/2015 8:50:50 AM,16,20.7,6.9,0.01970486,0.6305556,0,0.0001388889,0.002222222,2.8,0.009809027,0.3138889,329,1.036111,33.15556,0.15,0.0006753472,0.01538889
1,,6/28/2015 8:50:55 AM,16,20.7,7.4,0.02098958,0.6716667,0,0.0001388889,0.002222222,2.9,0.0103125,0.33,337,1.094618,35.02778,0.15,0.0007013889,0.01622222
1,,6/28/2015 8:51:00 AM,16,20.7,7.9,0.02236111,0.7155555,0,0.0001388889,0.002222222,3,0.01083333,0.3466667,358,1.156771,37.01667,0.15,0.0007274306,0.01705556
1,,6/28/2015 8:51:05 AM,16,20.7,8.4,0.02381944,0.7622222,0,0.0001388889,0.002222222,3.2,0.01138889,0.3644444,385,1.223611,39.15556,0.15,0.0007534722,0.01788889
1,,6/28/2015 8:51:10 AM,16,20.7,8.9,0.02536458,0.8116667,0,0.0001388889,0.002222222,3.3,0.01196181,0.3827778,409,1.294618,41.42778,0.16,0.00078125,0.01877778
1,,6/28/2015 8:51:15 AM,16,20.7,10.7,0.02722222,0.8711111,0,0.0001388889,0.002222222,3.7,0.01260417,0.4033333,442,1.371354,43.88334,0.18,0.0008125,0.01977778
1,,6/28/2015 8:51:20 AM,16,20.6,12,0.02930555,0.9377778,-0.1,0.0001388889,0.002222222,4.5,0.01338542,0.4283333,570,1.470312,47.05,0.19,0.0008454861,0.02083333
1,,6/28/2015 8:51:25 AM,16,20.6,12.5,0.03147569,1.007222,-0.3,0.0001388889,0.002222222,4.6,0.01418403,0.4538889,636,1.580729,50.58333,0.21,0.0008819444,0.022
1,,6/28/2015 8:51:30 AM,16,20.5,15.2,0.03411458,1.091667,-0.3,0.0001388889,0.002222222,5.5,0.01513889,0.4844444,742,1.709549,54.70555,0.27,0.0009288195,0.0235
1,,6/28/2015 8:51:35 AM,16,20.5,15.6,0.03682292,1.178333,-0.3,0.0001388889,0.002222222,5.4,0.01607639,0.5144445,751,1.839931,58.87778,0.31,0.0009826389,0.02522222
1,,6/28/2015 8:51:40 AM,16,20.4,17.8,0.0399132,1.277222,-0.3,0.0001388889,0.002222222,5.6,0.01704861,0.5455555,735,1.967535,62.96111,0.36,0.001045139,0.02722222
1,,6/28/2015 8:51:45 AM,16,20.2,28.9,0.04493055,1.437778,-0.3,0.0001388889,0.002222222,7.1,0.01828125,0.585,895,2.122917,67.93333,0.42,0.001118056,0.02955556
1,,6/28/2015 8:51:50 AM,16,20.4,26.4,0.04951389,1.584444,-0.3,0.0001388889,0.002222222,5.7,0.01927083,0.6166667,1032,2.302083,73.66666,0.46,0.001197917,0.03211111
1,,6/28/2015 8:51:55 AM,16,20.7,14.1,0.05196181,1.662778,-0.2,0.0001388889,0.002222222,4.4,0.02003472,0.6411111,693,2.422396,77.51667,0.33,0.001255208,0.03394444
1,,6/28/2015 8:52:00 AM,16,20.8,9.2,0.05355903,1.713889,0,0.0001388889,0.002222222,3.9,0.02071181,0.6627778,439,2.498611,79.95556,0.2,0.001289931,0.03505556
1,,6/28/2015 8:52:05 AM,16,20.8,5.5,0.05451389,1.744444,0,0.0001388889,0.002222222,2.8,0.02119792,0.6783333,279,2.547049,81.50555,0.1,0.001307292,0.03561111
1,,6/28/2015 8:52:10 AM,16,20.8,3.9,0.05519097,1.766111,0,0.0001388889,0.002222222,2,0.02154514,0.6894444,188,2.579688,82.55,0.06,0.001317708,0.03594444
1,,6/28/2015 8:52:15 AM,16,20.8,2.9,0.05569445,1.782222,0,0.0001388889,0.002222222,1.5,0.02180556,0.6977778,140,2.603993,83.32777,0.03,0.001322917,0.03611111
1,,6/28/2015 8:52:20 AM,16,20.8,2.3,0.05609375,1.795,0,0.0001388889,0.002222222,1.2,0.02201389,0.7044445,110,2.62309,83.93889,0.01,0.001324653,0.03616667
1,,6/28/2015 8:52:25 AM,16,20.8,1.9,0.05642361,1.805556,0,0.0001388889,0.001666667,1,0.0221875,0.71,91,2.638889,84.44444,0,0.001324653,0.03616667
1,,6/28/2015 8:52:30 AM,16,20.8,1.6,0.05670139,1.814444,0,0.0001388889,0.001666667,0.9,0.02234375,0.715,78,2.652431,84.87778,0,0.001324653,0.03616667
1,,6/28/2015 8:52:35 AM,16,20.8,1.3,0.05692708,1.821667,0,0.0001388889,0.001666667,0.7,0.02246528,0.7188889,66,2.663889,85.24445,0,0.001324653,0.03616667
1,,6/28/2015 8:52:40 AM,16,20.8,1.2,0.05713542,1.828333,0,0.0001388889,0.001666667,0.7,0.02258681,0.7227778,57,2.673785,85.56111,0,0.001324653,0.03616667
1,,6/28/2015 8:52:45 AM,16,20.8,1,0.05730903,1.833889,0,0.0001388889,0.001666667,0.6,0.02269097,0.7261111,50,2.682465,85.83889,0,0.001324653,0.03616667
1,,6/28/2015 8:52:50 AM,16,20.9,0.9,0.05746528,1.838889,0,0.0001388889,0.001666667,0.7,0.0228125,0.73,45,2.690278,86.08889,0,0.001324653,0.03616667
1,,6/28/2015 8:52:55 AM,16,20.9,0.8,0.05760417,1.843333,0,0.0001388889,0.001666667,0.6,0.02291667,0.7333333,40,2.697222,86.31111,0,0.001324653,0.03616667
1,,6/28/2015 8:53:00 AM,16,20.9,0.8,0.05774305,1.847778,0,0.0001388889,0.001666667,0.5,0.02300347,0.7361111,37,2.703646,86.51667,0,0.001324653,0.03616667
1,,6/28/2015 8:53:05 AM,16,20.8,0.7,0.05786458,1.851667,0,0.0001388889,0.001666667,0.5,0.02309028,0.7388889,34,2.709549,86.70556,0,0.001324653,0.03616667
1,,6/28/2015 8:53:10 AM,16,20.8,0.6,0.05796875,1.855,0,0.0001388889,0.001666667,0.4,0.02315972,0.7411111,31,2.714931,86.87778,0,0.001324653,0.03616667
1,,6/28/2015 8:53:15 AM,16,20.8,0.6,0.05807292,1.858333,0,0.0001388889,0.001666667,0.5,0.02324653,0.7438889,29,2.719965,87.03889,0,0.001324653,0.03616667
1,,6/28/2015 8:53:20 AM,16,20.9,0.5,0.05815972,1.861111,0,0.0001388889,0.001666667,0.4,0.02331597,0.7461111,27,2.724653,87.18889,0,0.001324653,0.03616667
1,,6/28/2015 8:53:25 AM,16,20.9,0.5,0.05824653,1.863889,0,0.0001388889,0.001666667,0.2,0.0233507,0.7472222,26,2.729167,87.33334,0,0.001324653,0.03616667
1,,6/28/2015 8:53:30 AM,16,20.9,0.5,0.05833333,1.866667,0,0.0001388889,0.001666667,0.3,0.02340278,0.7488889,24,2.733333,87.46667,0,0.001324653,0.03616667
1,,6/28/2015 8:53:35 AM,16,20.9,0.4,0.05840278,1.868889,0,0.0001388889,0.001666667,0.1,0.02342014,0.7494444,23,2.737326,87.59444,0,0.001324653,0.03616667
1,,6/28/2015 8:53:40 AM,16,20.9,0.4,0.05847222,1.871111,0,0.0001388889,0.001666667,0.3,0.02347222,0.7511111,22,2.741146,87.71667,0,0.001324653,0.03616667
1,,6/28/2015 8:53:45 AM,16,20.8,0.4,0.05854167,1.873333,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,20,2.744618,87.82777,0,0.001324653,0.03616667
1,,6/28/2015 8:53:50 AM,16,20.8,0.3,0.05859375,1.875,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,19,2.747917,87.93333,0,0.001324653,0.03616667
1,,6/28/2015 8:53:55 AM,16,20.9,0.3,0.05864583,1.876667,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,18,2.751042,88.03333,0,0.001324653,0.03616667
1,,6/28/2015 8:54:00 AM,16,20.9,0.3,0.05869792,1.878333,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,18,2.754167,88.13333,0,0.001324653,0.03616667
1,,6/28/2015 8:54:05 AM,16,20.9,0.3,0.05875,1.88,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,17,2.757118,88.22778,0,0.001324653,0.03616667
1,,6/28/2015 8:54:10 AM,16,20.9,0.3,0.05880208,1.881667,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,16,2.759896,88.31667,0,0.001324653,0.03616667
1,,6/28/2015 8:54:15 AM,16,20.9,0.3,0.05885417,1.883333,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,16,2.762674,88.40556,0,0.001324653,0.03616667
1,,6/28/2015 8:54:20 AM,16,20.9,0.2,0.05888889,1.884444,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,15,2.765278,88.48889,0,0.001324653,0.03616667
1,,6/28/2015 8:54:25 AM,16,20.9,0.2,0.05892361,1.885556,0,0.0001388889,0.001666667,0,0.02347222,0.7511111,15,2.767882,88.57222,0,0.001324653,0.03616667
