Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/30/2015 8:17:17 AM,20,20.5,1.4,0.06052083,1.936667,0,0,0,2.8,0.03680556,1.177778,90,2.477951,79.29444,0.03,0.001661458,0.05133333
1,,6/30/2015 8:17:22 AM,20,20.5,1.3,0.06074653,1.943889,0,0,0,2.9,0.03730903,1.193889,88,2.493229,79.78333,0.04,0.001668403,0.05155556
1,,6/30/2015 8:17:27 AM,20,20.5,1.2,0.06095486,1.950556,0,0,0,3.1,0.03784722,1.211111,89,2.508681,80.27778,0.04,0.001675347,0.05177778
1,,6/30/2015 8:17:32 AM,20,20.5,1.2,0.06116319,1.957222,0,0,0,3,0.03836805,1.227778,87,2.523785,80.76111,0.04,0.001682292,0.052
1,,6/30/2015 8:17:37 AM,21,20.5,1.2,0.06137153,1.963889,0,0,0,3,0.03888889,1.244444,85,2.538542,81.23333,0.03,0.0016875,0.05216667
1,,6/30/2015 8:17:42 AM,21,20.5,1.1,0.0615625,1.97,0,0,0,3,0.03940972,1.261111,88,2.553819,81.72222,0.02,0.001690972,0.05227778
1,,6/30/2015 8:17:47 AM,21,20.5,1.1,0.06175347,1.976111,0,0,0,3,0.03993056,1.277778,89,2.569271,82.21667,0.05,0.001699653,0.05255555
1,,6/30/2015 8:17:52 AM,21,20.5,1.1,0.06194444,1.982222,0,0,0,2.8,0.04041667,1.293333,87,2.584375,82.7,0.03,0.001704861,0.05272222
1,,6/30/2015 8:17:57 AM,21,20.5,1.1,0.06213542,1.988333,0,0,0,2.9,0.04092014,1.309444,83,2.598785,83.16111,0.03,0.001710069,0.05288889
1,,6/30/2015 8:18:02 AM,21,20.5,1.3,0.06236111,1.995556,0,0,0,3,0.04144097,1.326111,98,2.615799,83.70556,0.03,0.001715278,0.05305555
1,,6/30/2015 8:18:07 AM,21,20.5,1.2,0.06256945,2.002222,0,0,0,3.2,0.04199653,1.343889,108,2.634549,84.30556,0.05,0.001723958,0.05333333
1,,6/30/2015 8:18:12 AM,21,20.5,1.2,0.06277778,2.008889,0,0,0,3.2,0.04255208,1.361667,108,2.653299,84.90556,0.06,0.001734375,0.05366667
1,,6/30/2015 8:18:17 AM,21,20.5,1.2,0.06298611,2.015556,0,0,0,3.1,0.04309028,1.378889,101,2.670833,85.46667,0.04,0.001741319,0.05388889
1,,6/30/2015 8:18:22 AM,21,20.5,1.2,0.06319445,2.022222,0,0,0,3,0.04361111,1.395555,98,2.687847,86.01111,0.05,0.00175,0.05416667
1,,6/30/2015 8:18:27 AM,21,20.5,1.2,0.06340278,2.028889,0,0,0,2.9,0.04411458,1.411667,93,2.703993,86.52778,0.04,0.001756944,0.05438889
1,,6/30/2015 8:18:32 AM,21,20.5,1.1,0.06359375,2.035,0,0,0,2.8,0.0446007,1.427222,88,2.719271,87.01667,0.03,0.001762153,0.05455555
1,,6/30/2015 8:18:37 AM,22,20.5,1.1,0.06378473,2.041111,0,0,0,2.7,0.04506944,1.442222,84,2.733854,87.48333,0.04,0.001769097,0.05477778
1,,6/30/2015 8:18:42 AM,22,20.5,1.1,0.06397569,2.047222,0,0,0,2.7,0.04553819,1.457222,81,2.747917,87.93333,0.03,0.001774306,0.05494444
1,,6/30/2015 8:18:47 AM,22,20.6,1.1,0.06416667,2.053333,0,0,0,2.6,0.04598958,1.471667,77,2.761285,88.36111,0.03,0.001779514,0.05511111
1,,6/30/2015 8:18:52 AM,22,20.6,1.1,0.06435764,2.059444,0,0,0,2.6,0.04644097,1.486111,74,2.774132,88.77222,0.03,0.001784722,0.05527778
1,,6/30/2015 8:18:57 AM,22,20.5,1.1,0.06454861,2.065556,0,0,0,2.6,0.04689236,1.500556,75,2.787153,89.18889,0.03,0.001789931,0.05533333
1,,6/30/2015 8:19:02 AM,22,20.6,1.1,0.06473958,2.071667,0,0,0,2.5,0.04732639,1.514444,75,2.800174,89.60555,0.01,0.001791667,0.05522222
1,,6/30/2015 8:19:07 AM,22,20.5,1,0.06491319,2.077222,0,0,0,2.6,0.04777778,1.528889,74,2.813021,90.01667,0.02,0.001795139,0.05516667
1,,6/30/2015 8:19:12 AM,22,20.5,1,0.0650868,2.082778,0,0,0,2.7,0.04824653,1.543889,74,2.825868,90.42778,0.02,0.001798611,0.05511111
1,,6/30/2015 8:19:17 AM,22,20.5,1,0.06526042,2.088333,0,0,0,2.6,0.04869791,1.558333,74,2.838715,90.83889,0,0.001798611,0.05494444
1,,6/30/2015 8:19:22 AM,23,20.5,1.1,0.06545139,2.094445,0,0,0,2.6,0.0491493,1.572778,75,2.851736,91.25555,0.04,0.001805556,0.055
1,,6/30/2015 8:19:27 AM,23,20.6,1.3,0.06567708,2.101667,0,0,0,2.5,0.04958333,1.586667,77,2.865104,91.67223,0.03,0.001810764,0.055
1,,6/30/2015 8:19:32 AM,23,20.6,1.4,0.06592014,2.109444,0,0,0,2.6,0.05003472,1.601111,81,2.879167,92.09444,0.03,0.001815972,0.055
1,,6/30/2015 8:19:37 AM,23,20.5,1.5,0.06618056,2.117778,0,0,0,2.6,0.05048611,1.615556,85,2.893924,92.53889,0.03,0.001821181,0.055
1,,6/30/2015 8:19:42 AM,23,20.6,1.4,0.06642361,2.125556,0,0,0,2.5,0.05092014,1.629444,86,2.908854,92.98889,0.03,0.001826389,0.055
1,,6/30/2015 8:19:47 AM,23,20.5,1.2,0.06663194,2.132222,0,0,0,2.6,0.05137153,1.643889,83,2.923264,93.41666,0.04,0.001833333,0.05505555
1,,6/30/2015 8:19:52 AM,23,20.5,1.2,0.06684028,2.138889,0,0,0,2.6,0.05182292,1.658333,81,2.937326,93.83889,0.05,0.001842014,0.05516667
1,,6/30/2015 8:19:57 AM,23,20.6,1.2,0.06704861,2.145,0,0,0,2.5,0.05225695,1.672222,80,2.951215,94.23889,0.02,0.001845486,0.05511111
1,,6/30/2015 8:20:02 AM,23,20.6,1.2,0.06725694,2.151111,0,0,0,2.3,0.05265625,1.685,77,2.964583,94.6,0.03,0.001850694,0.05511111
1,,6/30/2015 8:20:07 AM,23,20.6,1.3,0.06748264,2.157778,0,0,0,2.3,0.05305555,1.697778,75,2.977604,94.93333,0.05,0.001859375,0.05516667
1,,6/30/2015 8:20:12 AM,23,20.6,1.3,0.06770834,2.164444,0,0,0,2.1,0.05342014,1.709444,77,2.990972,95.28333,0.05,0.001868056,0.05527778
1,,6/30/2015 8:20:17 AM,23,20.6,1.3,0.06793403,2.170556,0,0,0,1.9,0.05375,1.72,78,3.004514,95.63333,0.05,0.001876736,0.05538889
1,,6/30/2015 8:20:22 AM,24,20.6,1.2,0.06814236,2.175555,0,0,0,2,0.05409722,1.731111,78,3.018055,95.96667,0.03,0.001881944,0.05538889
1,,6/30/2015 8:20:27 AM,24,20.6,1.1,0.06833334,2.18,0,0,0,2.1,0.05446181,1.742778,73,3.030729,96.25555,0.03,0.001887153,0.05538889
1,,6/30/2015 8:20:32 AM,24,20.6,1.1,0.06852431,2.184444,0,0,0,2.1,0.05482639,1.754444,71,3.043056,96.52778,0.03,0.001892361,0.05538889
1,,6/30/2015 8:20:37 AM,24,20.6,1.1,0.06871527,2.188889,0,0,0,2.1,0.05519097,1.765556,71,3.055382,96.79444,0.03,0.001897569,0.05538889
1,,6/30/2015 8:20:42 AM,24,20.6,1.1,0.06890625,2.192778,0,0,0,2.1,0.05555556,1.775,73,3.068056,97.05556,0.05,0.00190625,0.0555
1,,6/30/2015 8:20:47 AM,24,20.6,1,0.06907986,2.196111,0,0,0,2.1,0.05592014,1.785,73,3.080729,97.29444,0.05,0.001914931,0.05561111
1,,6/30/2015 8:20:52 AM,24,20.6,0.9,0.06923611,2.198333,0,0,0,2.1,0.05628472,1.794444,71,3.093055,97.51111,0.04,0.001921875,0.05566667
1,,6/30/2015 8:20:57 AM,24,20.6,0.9,0.06939236,2.200556,0,0,0,2.2,0.05666666,1.803889,70,3.105208,97.71667,0.04,0.001928819,0.05572222
1,,6/30/2015 8:21:02 AM,24,20.6,0.9,0.06954861,2.202222,0,0,0,2.1,0.05703125,1.812778,68,3.117014,97.89445,0.05,0.0019375,0.05583333
1,,6/30/2015 8:21:07 AM,24,20.6,0.8,0.0696875,2.201111,0,0,0,2,0.05737847,1.820556,64,3.128125,97.99445,0.05,0.001946181,0.05594444
1,,6/30/2015 8:21:12 AM,24,20.6,0.8,0.06982639,2.2,0,0,0,2,0.05772569,1.828333,62,3.138889,98.03333,0.03,0.001951389,0.05588889
1,,6/30/2015 8:21:17 AM,24,20.6,0.8,0.06996528,2.198889,0,0,0,1.9,0.05805555,1.835,61,3.149479,98.06667,0.03,0.001956597,0.05577778
1,,6/30/2015 8:21:22 AM,25,20.7,0.8,0.07010417,2.197222,0,0,0,1.8,0.05836805,1.841111,61,3.160069,98.08334,0.03,0.001961806,0.05566667
1,,6/30/2015 8:21:27 AM,25,20.6,0.8,0.07024305,2.195555,0,0,0,1.9,0.05869792,1.847222,61,3.17066,98.09444,0.01,0.001963542,0.05544445
1,,6/30/2015 8:21:32 AM,25,20.6,0.9,0.07039931,2.194444,0,0,0,1.8,0.05901042,1.853333,64,3.181771,98.12222,0.02,0.001967014,0.05533333
1,,6/30/2015 8:21:37 AM,25,20.6,1,0.07057292,2.193889,0,0,0,1.7,0.05930556,1.858889,67,3.193403,98.17223,0.03,0.001972222,0.05533333
1,,6/30/2015 8:21:42 AM,25,20.6,1,0.07074653,2.192222,0,0,0,1.7,0.05960069,1.864444,69,3.205382,98.21667,0.05,0.001980903,0.05544445
1,,6/30/2015 8:21:47 AM,25,20.6,1,0.07092014,2.189445,0,0,0,1.8,0.0599132,1.87,69,3.217361,98.21667,0.03,0.001986111,0.05538889
1,,6/30/2015 8:21:52 AM,25,20.7,1,0.07109375,2.185555,0,0,0,1.9,0.06024306,1.876111,70,3.229514,98.17223,0.03,0.001991319,0.05527778
1,,6/30/2015 8:21:57 AM,25,20.7,0.9,0.07125,2.179445,0,0,0,1.8,0.06055555,1.881111,71,3.24184,98.06111,0.03,0.001996528,0.05516667
1,,6/30/2015 8:22:02 AM,25,20.7,0.9,0.07140625,2.17,0,0,0,1.6,0.06083333,1.884444,69,3.253819,97.85555,0.03,0.002001736,0.05505555
1,,6/30/2015 8:22:07 AM,25,20.7,0.8,0.07154514,2.157222,0,0,0,1.7,0.06112847,1.887778,67,3.265451,97.53333,0.03,0.002006945,0.05494444
1,,6/30/2015 8:22:12 AM,25,20.7,0.7,0.07166667,2.140556,0,0,0,1.7,0.06142361,1.89,64,3.276562,97.1,0.03,0.002012153,0.05477778
1,,6/30/2015 8:22:17 AM,26,20.7,0.7,0.07178819,2.122778,0,0,0,1.6,0.06170139,1.891111,60,3.286979,96.56667,0.03,0.002017361,0.0545
1,,6/30/2015 8:22:22 AM,26,20.7,0.8,0.07192709,2.105,0,0,0,1.5,0.0619618,1.891667,59,3.297222,96,0.04,0.002024306,0.05427778
1,,6/30/2015 8:22:27 AM,26,20.7,0.8,0.07206597,2.087778,0,0,0,1.5,0.06222222,1.892222,61,3.307812,95.45556,0.03,0.002029514,0.054
1,,6/30/2015 8:22:32 AM,26,20.7,0.8,0.07220486,2.071111,0,0,0,1.4,0.06246528,1.891667,63,3.31875,94.93889,0,0.002029514,0.05355556
1,,6/30/2015 8:22:37 AM,26,20.7,0.8,0.07234375,2.056111,0,0,0,1.5,0.06272569,1.892222,61,3.32934,94.46111,0,0.002029514,0.05311111
1,,6/30/2015 8:22:42 AM,26,20.7,0.8,0.07248264,2.042222,0,0,0,1.5,0.06298611,1.892778,61,3.339931,94.03889,0,0.002029514,0.05266667
1,,6/30/2015 8:22:47 AM,26,20.7,0.9,0.07263889,2.029444,0,0,0,1.5,0.06324653,1.893889,64,3.351042,93.66111,0.03,0.002034722,0.05238889
1,,6/30/2015 8:22:52 AM,26,20.7,1,0.0728125,2.017222,0,0,0,1.5,0.06350695,1.895,67,3.362674,93.31667,0.05,0.002043403,0.05222222
1,,6/30/2015 8:22:57 AM,26,20.7,1.1,0.07300347,2.005,0,0,0,1.5,0.06376736,1.896667,69,3.374653,92.97778,0.03,0.002048611,0.05194445
1,,6/30/2015 8:23:02 AM,26,20.7,1.2,0.0732118,1.992222,0,0,0,1.5,0.06402778,1.898333,73,3.387326,92.62778,0.03,0.002053819,0.05166667
1,,6/30/2015 8:23:07 AM,26,20.7,1.3,0.0734375,1.98,0,0,0,1.5,0.06428819,1.899444,77,3.400694,92.26667,0.03,0.002059028,0.05138889
1,,6/30/2015 8:23:12 AM,26,20.7,1.3,0.0736632,1.967778,0,0,0,1.5,0.06454861,1.900555,81,3.414757,91.92223,0.01,0.002060764,0.051
1,,6/30/2015 8:23:17 AM,26,20.7,1.4,0.07390625,1.955556,0,0,0,1.5,0.06480902,1.901111,83,3.429167,91.57222,0.03,0.002065972,0.05072222
1,,6/30/2015 8:23:22 AM,27,20.7,1.7,0.07420139,1.943333,0,0,0,1.5,0.06506944,1.901667,86,3.444097,91.18333,0.03,0.002071181,0.05044444
1,,6/30/2015 8:23:27 AM,27,20.7,1.7,0.07449653,1.929444,0,0,0,1.5,0.06532986,1.901111,91,3.459896,90.74445,0.02,0.002074653,0.05011111
1,,6/30/2015 8:23:32 AM,27,20.7,1.7,0.07479167,1.915,0,0,0,1.5,0.06559028,1.900555,89,3.475347,90.23333,0,0.002074653,0.04966667
1,,6/30/2015 8:23:37 AM,27,20.7,1.6,0.07506944,1.899444,0,0,0,1.5,0.0658507,1.9,87,3.490451,89.68889,0,0.002074653,0.04922222
1,,6/30/2015 8:23:42 AM,27,20.7,1.5,0.07532986,1.882778,0,0,0,1.5,0.06611111,1.899444,85,3.505208,89.12778,0,0.002074653,0.04866667
1,,6/30/2015 8:23:47 AM,27,20.7,1.3,0.07555556,1.864444,0,0,0,1.5,0.06637153,1.898333,82,3.519444,88.51667,0,0.002074653,0.04811111
1,,6/30/2015 8:23:52 AM,27,20.7,1.2,0.07576389,1.845556,0,0,0,1.4,0.06661458,1.896111,75,3.532465,87.82222,0.01,0.002076389,0.04761111
1,,6/30/2015 8:23:57 AM,27,20.7,1,0.0759375,1.826667,0,0,0,1.3,0.06684028,1.893889,69,3.544445,87.13333,0.01,0.002078125,0.04711111
1,,6/30/2015 8:24:02 AM,27,20.7,0.9,0.07609375,1.807778,0,0,0,1.3,0.06706597,1.891111,64,3.555556,86.44444,0,0.002078125,0.04655556
1,,6/30/2015 8:24:07 AM,27,20.7,0.9,0.07625,1.789444,0,0,0,1.3,0.06729167,1.888889,62,3.566319,85.76667,0.01,0.002079861,0.04605556
1,,6/30/2015 8:24:12 AM,27,20.7,0.9,0.07640625,1.771111,0,0,0,1.2,0.0675,1.886111,61,3.57691,85.09444,0.03,0.002085069,0.04566666
1,,6/30/2015 8:24:17 AM,27,20.7,0.9,0.0765625,1.752778,0,0,0,1.2,0.06770834,1.883889,60,3.587326,84.42223,0.03,0.002090278,0.04527778
1,,6/30/2015 8:24:22 AM,27,20.7,0.9,0.07671875,1.733889,0,0,0,1.1,0.0678993,1.881111,57,3.597222,83.74445,0.03,0.002095486,0.04488889
1,,6/30/2015 8:24:27 AM,28,20.7,0.8,0.07685764,1.705,0,0,0,1.1,0.06809027,1.876667,56,3.606945,82.97222,0.03,0.002100694,0.04433333
1,,6/30/2015 8:24:32 AM,28,20.7,0.8,0.07699653,1.653889,0,0,0,1.1,0.06828125,1.868889,55,3.616493,81.77222,0.03,0.002105903,0.04283333
1,,6/30/2015 8:24:37 AM,28,20.7,0.7,0.07711805,1.582778,0,0,0,1,0.06845486,1.857778,55,3.626042,80.01111,0.03,0.002111111,0.04105556
1,,6/30/2015 8:24:42 AM,28,20.7,0.7,0.07723958,1.48,0,0,0,1,0.06862848,1.842778,54,3.635417,77.76667,0.03,0.002116319,0.03894445
1,,6/30/2015 8:24:47 AM,28,20.7,0.7,0.07736111,1.370556,0,0,0,1,0.06880208,1.827222,55,3.644965,75.02222,0.03,0.002121528,0.03661111
1,,6/30/2015 8:24:52 AM,28,20.7,0.7,0.07748264,1.317778,0,0,0,1.1,0.06899305,1.818333,56,3.654687,73.16666,0.03,0.002126736,0.03511111
1,,6/30/2015 8:24:57 AM,28,20.7,0.6,0.07758681,1.290556,0,0,0,1,0.06916667,1.810556,55,3.664236,72.31111,0.03,0.002131945,0.03433333
1,,6/30/2015 8:25:02 AM,28,20.7,0.6,0.07769097,1.274444,0,0,0,1,0.06934027,1.806111,51,3.67309,71.91666,0.03,0.002137153,0.034
1,,6/30/2015 8:25:07 AM,28,20.7,0.5,0.07777778,1.262778,0,0,0,0.9,0.06949653,1.803889,49,3.681597,71.73333,0.03,0.002142361,0.03388889
1,,6/30/2015 8:25:12 AM,28,20.7,0.5,0.07786458,1.254444,0,0,0,0.9,0.06965278,1.803889,46,3.689583,71.64445,0.03,0.002147569,0.03388889
1,,6/30/2015 8:25:17 AM,28,20.7,0.5,0.07795139,1.247778,0,0,0,0.9,0.06980903,1.805,46,3.697569,71.62778,0.03,0.002152778,0.03388889
1,,6/30/2015 8:25:22 AM,28,20.7,0.5,0.07803819,1.242778,0,0,0,0.8,0.06994791,1.806667,46,3.705555,71.65556,0.03,0.002157986,0.03388889
1,,6/30/2015 8:25:27 AM,28,20.7,0.5,0.078125,1.239444,0,0,0,0.8,0.07008681,1.808333,47,3.713715,71.72222,0.03,0.002163194,0.03388889
1,,6/30/2015 8:25:32 AM,29,20.7,0.5,0.07821181,1.236667,0,0,0,0.9,0.07024305,1.810556,49,3.722222,71.82777,0.03,0.002168403,0.03388889
1,,6/30/2015 8:25:37 AM,29,20.7,0.5,0.07829861,1.234444,0,0,0,0.9,0.07039931,1.812778,49,3.730729,71.95556,0.03,0.002173611,0.03388889
1,,6/30/2015 8:25:42 AM,29,20.7,0.5,0.07838542,1.232778,0,0,0,0.9,0.07055555,1.815,47,3.738889,72.08334,0.03,0.002178819,0.03383333
1,,6/30/2015 8:25:47 AM,29,20.7,0.5,0.07847222,1.231667,0,0,0,0.9,0.07071181,1.817222,46,3.746875,72.21667,0.03,0.002184028,0.03372222
1,,6/30/2015 8:25:52 AM,29,20.7,0.6,0.07857639,1.231667,0,0,0,0.9,0.07086805,1.819444,46,3.754861,72.36667,0.03,0.002189236,0.03361111
1,,6/30/2015 8:25:57 AM,29,20.8,1,0.07875,1.233889,0,0,0,0.6,0.07097222,1.82,44,3.7625,72.51667,0.03,0.002194444,0.03361111
1,,6/30/2015 8:26:02 AM,29,20.8,0.5,0.07883681,1.233889,0,0,0,0,0.07097222,1.817222,37,3.768924,72.63333,0.03,0.002199653,0.03361111
1,,6/30/2015 8:26:07 AM,29,20.8,0.2,0.07887153,1.232222,0,0,0,0,0.07097222,1.814444,26,3.773438,72.69444,0.03,0.002204861,0.03361111
1,,6/30/2015 8:26:12 AM,29,20.8,0.1,0.07888889,1.230556,0,0,0,0,0.07097222,1.811667,20,3.77691,72.73333,0,0.002204861,0.03344445
1,,6/30/2015 8:26:17 AM,29,20.7,0,0.07888889,1.228333,0,0,0,0,0.07097222,1.808889,17,3.779861,72.75555,0,0.002204861,0.03327778
1,,6/30/2015 8:26:22 AM,29,20.7,0,0.07888889,1.226111,0,0,0,0,0.07097222,1.806111,15,3.782465,72.77222,0,0.002204861,0.03311111
1,,6/30/2015 8:26:27 AM,29,20.8,0,0.07888889,1.223889,0,0,0,0,0.07097222,1.803333,15,3.785069,72.79444,0,0.002204861,0.033
1,,6/30/2015 8:26:32 AM,29,20.8,-0.1,0.07888889,1.221667,0,0,0,0,0.07097222,1.800556,14,3.7875,72.81667,0,0.002204861,0.033
1,,6/30/2015 8:26:37 AM,29,20.8,-0.1,0.07888889,1.22,0,0,0,0,0.07097222,1.797778,13,3.789757,72.83334,0,0.002204861,0.033
1,,6/30/2015 8:26:42 AM,30,20.8,-0.1,0.07888889,1.218333,0,0,0,0,0.07097222,1.795,13,3.792014,72.85555,0,0.002204861,0.033
1,,6/30/2015 8:26:47 AM,30,20.8,-0.1,0.07888889,1.216667,0,0,0,0,0.07097222,1.792778,12,3.794097,72.87222,0,0.002204861,0.03294444
1,,6/30/2015 8:26:52 AM,30,20.8,-0.1,0.07888889,1.215,0,0,0,0,0.07097222,1.790556,12,3.79618,72.88889,0,0.002204861,0.03277778
1,,6/30/2015 8:26:57 AM,30,20.8,-0.1,0.07888889,1.213333,0,0,0,0,0.07097222,1.787778,12,3.798264,72.91111,0,0.002204861,0.03266666
1,,6/30/2015 8:27:02 AM,30,20.8,-0.1,0.07888889,1.212222,0,0,0,0,0.07097222,1.785,11,3.800174,72.92778,0,0.002204861,0.03266666
1,,6/30/2015 8:27:07 AM,30,20.8,-0.1,0.07888889,1.211111,0,0,0,0,0.07097222,1.782222,11,3.802083,72.94444,0,0.002204861,0.03266666
1,,6/30/2015 8:27:12 AM,30,20.9,-0.2,0.07888889,1.21,0,0,0,0,0.07097222,1.779444,11,3.803993,72.96667,0,0.002204861,0.03266666
1,,6/30/2015 8:27:17 AM,30,20.8,-0.2,0.07888889,1.208889,0,0,0,0,0.07097222,1.776667,11,3.805903,72.98889,0,0.002204861,0.03266666
1,,6/30/2015 8:27:22 AM,30,20.8,-0.2,0.07888889,1.207778,0,0,0,0,0.07097222,1.773889,10,3.807639,73.00555,0,0.002204861,0.03266666
1,,6/30/2015 8:27:27 AM,30,20.8,-0.2,0.07888889,1.206667,0,0,0,0,0.07097222,1.771111,11,3.809549,73.02778,0,0.002204861,0.03266666
1,,6/30/2015 8:27:32 AM,30,20.8,-0.2,0.07888889,1.205556,0,0,0,-0.3,0.07097222,1.768333,10,3.811285,73.05,0,0.002204861,0.03266666
1,,6/30/2015 8:27:37 AM,30,20.8,-0.2,0.07888889,1.204444,0,0,0,-0.3,0.07097222,1.765556,10,3.813021,73.06667,0,0.002204861,0.03266666
1,,6/30/2015 8:27:42 AM,30,20.8,-0.2,0.07888889,1.203333,0,0,0,-0.5,0.07097222,1.762778,10,3.814757,73.08889,0,0.002204861,0.03266666
1,,6/30/2015 8:27:47 AM,30,20.8,-0.2,0.07888889,1.202778,0,0,0,-0.5,0.07097222,1.76,10,3.816493,73.11111,0,0.002204861,0.03266666
1,,6/30/2015 8:27:52 AM,30,20.8,-0.2,0.07888889,1.201667,0,0,0,-0.5,0.07097222,1.757222,9,3.818056,73.12778,0,0.002204861,0.03266666
1,,6/30/2015 8:27:57 AM,30,20.8,-0.2,0.07888889,1.201111,0,0,0,-0.5,0.07097222,1.754444,9,3.819618,73.14445,0,0.002204861,0.03266666
1,,6/30/2015 8:28:02 AM,30,20.9,-0.2,0.07888889,1.200556,0,0,0,-0.5,0.07097222,1.751667,9,3.821181,73.16111,0,0.002204861,0.03266666
1,,6/30/2015 8:28:07 AM,30,20.9,-0.2,0.07888889,1.2,0,0,0,-0.6,0.07097222,1.748889,9,3.822743,73.17778,0,0.002204861,0.03261111
1,,6/30/2015 8:28:12 AM,30,20.9,-0.2,0.07888889,1.199444,0,0,0,-0.6,0.07097222,1.746111,8,3.824132,73.18889,0,0.002204861,0.03244444
1,,6/30/2015 8:28:17 AM,30,20.9,-0.2,0.07888889,1.198889,0,0,0,-0.7,0.07097222,1.743333,8,3.825521,73.2,0,0.002204861,0.03227778
1,,6/30/2015 8:28:22 AM,30,20.9,-0.2,0.07888889,1.198333,0,0,0,-0.6,0.07097222,1.740556,8,3.82691,73.21667,0,0.002204861,0.03211111
1,,6/30/2015 8:28:27 AM,30,20.9,-0.2,0.07888889,1.197778,0,0,0,-0.7,0.07097222,1.737778,8,3.828299,73.21667,0,0.002204861,0.03194444
1,,6/30/2015 8:28:32 AM,30,20.9,-0.2,0.07888889,1.196667,0,0,0,-0.7,0.07097222,1.735,8,3.829688,73.21111,0,0.002204861,0.03177778
1,,6/30/2015 8:28:37 AM,30,20.9,-0.2,0.07888889,1.187222,0,0,0,-0.7,0.07097222,1.73,8,3.831076,72.97778,0,0.002204861,0.03161111
1,,6/30/2015 8:28:42 AM,30,20.9,-0.2,0.07888889,1.174444,0,0,0,-0.8,0.07097222,1.722222,8,3.832465,72.35,-0.03,0.002204861,0.03133333
1,,6/30/2015 8:28:47 AM,30,20.9,-0.2,0.07888889,1.159444,0,0,0,-0.8,0.07097222,1.711111,8,3.833854,71.61111,-0.03,0.002204861,0.03105555
1,,6/30/2015 8:28:52 AM,30,20.9,-0.2,0.07888889,1.142222,0,0,0,-0.8,0.07097222,1.697778,8,3.835243,70.77778,-0.03,0.002204861,0.03061111
1,,6/30/2015 8:28:57 AM,30,20.9,-0.2,0.07888889,1.123889,0,0,0,-0.8,0.07097222,1.683333,7,3.836458,69.90556,-0.02,0.002204861,0.03016667
1,,6/30/2015 8:29:02 AM,30,20.9,-0.2,0.07888889,1.105556,0,0,0,-0.8,0.07097222,1.668889,7,3.837674,69.01667,0,0.002204861,0.02972222
1,,6/30/2015 8:29:07 AM,31,20.9,-0.2,0.07888889,1.088333,0,0,0,-0.8,0.07097222,1.654444,7,3.838889,68.2,0,0.002204861,0.02927778
1,,6/30/2015 8:29:12 AM,31,20.9,-0.2,0.07888889,1.071667,0,0,0,-0.9,0.07097222,1.640556,7,3.840104,67.44444,-0.02,0.002204861,0.02888889
1,,6/30/2015 8:29:17 AM,31,20.9,-0.2,0.07888889,1.055,0,0,0,-0.9,0.07097222,1.626667,7,3.84132,66.71111,-0.03,0.002204861,0.02861111
1,,6/30/2015 8:29:22 AM,31,20.9,-0.2,0.07888889,1.037778,0,0,0,-0.9,0.07097222,1.612778,7,3.842535,65.95,-0.03,0.002204861,0.02833333
1,,6/30/2015 8:29:27 AM,31,20.9,-0.2,0.07888889,1.020556,0,0,0,-0.9,0.07097222,1.599444,7,3.84375,65.17778,-0.03,0.002204861,0.02805556
1,,6/30/2015 8:29:32 AM,31,20.8,-0.2,0.07888889,1.003889,0,0,0,-0.9,0.07097222,1.586111,7,3.844965,64.43333,-0.03,0.002204861,0.02777778
1,,6/30/2015 8:29:37 AM,31,20.8,-0.2,0.07888889,0.9872223,0,0,0,-0.9,0.07097222,1.572778,7,3.84618,63.71111,-0.03,0.002204861,0.0275
1,,6/30/2015 8:29:42 AM,31,20.8,-0.2,0.07888889,0.97,0,0,0,-0.9,0.07097222,1.559444,7,3.847396,62.98889,-0.03,0.002204861,0.02738889
1,,6/30/2015 8:29:47 AM,31,20.9,-0.2,0.07888889,0.9511111,0,0,0,-0.9,0.07097222,1.545556,6,3.848438,62.23333,-0.01,0.002204861,0.02716667
1,,6/30/2015 8:29:52 AM,31,20.9,-0.2,0.07888889,0.9322222,0,0,0,-1,0.07097222,1.531667,6,3.849479,61.45,0,0.002204861,0.02677778
1,,6/30/2015 8:29:57 AM,31,20.9,-0.2,0.07888889,0.9144444,0,0,0,-0.9,0.07097222,1.517222,6,3.850521,60.68333,0,0.002204861,0.02644444
1,,6/30/2015 8:30:02 AM,31,20.9,-0.2,0.07888889,0.8977778,0,0,0,-0.9,0.07097222,1.502778,6,3.851563,59.96667,0,0.002204861,0.02616667
1,,6/30/2015 8:30:07 AM,31,20.9,-0.2,0.07888889,0.8822222,0,0,0,-0.9,0.07097222,1.488889,6,3.852604,59.29445,0,0.002204861,0.026
1,,6/30/2015 8:30:12 AM,31,20.9,-0.2,0.07888889,0.8666667,0,0,0,-0.9,0.07097222,1.475,6,3.853646,58.63889,0,0.002204861,0.02566667
