Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/30/2015 8:05:57 AM,16,3.8,30,0.1096875,3.51,-3,0.0005034722,0.01611111,-10,0.07230903,2.313889,1500,5.514757,176.4722,5,0.01584722,0.5071111
1,,6/30/2015 8:06:02 AM,16,3.7,30,0.1148958,3.676667,-3,0.0005034722,0.01611111,-10,0.07230903,2.313889,1500,5.775174,184.8056,5,0.01671528,0.5348889
1,,6/30/2015 8:06:07 AM,16,3.5,30,0.1201042,3.843333,-3,0.0005034722,0.01611111,-5.2,0.07230903,2.313889,1500,6.03559,193.1389,5,0.01758333,0.5626667
1,,6/30/2015 8:06:12 AM,16,3.4,30,0.1253125,4.01,-3,0.0005034722,0.01611111,7.8,0.0736632,2.357222,1500,6.296007,201.4722,5,0.01845139,0.5904444
1,,6/30/2015 8:06:17 AM,17,3.2,30,0.1305208,4.176667,-3,0.0005034722,0.01611111,19.5,0.07704861,2.465556,1500,6.556424,209.8056,5,0.01931944,0.6182222
1,,6/30/2015 8:06:22 AM,17,3.1,30,0.1357292,4.343333,-3,0.0005034722,0.01611111,30.1,0.0822743,2.632778,1500,6.81684,218.1389,5,0.0201875,0.646
1,,6/30/2015 8:06:27 AM,17,2.9,30,0.1409375,4.51,-3,0.0005034722,0.01611111,39.6,0.0891493,2.852778,1500,7.077257,226.4722,5,0.02105555,0.6737778
1,,6/30/2015 8:06:32 AM,17,2.7,30,0.1461458,4.676667,-3,0.0005034722,0.01611111,48.9,0.09763889,3.124444,1500,7.337674,234.8056,5,0.02192361,0.7015556
1,,6/30/2015 8:06:37 AM,17,2.5,30,0.1513542,4.843333,-3,0.0005034722,0.01611111,53.2,0.106875,3.42,1500,7.59809,243.1389,5,0.02279167,0.7293333
1,,6/30/2015 8:06:42 AM,17,4.9,30,0.1565625,5.01,-3,0.0005034722,0.01611111,59.9,0.1172743,3.752778,1500,7.858507,251.4722,5,0.02365972,0.7571111
1,,6/30/2015 8:06:47 AM,17,6.6,30,0.1617708,5.176667,-3,0.0005034722,0.01611111,71.4,0.1296701,4.149445,1500,8.118923,259.8055,5,0.02452778,0.7848889
1,,6/30/2015 8:06:52 AM,18,10.8,30,0.1669792,5.343333,-3,0.0005034722,0.01611111,95.3,0.1462153,4.678889,1500,8.37934,268.1389,5,0.02539583,0.8126667
1,,6/30/2015 8:06:57 AM,18,12.1,30,0.1721875,5.51,-3,0.0005034722,0.01611111,124.6,0.1678472,5.371111,1500,8.639757,276.4722,5,0.02626389,0.8404444
1,,6/30/2015 8:07:02 AM,18,13.4,30,0.1773958,5.676667,-3,0.0005034722,0.01611111,146.6,0.1932986,6.185555,1500,8.900173,284.8055,5,0.02713194,0.8682222
1,,6/30/2015 8:07:07 AM,18,13.3,30,0.1826042,5.843333,-3,0.0005034722,0.01611111,157.6,0.2206597,7.061111,1500,9.16059,293.1389,5,0.028,0.896
1,,6/30/2015 8:07:12 AM,18,13.9,30,0.1878125,6.01,-3,0.0005034722,0.01611111,161,0.2486111,7.955556,1500,9.421007,301.4722,5,0.02886805,0.9237778
1,,6/30/2015 8:07:17 AM,19,14.8,30,0.1930208,6.176667,-3,0.0005034722,0.01611111,167.9,0.2777604,8.888333,1500,9.681423,309.8055,5,0.02973611,0.9515556
1,,6/30/2015 8:07:22 AM,19,15.1,30,0.1982292,6.343333,-2.6,0.0005034722,0.01611111,173.8,0.307934,9.853889,1500,9.94184,318.1389,5,0.03060417,0.9793333
1,,6/30/2015 8:07:27 AM,19,14.9,30,0.2034375,6.51,-1.6,0.0005034722,0.01611111,171.9,0.3377778,10.80889,1500,10.20226,326.4722,4.99,0.03147049,1.007056
1,,6/30/2015 8:07:32 AM,19,14.6,30,0.2086458,6.676667,-1,0.0005034722,0.01611111,159.8,0.3655208,11.69667,1500,10.46267,334.8055,5,0.03233854,1.034833
1,,6/30/2015 8:07:37 AM,19,15.2,30,0.2138542,6.843333,-1,0.0005034722,0.01611111,147.9,0.3911979,12.51833,1500,10.72309,343.1389,4.86,0.03318229,1.061833
1,,6/30/2015 8:07:42 AM,20,15.8,30,0.2190625,7.01,-0.9,0.0005034722,0.01611111,145.8,0.4165104,13.32833,1500,10.98351,351.4722,3.5,0.03378993,1.081278
1,,6/30/2015 8:07:47 AM,20,16,30,0.2242708,7.176667,-0.7,0.0005034722,0.01611111,144.3,0.4415625,14.13,1500,11.24392,359.8055,2.42,0.03421007,1.094722
1,,6/30/2015 8:07:52 AM,20,16.1,30,0.2294792,7.343333,-0.4,0.0005034722,0.01611111,142.2,0.46625,14.92,1500,11.50434,368.1389,1.64,0.03449479,1.103833
1,,6/30/2015 8:07:57 AM,20,16.1,30,0.2346875,7.51,-0.3,0.0005034722,0.01611111,113,0.4858681,15.54778,1500,11.76476,376.4722,1.35,0.03472917,1.111333
1,,6/30/2015 8:08:02 AM,20,16.2,30,0.2398958,7.676667,-0.1,0.0005034722,0.01611111,32.9,0.4915799,15.73056,1500,12.02517,384.8055,1.17,0.03493229,1.117833
1,,6/30/2015 8:08:07 AM,21,16.2,30,0.2451042,7.843333,0,0.0005034722,0.01611111,16.2,0.4943924,15.82056,1500,12.28559,393.1389,1,0.0351059,1.123389
1,,6/30/2015 8:08:12 AM,21,16.3,30,0.2503125,8.01,0,0.0005034722,0.01611111,12.9,0.496632,15.89222,1500,12.54601,401.4722,0.96,0.03527257,1.128722
1,,6/30/2015 8:08:17 AM,21,16.3,30,0.2555208,8.176666,0,0.0005034722,0.01611111,11.4,0.4986111,15.95556,1500,12.80642,409.8055,0.88,0.03542535,1.133611
1,,6/30/2015 8:08:22 AM,21,16.4,30,0.2607292,8.343333,0,0.0005034722,0.01611111,10.3,0.5003993,16.01278,1500,13.06684,418.1389,0.87,0.03557639,1.138444
1,,6/30/2015 8:08:27 AM,21,16.4,30,0.2659375,8.51,0,0.0005034722,0.01611111,9.5,0.5020486,16.06556,1500,13.32726,426.4722,0.83,0.03572049,1.143056
1,,6/30/2015 8:08:32 AM,22,16.4,30,0.2711458,8.676666,0,0.0005034722,0.01611111,8.7,0.5035591,16.11389,1500,13.58767,434.8055,0.83,0.03586458,1.147667
1,,6/30/2015 8:08:37 AM,22,16.4,30,0.2763542,8.843333,0,0.0005034722,0.01611111,8.2,0.5049827,16.15944,1500,13.84809,443.1389,0.83,0.03600868,1.152278
1,,6/30/2015 8:08:42 AM,22,16.4,30,0.2815625,9.01,0,0.0005034722,0.01611111,7.8,0.5063368,16.20278,1500,14.10851,451.4722,0.86,0.03615798,1.157055
1,,6/30/2015 8:08:47 AM,22,16.4,30,0.2867708,9.176666,0,0.0005034722,0.01611111,7.5,0.5076389,16.24444,1500,14.36892,459.8055,0.88,0.03631076,1.161944
1,,6/30/2015 8:08:52 AM,22,16.4,30,0.2919792,9.343333,0,0.0005034722,0.01611111,6.8,0.5088195,16.28222,1500,14.62934,468.1389,0.88,0.03646354,1.166833
1,,6/30/2015 8:08:57 AM,23,16.4,30,0.2971875,9.51,0,0.0005034722,0.01611111,6.4,0.5099306,16.31778,1500,14.88976,476.4722,0.88,0.03661632,1.171722
1,,6/30/2015 8:09:02 AM,23,16.4,30,0.3023958,9.676666,0,0.0005034722,0.01611111,6,0.5109722,16.35111,1500,15.15017,484.8055,0.87,0.03676736,1.176556
1,,6/30/2015 8:09:07 AM,23,16.4,30,0.3076042,9.843333,0,0.0005034722,0.01611111,5.8,0.5119792,16.38333,1500,15.41059,493.1389,0.79,0.03690451,1.180944
1,,6/30/2015 8:09:12 AM,23,16.4,30,0.3128125,10.01,0,0.0005034722,0.01611111,5.6,0.5129514,16.41444,1500,15.67101,501.4722,0.74,0.03703299,1.185056
1,,6/30/2015 8:09:17 AM,23,16.5,30,0.3180208,10.17667,0,0.0005034722,0.01611111,5.4,0.5138889,16.44444,1500,15.93142,509.8055,0.75,0.03716319,1.189222
1,,6/30/2015 8:09:22 AM,23,16.5,30,0.3232292,10.34333,-0.1,0.0005034722,0.01611111,5.2,0.5147917,16.47333,1500,16.19184,518.1389,0.71,0.03728646,1.193167
1,,6/30/2015 8:09:27 AM,23,16.5,30,0.3284375,10.51,0,0.0005034722,0.01611111,5,0.5156597,16.50111,1500,16.45226,526.4722,0.69,0.03740625,1.197
1,,6/30/2015 8:09:32 AM,24,16.5,30,0.3336458,10.67667,0,0.0005034722,0.01611111,4.8,0.5164931,16.52778,1500,16.71267,534.8055,0.64,0.03751736,1.200556
1,,6/30/2015 8:09:37 AM,24,16.5,30,0.3388542,10.84333,0,0.0005034722,0.01611111,4.6,0.5172917,16.55333,1500,16.97309,543.1389,0.59,0.03761979,1.203833
1,,6/30/2015 8:09:42 AM,24,16.5,30,0.3440625,11.01,-0.2,0.0005034722,0.01611111,4.5,0.5180729,16.57833,1500,17.23351,551.4722,0.52,0.03771007,1.206722
1,,6/30/2015 8:09:47 AM,24,16.5,30,0.3492708,11.17667,0,0.0005034722,0.01611111,4.5,0.5188541,16.60333,1500,17.49392,559.8055,0.49,0.03779514,1.209444
1,,6/30/2015 8:09:52 AM,24,16.5,30,0.3544792,11.34333,-0.2,0.0005034722,0.01611111,4.3,0.5196007,16.62722,1500,17.75434,568.1389,0.45,0.03787326,1.211944
1,,6/30/2015 8:09:57 AM,24,16.5,30,0.3596875,11.51,-0.3,0.0005034722,0.01611111,4,0.5202951,16.64944,1500,18.01476,576.4722,0.38,0.03793924,1.214056
1,,6/30/2015 8:10:02 AM,24,16.6,30,0.3648958,11.67667,-0.4,0.0005034722,0.01611111,3.9,0.5209723,16.67111,1500,18.27517,584.8055,0.31,0.03799305,1.215778
1,,6/30/2015 8:10:07 AM,24,16.6,30,0.3701042,11.84333,-0.4,0.0005034722,0.01611111,4,0.5216666,16.69333,1500,18.53559,593.1389,0.35,0.03805382,1.217722
1,,6/30/2015 8:10:12 AM,24,16.6,30,0.3753125,12.01,-0.3,0.0005034722,0.01611111,4,0.5223611,16.71556,1500,18.79601,601.4722,0.34,0.03811285,1.219611
1,,6/30/2015 8:10:17 AM,25,16.7,30,0.3805208,12.17667,-0.3,0.0005034722,0.01611111,4,0.5230556,16.73778,1500,19.05642,609.8055,0.33,0.03817014,1.221444
1,,6/30/2015 8:10:22 AM,25,16.8,30,0.3857292,12.34333,-0.3,0.0005034722,0.01611111,3.7,0.5236979,16.75833,1500,19.31684,618.1389,0.32,0.0382257,1.223222
1,,6/30/2015 8:10:27 AM,25,16.8,30,0.3909375,12.51,-0.3,0.0005034722,0.01611111,3.7,0.5243403,16.77889,1500,19.57726,626.4722,0.3,0.03827778,1.224889
1,,6/30/2015 8:10:32 AM,25,16.8,30,0.3961458,12.67667,-0.3,0.0005034722,0.01611111,3.6,0.5249653,16.79889,1500,19.83767,634.8055,0.28,0.03832639,1.226444
1,,6/30/2015 8:10:37 AM,25,16.8,30,0.4013542,12.84333,-0.3,0.0005034722,0.01611111,3.4,0.5255556,16.81778,1500,20.09809,643.1389,0.26,0.03837153,1.227889
1,,6/30/2015 8:10:42 AM,25,16.9,30,0.4065625,13.01,-0.3,0.0005034722,0.01611111,3.3,0.5261285,16.83611,1500,20.35851,651.4722,0.22,0.03840972,1.229111
1,,6/30/2015 8:10:47 AM,25,16.9,30,0.4117708,13.17667,-0.3,0.0005034722,0.01611111,3.2,0.526684,16.85389,1500,20.61892,659.8055,0.21,0.03844618,1.230278
1,,6/30/2015 8:10:52 AM,25,16.9,30,0.4169792,13.34333,-0.4,0.0005034722,0.01611111,3,0.5272049,16.87056,1500,20.87934,668.1389,0.2,0.0384809,1.231389
1,,6/30/2015 8:10:57 AM,25,16.9,30,0.4221875,13.51,-0.4,0.0005034722,0.01611111,3,0.5277257,16.88722,1500,21.13976,676.4722,0.2,0.03851562,1.2325
1,,6/30/2015 8:11:02 AM,25,16.9,30,0.4273958,13.67667,-0.4,0.0005034722,0.01611111,2.9,0.5282292,16.90333,1500,21.40017,684.8055,0.19,0.03854861,1.233556
1,,6/30/2015 8:11:07 AM,25,16.9,30,0.4326042,13.84333,-0.4,0.0005034722,0.01611111,2.7,0.5286979,16.91833,1500,21.66059,693.1389,0.18,0.03857986,1.234556
1,,6/30/2015 8:11:12 AM,26,17,30,0.4378125,14.01,-0.4,0.0005034722,0.01611111,2.7,0.5291667,16.93333,1500,21.92101,701.4722,0.18,0.03861111,1.235556
1,,6/30/2015 8:11:17 AM,26,17,30,0.4430208,14.17667,-0.4,0.0005034722,0.01611111,2.6,0.5296181,16.94778,1500,22.18142,709.8055,0.17,0.03864063,1.2365
1,,6/30/2015 8:11:22 AM,26,17,30,0.4482292,14.34333,-0.4,0.0005034722,0.01611111,5.7,0.5306076,16.97944,1500,22.44184,718.1389,0.15,0.03866667,1.237333
1,,6/30/2015 8:11:27 AM,26,17,30,0.4534375,14.51,-0.4,0.0005034722,0.01611111,6.5,0.5317361,17.01556,1500,22.70226,726.4722,0.15,0.03869271,1.238167
1,,6/30/2015 8:11:32 AM,26,17.1,30,0.4586458,14.67667,-0.5,0.0005034722,0.01611111,4.6,0.5325347,17.04111,1500,22.96267,734.8055,0.15,0.03871875,1.239
1,,6/30/2015 8:11:37 AM,26,17.1,30,0.4638542,14.84333,-0.5,0.0005034722,0.01611111,3.9,0.5332118,17.06278,1500,23.22309,743.1389,0.13,0.03874132,1.239722
1,,6/30/2015 8:11:42 AM,26,17.1,30,0.4690625,15.01,-0.4,0.0005034722,0.01611111,3.4,0.5338021,17.08167,1500,23.48351,751.4722,0.1,0.03875868,1.240278
1,,6/30/2015 8:11:47 AM,26,17.1,30,0.4742708,15.17667,-0.4,0.0005034722,0.01611111,3.1,0.5343403,17.09889,1500,23.74392,759.8055,0.1,0.03877604,1.240833
1,,6/30/2015 8:11:52 AM,26,17.2,30,0.4794792,15.34333,-0.5,0.0005034722,0.01611111,2.9,0.5348437,17.115,1500,24.00434,768.1389,0.08,0.03878993,1.241278
1,,6/30/2015 8:11:57 AM,26,17.2,30,0.4846875,15.51,-0.5,0.0005034722,0.01611111,2.8,0.5353299,17.13056,1500,24.26476,776.4722,0.08,0.03880382,1.241722
1,,6/30/2015 8:12:02 AM,26,17.2,30,0.4898958,15.67667,-0.5,0.0005034722,0.01611111,2.6,0.5357813,17.145,1500,24.52517,784.8055,0.07,0.03881597,1.242111
1,,6/30/2015 8:12:07 AM,26,17.2,30,0.4951042,15.84333,-0.5,0.0005034722,0.01611111,2.5,0.5362153,17.15889,1500,24.78559,793.1389,0.05,0.03882465,1.242389
1,,6/30/2015 8:12:12 AM,26,17.2,30,0.5003125,16.01,-0.5,0.0005034722,0.01611111,2.4,0.5366319,17.17222,1500,25.04601,801.4722,0.05,0.03883334,1.242667
1,,6/30/2015 8:12:17 AM,26,17.2,30,0.5055208,16.17667,-0.5,0.0005034722,0.01611111,2.3,0.5370312,17.185,1500,25.30642,809.8055,0.02,0.03883681,1.242778
1,,6/30/2015 8:12:22 AM,26,17.3,30,0.5107292,16.34333,-0.5,0.0005034722,0.01611111,2.2,0.5374132,17.19722,1500,25.56684,818.1389,0,0.03883681,1.242778
1,,6/30/2015 8:12:27 AM,26,17.3,30,0.5159375,16.51,-0.5,0.0005034722,0.01611111,2.1,0.5377778,17.20889,1500,25.82726,826.4722,0,0.03883681,1.242778
1,,6/30/2015 8:12:32 AM,26,17.3,30,0.5211458,16.67667,-0.5,0.0005034722,0.01611111,2,0.538125,17.22,1500,26.08767,834.8055,0,0.03883681,1.242778
1,,6/30/2015 8:12:37 AM,26,17.3,30,0.5263542,16.84333,-0.5,0.0005034722,0.01611111,1.9,0.5384549,17.23056,1500,26.34809,843.1389,0,0.03883681,1.242778
1,,6/30/2015 8:12:42 AM,26,17.3,30,0.5315625,17.01,-0.5,0.0005034722,0.01611111,1.8,0.5387673,17.24055,1500,26.60851,851.4722,-0.02,0.03883681,1.242778
1,,6/30/2015 8:12:47 AM,26,17.3,30,0.5367708,17.17667,-0.6,0.0005034722,0.01611111,1.8,0.5390798,17.25056,1500,26.86892,859.8055,-0.03,0.03883681,1.242778
1,,6/30/2015 8:12:52 AM,26,17.3,30,0.5419792,17.34333,-0.5,0.0005034722,0.01611111,1.8,0.5393924,17.26056,1500,27.12934,868.1389,-0.03,0.03883681,1.242778
1,,6/30/2015 8:12:57 AM,26,17.4,30,0.5471875,17.51,-0.6,0.0005034722,0.01611111,1.7,0.5396875,17.27,1500,27.38976,876.4722,-0.03,0.03883681,1.242778
1,,6/30/2015 8:13:02 AM,26,17.4,30,0.5523958,17.67667,-0.6,0.0005034722,0.01611111,1.7,0.5399826,17.27944,1500,27.65017,884.8055,-0.03,0.03883681,1.242778
1,,6/30/2015 8:13:07 AM,26,17.4,30,0.5576042,17.84333,-0.5,0.0005034722,0.01611111,1.6,0.5402604,17.28833,1500,27.91059,893.1389,-0.03,0.03883681,1.242778
1,,6/30/2015 8:13:12 AM,26,17.4,30,0.5628125,18.01,-0.6,0.0005034722,0.01611111,1.5,0.5405208,17.29667,1500,28.17101,901.4722,-0.03,0.03883681,1.242778
1,,6/30/2015 8:13:17 AM,26,17.4,30,0.5680208,18.17667,-0.5,0.0005034722,0.01611111,1.5,0.5407813,17.305,1495,28.43056,909.7778,-0.04,0.03883681,1.242778
1,,6/30/2015 8:13:22 AM,26,17.4,30,0.5732292,18.34333,-0.6,0.0005034722,0.01611111,1.5,0.5410417,17.31333,1457,28.68351,917.8722,-0.05,0.03883681,1.242778
1,,6/30/2015 8:13:27 AM,26,17.4,30,0.5784375,18.51,-0.6,0.0005034722,0.01611111,1.4,0.5412847,17.32111,1414,28.92899,925.7278,-0.05,0.03883681,1.242778
1,,6/30/2015 8:13:32 AM,26,17.4,30,0.5836458,18.67667,-0.5,0.0005034722,0.01611111,1.3,0.5415104,17.32833,1372,29.16719,933.35,-0.05,0.03883681,1.242778
1,,6/30/2015 8:13:37 AM,26,17.5,30,0.5888542,18.84333,-0.6,0.0005034722,0.01611111,1.3,0.5417361,17.33556,1332,29.39844,940.75,-0.05,0.03883681,1.242778
1,,6/30/2015 8:13:42 AM,26,17.5,30,0.5940625,19.01,-0.6,0.0005034722,0.01611111,1.2,0.5419444,17.34222,1295,29.62326,947.9445,-0.05,0.03883681,1.242778
1,,6/30/2015 8:13:47 AM,26,17.5,30,0.5992708,19.17667,-0.6,0.0005034722,0.01611111,1.2,0.5421528,17.34889,1257,29.84149,954.9278,-0.05,0.03883681,1.242778
1,,6/30/2015 8:13:52 AM,26,17.5,30,0.6044792,19.34333,-0.6,0.0005034722,0.01611111,1.2,0.5423611,17.35556,1224,30.05399,961.7278,-0.05,0.03883681,1.242778
1,,6/30/2015 8:13:57 AM,26,17.5,30,0.6096875,19.51,-0.6,0.0005034722,0.01611111,1.2,0.5425695,17.36222,1191,30.26076,968.3444,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:02 AM,26,17.6,30,0.6148958,19.67667,-0.6,0.0005034722,0.01611111,1.1,0.5427604,17.36833,1161,30.46233,974.7944,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:07 AM,26,17.6,30,0.6201042,19.84333,-0.6,0.0005034722,0.01611111,1.1,0.5429514,17.37444,1132,30.65885,981.0833,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:12 AM,26,17.6,30,0.6253125,20.01,-0.6,0.0005034722,0.01611111,1.1,0.5431424,17.38056,1103,30.85035,987.2111,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:17 AM,26,17.6,30,0.6305208,20.17667,-0.7,0.0005034722,0.01611111,1.1,0.5433334,17.38667,1076,31.03715,993.1889,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:22 AM,26,17.6,30,0.6357292,20.34333,-0.7,0.0005034722,0.01611111,1,0.5435069,17.39222,1049,31.21927,999.0167,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:27 AM,26,17.6,30,0.6409375,20.51,-0.7,0.0005034722,0.01611111,1,0.5436805,17.39778,1023,31.39688,1004.7,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:32 AM,26,17.6,30,0.6461458,20.67667,-0.7,0.0005034722,0.01611111,1,0.5438542,17.40333,997,31.56997,1010.239,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:37 AM,27,17.6,30,0.6513542,20.84333,-0.7,0.0005034722,0.01611111,1,0.5440278,17.40889,974,31.73906,1015.65,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:42 AM,26,17.7,30,0.6565625,21.01,-0.7,0.0005034722,0.01611111,0.9,0.544184,17.41389,952,31.90434,1020.939,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:47 AM,26,17.7,30,0.6617708,21.17667,-0.8,0.0005034722,0.01611111,0.9,0.5443403,17.41889,931,32.06597,1026.111,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:52 AM,26,17.7,30,0.6669792,21.34333,-0.8,0.0005034722,0.01611111,0.8,0.5444792,17.42333,909,32.22379,1031.161,-0.05,0.03883681,1.242778
1,,6/30/2015 8:14:57 AM,26,17.7,30,0.6721875,21.51,-0.8,0.0005034722,0.01611111,0.9,0.5446354,17.42833,890,32.3783,1036.106,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:02 AM,26,17.7,29.9,0.6773785,21.67611,-0.8,0.0005034722,0.01611111,0.8,0.5447743,17.43278,872,32.52969,1040.95,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:07 AM,26,17.7,29.3,0.6824653,21.83889,-0.9,0.0005034722,0.01611111,0.8,0.5449132,17.43722,852,32.6776,1045.683,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:12 AM,26,17.7,28.6,0.6874306,21.99778,-0.8,0.0005034722,0.01611111,0.8,0.5450521,17.44167,833,32.82222,1050.311,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:17 AM,26,17.7,27.9,0.6922743,22.15278,-0.8,0.0005034722,0.01611111,0.7,0.5451736,17.44555,816,32.96389,1054.844,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:22 AM,26,17.7,27.2,0.6969965,22.30389,-0.8,0.0005034722,0.01611111,0.8,0.5453125,17.45,798,33.10243,1059.278,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:27 AM,26,17.8,26.6,0.7016146,22.45167,-0.9,0.0005034722,0.01611111,0.7,0.5454341,17.45389,782,33.23819,1063.622,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:32 AM,26,17.8,26,0.7061285,22.59611,-0.9,0.0005034722,0.01611111,0.7,0.5455555,17.45778,766,33.37118,1067.878,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:37 AM,26,17.8,25.4,0.7105382,22.73722,-0.9,0.0005034722,0.01611111,0.7,0.5456771,17.46167,751,33.50156,1072.05,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:42 AM,26,17.8,24.8,0.7148438,22.875,-0.9,0.0005034722,0.01611111,0.7,0.5457986,17.46556,735,33.62917,1076.133,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:47 AM,26,17.8,24.2,0.7190452,23.00945,-0.9,0.0005034722,0.01611111,0.7,0.5459201,17.46944,722,33.75451,1080.144,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:52 AM,26,17.8,23.6,0.7231424,23.14056,-1,0.0005034722,0.01611111,0.6,0.5460243,17.47278,707,33.87726,1084.072,-0.05,0.03883681,1.242778
1,,6/30/2015 8:15:57 AM,26,17.8,23,0.7271354,23.26833,-1,0.0005034722,0.01611111,0.6,0.5461285,17.47611,694,33.99774,1087.928,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:02 AM,26,17.8,22.6,0.731059,23.39389,-1,0.0005034722,0.01611111,0.6,0.5462326,17.47944,681,34.11597,1091.711,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:07 AM,26,17.8,22.1,0.7348958,23.51667,-1,0.0005034722,0.01611111,0.6,0.5463368,17.48278,667,34.23177,1095.417,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:12 AM,26,17.9,21.5,0.7386284,23.63611,-1,0.0005034722,0.01611111,0.6,0.546441,17.48611,655,34.34549,1099.056,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:17 AM,26,17.8,21.1,0.7422917,23.75333,-1,0.0005034722,0.01611111,0.5,0.5465278,17.48889,644,34.45729,1102.633,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:22 AM,26,17.9,20.7,0.7458854,23.86833,-1,0.0005034722,0.01611111,0.6,0.5466319,17.49222,632,34.56701,1106.144,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:27 AM,26,17.9,20.2,0.7493924,23.98056,-1.1,0.0005034722,0.01611111,0.6,0.5467361,17.49556,620,34.67465,1109.589,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:32 AM,26,17.9,19.7,0.7528125,24.09,-1.1,0.0005034722,0.01611111,0.5,0.5468229,17.49833,609,34.78038,1112.972,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:37 AM,26,17.9,19.3,0.7561632,24.19722,-1.1,0.0005034722,0.01611111,0.5,0.5469097,17.50111,598,34.8842,1116.294,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:42 AM,26,17.9,19,0.7594618,24.30278,-1.1,0.0005034722,0.01611111,0.5,0.5469965,17.50389,588,34.98629,1119.561,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:47 AM,26,17.9,18.7,0.7627083,24.40667,-1.1,0.0005034722,0.01611111,0.5,0.5470833,17.50667,579,35.08681,1122.778,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:52 AM,26,17.9,18.4,0.7659028,24.50889,-1.1,0.0005034722,0.01611111,0.5,0.5471702,17.50945,569,35.18559,1125.939,-0.05,0.03883681,1.242778
1,,6/30/2015 8:16:57 AM,26,17.9,18,0.7690278,24.60889,-1.2,0.0005034722,0.01611111,0.5,0.5472569,17.51222,561,35.28299,1129.056,-0.05,0.03883681,1.242778
1,,6/30/2015 8:17:02 AM,26,18,17.7,0.7721007,24.70722,-1.2,0.0005034722,0.01611111,0.5,0.5473437,17.515,551,35.37865,1132.117,-0.05,0.03883681,1.242778
1,,6/30/2015 8:17:07 AM,26,18,17.3,0.7751042,24.80333,-1.2,0.0005034722,0.01611111,0.5,0.5474306,17.51778,541,35.47257,1135.122,-0.05,0.03883681,1.242778
1,,6/30/2015 8:17:12 AM,26,18,16.9,0.7780382,24.89722,-1.2,0.0005034722,0.01611111,0.5,0.5475174,17.52056,532,35.56493,1138.078,-0.05,0.03883681,1.242778
1,,6/30/2015 8:17:17 AM,26,18,16.7,0.7809375,24.99,-1.1,0.0005034722,0.01611111,0.5,0.5476041,17.52333,524,35.6559,1140.989,-0.05,0.03883681,1.242778
1,,6/30/2015 8:17:22 AM,26,18,16.4,0.7837847,25.08111,-1.1,0.0005034722,0.01611111,0.5,0.547691,17.52611,515,35.74531,1143.85,-0.05,0.03883681,1.242778
1,,6/30/2015 8:17:27 AM,26,18,16.2,0.7865973,25.17111,-1.1,0.0005034722,0.01611111,0.5,0.5477778,17.52889,507,35.83333,1146.667,-0.05,0.03883681,1.242778
1,,6/30/2015 8:17:32 AM,26,18,15.9,0.7893577,25.25945,-1.1,0.0005034722,0.01611111,0.2,0.5478125,17.53,500,35.92014,1149.444,-0.05,0.03883681,1.242778
