Period,Location,Time,Temperature,Reading (Oxygen),Reading (Hydrogen Cyanide),TWA (Hydrogen Cyanide),STEL (Hydrogen Cyanide),Reading (Nitrogen Dioxide),TWA (Nitrogen Dioxide),STEL (Nitrogen Dioxide),Reading (Hydrogen Sulfide),TWA (Hydrogen Sulfide),STEL (Hydrogen Sulfide),Reading (Carbon Monoxide),TWA (Carbon Monoxide),STEL (Carbon Monoxide),Reading (Carbon Dioxide),TWA (Carbon Dioxide),STEL (Carbon Dioxide)
1,,6/17/2015 8:04:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:33 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:38 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:43 AM,16,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:48 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:53 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:04:58 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006833333
1,,6/17/2015 8:05:03 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006722222
1,,6/17/2015 8:05:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006555555
1,,6/17/2015 8:05:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:48 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:53 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006444444
1,,6/17/2015 8:05:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006388889
1,,6/17/2015 8:06:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006222222
1,,6/17/2015 8:06:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.006055555
1,,6/17/2015 8:06:13 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.005944444
1,,6/17/2015 8:06:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.005944444
1,,6/17/2015 8:06:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.005944444
1,,6/17/2015 8:06:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.005777778
1,,6/17/2015 8:06:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.005055556
1,,6/17/2015 8:06:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.004277778
1,,6/17/2015 8:06:43 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.003722222
1,,6/17/2015 8:06:48 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.003388889
1,,6/17/2015 8:06:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.003111111
1,,6/17/2015 8:06:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002888889
1,,6/17/2015 8:07:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002722222
1,,6/17/2015 8:07:08 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002555555
1,,6/17/2015 8:07:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002388889
1,,6/17/2015 8:07:18 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002222222
1,,6/17/2015 8:07:23 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002166667
1,,6/17/2015 8:07:28 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002166667
1,,6/17/2015 8:07:33 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002166667
1,,6/17/2015 8:07:38 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002166667
1,,6/17/2015 8:07:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002166667
1,,6/17/2015 8:07:48 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002166667
1,,6/17/2015 8:07:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.002111111
1,,6/17/2015 8:07:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001944444
1,,6/17/2015 8:08:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001777778
1,,6/17/2015 8:08:08 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:28 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:43 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001666667
1,,6/17/2015 8:08:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001555556
1,,6/17/2015 8:08:58 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001388889
1,,6/17/2015 8:09:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001333333
1,,6/17/2015 8:09:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001333333
1,,6/17/2015 8:09:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001333333
1,,6/17/2015 8:09:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001333333
1,,6/17/2015 8:09:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001277778
1,,6/17/2015 8:09:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.001
1,,6/17/2015 8:09:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.0007222222
1,,6/17/2015 8:09:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.0004444444
1,,6/17/2015 8:09:43 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.0002777778
1,,6/17/2015 8:09:48 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0.0001111111
1,,6/17/2015 8:09:53 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:09:58 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:38 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:43 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:48 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:53 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:10:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0002309028,0
1,,6/17/2015 8:11:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.02,0.000234375,0.0001111111
1,,6/17/2015 8:11:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.05,0.0002430555,0.0003888889
1,,6/17/2015 8:12:03 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.05,0.0002517361,0.0006666667
1,,6/17/2015 8:12:08 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.05,0.0002604167,0.0009444444
1,,6/17/2015 8:12:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.04,0.0002673611,0.001166667
1,,6/17/2015 8:12:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.03,0.0002725695,0.001333333
1,,6/17/2015 8:12:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.03,0.0002777778,0.0015
1,,6/17/2015 8:12:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.03,0.0002829861,0.001666667
1,,6/17/2015 8:12:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.03,0.0002881945,0.001833333
1,,6/17/2015 8:12:38 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.03,0.0002934028,0.002
1,,6/17/2015 8:12:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.03,0.0002986111,0.002166667
1,,6/17/2015 8:12:48 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.01,0.0003003472,0.002222222
1,,6/17/2015 8:12:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.03,0.0003055556,0.002388889
1,,6/17/2015 8:12:58 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0.02,0.0003090278,0.0025
1,,6/17/2015 8:13:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:13 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:18 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:23 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:33 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.001111111,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:53 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:13:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:14:03 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:14:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:14:13 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0,0.0003090278,0.0025
1,,6/17/2015 8:14:18 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.03,0.0003142361,0.002666667
1,,6/17/2015 8:14:23 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.05,0.0003229167,0.002944444
1,,6/17/2015 8:14:28 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.07,0.0003350694,0.003333333
1,,6/17/2015 8:14:33 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.08,0.0003489583,0.003777778
1,,6/17/2015 8:14:38 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.1,0.0003663194,0.004333333
1,,6/17/2015 8:14:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.1,0.0003836805,0.004888889
1,,6/17/2015 8:14:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.09,0.0003993055,0.005388889
1,,6/17/2015 8:14:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.07,0.0004114583,0.005777778
1,,6/17/2015 8:14:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.05,0.0004201389,0.006055556
1,,6/17/2015 8:15:03 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.03,0.0004253472,0.006222222
1,,6/17/2015 8:15:08 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0.0005555556,0,0,0,0,0,0,0.03,0.0004305555,0.006388889
1,,6/17/2015 8:15:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004357639,0.006555555
1,,6/17/2015 8:15:18 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004409722,0.006722222
1,,6/17/2015 8:15:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004461806,0.006888889
1,,6/17/2015 8:15:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004513889,0.007055555
1,,6/17/2015 8:15:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004565972,0.007222222
1,,6/17/2015 8:15:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004618056,0.007388889
1,,6/17/2015 8:15:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004670139,0.007555556
1,,6/17/2015 8:15:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004722222,0.007722222
1,,6/17/2015 8:15:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.02,0.0004756945,0.007833334
1,,6/17/2015 8:15:58 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0004756945,0.007833334
1,,6/17/2015 8:16:03 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.02,0.0004791667,0.007944444
1,,6/17/2015 8:16:08 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.000484375,0.008111111
1,,6/17/2015 8:16:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004895834,0.008277778
1,,6/17/2015 8:16:18 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0004947917,0.008444444
1,,6/17/2015 8:16:23 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005,0.008611111
1,,6/17/2015 8:16:28 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005052083,0.008777778
1,,6/17/2015 8:16:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005104166,0.008944444
1,,6/17/2015 8:16:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.000515625,0.009111111
1,,6/17/2015 8:16:43 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005208333,0.009277778
1,,6/17/2015 8:16:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005260417,0.009444444
1,,6/17/2015 8:16:53 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.00053125,0.009611111
1,,6/17/2015 8:16:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005364583,0.009777778
1,,6/17/2015 8:17:03 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005416666,0.009944445
1,,6/17/2015 8:17:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.000546875,0.01011111
1,,6/17/2015 8:17:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005520833,0.01027778
1,,6/17/2015 8:17:18 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005572917,0.01044444
1,,6/17/2015 8:17:23 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005625,0.01061111
1,,6/17/2015 8:17:28 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005677083,0.01077778
1,,6/17/2015 8:17:33 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005729166,0.01094444
1,,6/17/2015 8:17:38 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.000578125,0.01111111
1,,6/17/2015 8:17:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005833333,0.01127778
1,,6/17/2015 8:17:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005885417,0.01144444
1,,6/17/2015 8:17:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.00059375,0.01161111
1,,6/17/2015 8:17:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0005989583,0.01177778
1,,6/17/2015 8:18:03 AM,17,20.8,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.0006041666,0.01194444
1,,6/17/2015 8:18:08 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.03,0.000609375,0.01211111
1,,6/17/2015 8:18:13 AM,17,20.9,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.02,0.0006128472,0.01222222
1,,6/17/2015 8:18:18 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006128472,0.01222222
1,,6/17/2015 8:18:23 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006128472,0.01222222
1,,6/17/2015 8:18:28 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0.01,0.0006145833,0.01227778
1,,6/17/2015 8:18:33 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006145833,0.01227778
1,,6/17/2015 8:18:38 AM,17,20.8,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006145833,0.01227778
1,,6/17/2015 8:18:43 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006145833,0.01227778
1,,6/17/2015 8:18:48 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006145833,0.01227778
1,,6/17/2015 8:18:53 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006145833,0.01227778
1,,6/17/2015 8:18:58 AM,17,20.8,-0.1,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006145833,0.01227778
1,,6/17/2015 8:19:03 AM,17,20.9,0,0,0,0,3.472222E-05,0,0,0,0,0,0,0,0,0.0006145833,0.01227778
