File ID,1,,
Transmitter Address,2,,
Thermocouple Type,K,,
Start Time,"Tuesday, June 30, 2015 7:49:34 AM",,
Interval (seconds),2,,
Number of Records,1552,,
Units (degrees),C,,
Battery Voltage,1.674,,
,,,
Date,Time,Process,Ambient
6/30/2015,8:07:20 AM,22,20.6
6/30/2015,8:07:22 AM,21,20.5
6/30/2015,8:07:24 AM,22,20.6
6/30/2015,8:07:26 AM,22,20.6
6/30/2015,8:07:28 AM,22,20.6
6/30/2015,8:07:30 AM,22,20.6
6/30/2015,8:07:32 AM,22,20.6
6/30/2015,8:07:34 AM,22,20.6
6/30/2015,8:07:36 AM,22,20.6
6/30/2015,8:07:38 AM,22,20.6
6/30/2015,8:07:40 AM,22,20.6
6/30/2015,8:07:42 AM,22,20.6
6/30/2015,8:07:44 AM,22,20.6
6/30/2015,8:07:46 AM,22,20.6
6/30/2015,8:07:48 AM,22,20.6
6/30/2015,8:07:50 AM,22,20.6
6/30/2015,8:07:52 AM,22,20.6
6/30/2015,8:07:54 AM,22,20.6
6/30/2015,8:07:56 AM,22,20.6
6/30/2015,8:07:58 AM,22,20.6
6/30/2015,8:08:00 AM,22,20.6
6/30/2015,8:08:02 AM,22,20.6
6/30/2015,8:08:04 AM,22,20.7
6/30/2015,8:08:06 AM,22,20.6
6/30/2015,8:08:08 AM,22,20.7
6/30/2015,8:08:10 AM,22,20.6
6/30/2015,8:08:12 AM,22,20.6
6/30/2015,8:08:14 AM,22,20.6
6/30/2015,8:08:16 AM,22,20.7
6/30/2015,8:08:18 AM,22,20.7
6/30/2015,8:08:20 AM,22,20.7
6/30/2015,8:08:22 AM,22,20.7
6/30/2015,8:08:24 AM,22,20.7
6/30/2015,8:08:26 AM,22,20.7
6/30/2015,8:08:28 AM,22,20.6
6/30/2015,8:08:30 AM,22,20.6
6/30/2015,8:08:32 AM,22,20.7
6/30/2015,8:08:34 AM,22,20.7
6/30/2015,8:08:36 AM,22,20.7
6/30/2015,8:08:38 AM,22,20.7
6/30/2015,8:08:40 AM,21,20.7
6/30/2015,8:08:42 AM,21,20.6
6/30/2015,8:08:44 AM,21,20.7
6/30/2015,8:08:46 AM,21,20.7
6/30/2015,8:08:48 AM,21,20.7
6/30/2015,8:08:50 AM,21,20.7
6/30/2015,8:08:52 AM,22,20.7
6/30/2015,8:08:54 AM,22,20.7
6/30/2015,8:08:56 AM,22,20.7
6/30/2015,8:08:58 AM,22,20.7
6/30/2015,8:09:00 AM,22,20.7
6/30/2015,8:09:02 AM,22,20.7
6/30/2015,8:09:04 AM,22,20.7
6/30/2015,8:09:06 AM,22,20.7
6/30/2015,8:09:08 AM,22,20.7
6/30/2015,8:09:10 AM,22,20.7
6/30/2015,8:09:12 AM,22,20.7
6/30/2015,8:09:14 AM,22,20.7
6/30/2015,8:09:16 AM,22,20.7
6/30/2015,8:09:18 AM,22,20.7
6/30/2015,8:09:20 AM,22,20.7
6/30/2015,8:09:22 AM,22,20.7
6/30/2015,8:09:24 AM,22,20.8
6/30/2015,8:09:26 AM,22,20.8
6/30/2015,8:09:28 AM,22,20.8
6/30/2015,8:09:30 AM,22,20.8
6/30/2015,8:09:32 AM,22,20.8
6/30/2015,8:09:34 AM,22,20.8
6/30/2015,8:09:36 AM,22,20.8
6/30/2015,8:09:38 AM,22,20.8
6/30/2015,8:09:40 AM,23,20.8
6/30/2015,8:09:42 AM,23,20.8
6/30/2015,8:09:44 AM,23,20.8
6/30/2015,8:09:46 AM,23,20.8
6/30/2015,8:09:48 AM,23,20.8
6/30/2015,8:09:50 AM,22,20.8
6/30/2015,8:09:52 AM,22,20.8
6/30/2015,8:09:54 AM,22,20.8
6/30/2015,8:09:56 AM,22,20.8
6/30/2015,8:09:58 AM,22,20.8
6/30/2015,8:10:00 AM,22,20.8
6/30/2015,8:10:02 AM,22,20.8
6/30/2015,8:10:04 AM,22,20.9
6/30/2015,8:10:06 AM,22,20.8
6/30/2015,8:10:08 AM,22,20.8
6/30/2015,8:10:10 AM,23,20.9
6/30/2015,8:10:12 AM,23,20.8
6/30/2015,8:10:14 AM,24,20.8
6/30/2015,8:10:16 AM,25,20.8
6/30/2015,8:10:18 AM,51,20.8
6/30/2015,8:10:20 AM,60,20.9
6/30/2015,8:10:22 AM,67,20.9
6/30/2015,8:10:24 AM,59,20.9
6/30/2015,8:10:26 AM,61,20.9
